unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
HATTON 1101,0,0,0,0.0,0.0,7.637963156655948,0.2595468089049716,3620.5,4
HATTON 1102,0,0,0,0.0,0.0,7.459911879790584,0.2479671537065176,1021.5,4
HICKS 1115,1,0,0,1.5724945586033032,0.0,9.252964593598364,0.3757051937948246,9469.0,0
HICKS 1116,0,0,0,0.0,0.0,9.252964593598364,0.3757051937948246,8031.0,3
HICKS 2101,1,0,0,4.272518229997844,0.0,9.252964593598364,0.3757051937948246,10408.0,4
HICKS 2103,1,0,0,0.0,0.0,9.252964593598364,0.3757051937948246,10978.0,1
HICKS 2105,0,0,0,0.0,0.0,9.252964593598364,0.3757051937948246,7276.0,1
HIGGINS 1103,0,0,0,0.0,0.0,7.439332546041575,0.2466447085210814,2807.0,3
HIGGINS 1104,0,0,0,0.0,0.0,7.468119752545019,0.2484955212890013,6977.0,2
HIGGINS 1107,0,0,0,0.0,0.0,7.482614503658894,0.2494298805134534,1933.0,2
HIGGINS 1109,0,0,0,0.0,0.0,7.607099264744551,0.2575218676744206,2672.0,3
HIGGINS 1110,0,0,0,0.0,0.0,7.482614503658894,0.2494298805134534,6010.0,4
HIGHLANDS 1102,0,0,0,0.0,0.0,7.98517675072778,0.2828360891949496,4757.0,1
HIGHLANDS 1103,0,0,0,0.0,0.0,7.566094957094298,0.2548430933882816,3414.0,3
HIGHLANDS 1104,0,0,0,0.0,0.0,7.566094957094298,0.2548430933882816,7627.0,0
HILLSDALE 0404,0,0,0,0.0,0.0,5.608714348936166,0.1424525517673589,2617.0,4
HOLLISTER 2102,0,0,0,0.0,0.0,5.980005592222186,0.1614083406834369,2710.5,0
HOLLISTER 2104,0,0,0,0.0,0.0,6.530699661883417,0.1915787973182146,2710.5,0
HOLLISTER 2105,0,0,0,0.0,0.0,8.281043192991001,0.3034149440861645,890.25,2
HOLLISTER 2106,0,0,0,0.0,0.0,6.530699661883417,0.1915787973182146,5581.25,4
HOLLYWOOD 0401,0,0,0,0.0,0.0,4.784206857167604,0.1044102957379832,7215.0,1
HONCUT 1102,0,0,0,0.0,0.0,8.291702881469844,0.3041689054212761,1198.0,2
HOOPA 1101,0,0,0,0.0,0.0,8.266338627454948,0.3023763151226484,4144.333333333333,0
HOPLAND 1101,0,0,0,0.0,0.0,8.056802532513334,0.2877562685695259,2053.0,2
HORSESHOE 1101,0,0,0,0.0,0.0,7.667493651706292,0.2614912015862889,1699.6666666666667,4
HORSESHOE 1104,0,0,0,0.0,0.0,7.667493651706292,0.2614912015862889,7257.0,1
HUMBOLDT BAY 1102,0,0,0,0.0,0.0,8.556477908648807,0.3231748674022933,2170.5,0
IGNACIO 1101,1,0,0,5.038167110613119,0.0,5.038167110613119,0.1155275219828339,10350.0,3
IGNACIO 1103,0,0,0,0.0,0.0,4.706910049934475,0.1011335153958468,6812.0,3
IGNACIO 1104,0,0,0,0.0,0.0,5.7668943796826,0.1503908619269724,1483.0,2
IGNACIO 1105,0,0,0,0.0,0.0,5.038167110613119,0.1155275219828339,8458.0,1
INDIAN FLAT 1104,0,0,0,0.0,0.0,7.644698888118307,0.2599897166321871,944.0,0
IONE 1101,1,0,0,0.0,0.0,7.598893295453493,0.2569847315141644,9466.0,3
JAMESON 1102,0,0,0,0.0,0.0,5.45647814734749,0.1350059688370405,2633.5,4
JAMESON 1103,0,0,0,0.0,0.0,4.99734755538504,0.1137043881752914,7541.5,2
JAMESON 1105,0,0,0,0.0,0.0,5.45647814734749,0.1350059688370405,2482.0,4
JARVIS 1101,1,0,1,6.5616767336320905,0.0,6.5616767336320905,0.1933482690813094,15037.0,0
JARVIS 1108,0,0,0,0.0,0.0,6.5616767336320905,0.1933482690813094,3409.0,3
JARVIS 1111,1,0,1,6.5616767336320905,0.0,6.5616767336320905,0.1933482690813094,11781.0,2
JESSUP 1101,0,0,0,0.0,0.0,9.272334597407305,0.3772182083399645,2713.0,1
JESSUP 1102,0,0,0,0.0,0.0,8.890916431778585,0.3479425449215094,2713.0,4
JESSUP 1103,0,0,0,0.0,0.0,8.890916431778585,0.3479425449215094,7331.5,3
JOLON 1102,0,0,0,0.0,0.0,9.445169464554263,0.3908424521426306,444.7142857142857,4
JOLON 1103,0,0,0,0.0,0.0,10.20079486441779,0.4530037585851497,444.7142857142857,2
KANAKA 1101,0,0,0,0.0,0.0,7.685731178086631,0.2626954098931802,888.75,2
KERCKHOFF 1101,0,0,0,0.0,0.0,7.770316698950928,0.2683142746261703,680.1666666666666,2
KERN OIL 1106,0,0,0,0.0,0.0,9.837430839560035,0.422586541978512,681.5,0
KESWICK 1101,0,0,0,0.0,0.0,9.200488903963436,0.3716203436154774,5329.8,0
KING CITY 1103,0,0,0,0.0,0.0,9.4163174831965,0.3885526315819797,1858.0,4
KIRKER 2104,1,0,0,6.012952627200231,0.0,6.012952627200231,0.1631445653746882,14948.0,3
KONOCTI 1102,0,0,0,0.0,0.0,7.670560765986704,0.2616935397919535,1763.0,1
KONOCTI 1108,0,0,0,0.0,0.0,7.562266388652388,0.2545936448023329,6716.0,0
LAKEVILLE 1102,0,0,0,0.0,0.0,6.214434309605376,0.1739532062835204,1483.0,3
LAKEWOOD 1102,0,0,0,0.0,0.0,5.88250876439259,0.1563220999021086,3644.0,4
LAKEWOOD 2107,0,0,0,0.0,0.0,5.88250876439259,0.1563220999021086,3508.0,4
LAKEWOOD 2109,0,0,0,0.0,0.0,5.722214929155831,0.1481279007452498,2320.0,0
LAKEWOOD 2110,0,0,0,0.0,0.0,5.722214929155831,0.1481279007452498,3555.0,0
LAKEWOOD 2224,0,0,0,0.0,0.0,5.722214929155831,0.1481279007452498,4045.0,3
LAKEWOOD 2227,1,0,0,5.722214929155831,0.0,5.722214929155831,0.1481279007452498,9044.0,0
LAMONT 1104,0,0,0,0.0,0.0,8.597717760991411,0.3261831765381065,500.42857142857144,0
LAS GALLINAS A 1104,1,0,0,5.038167110613119,0.0,5.038167110613119,0.1155275219828339,11035.0,3
LAS GALLINAS A 1105,0,0,0,0.0,0.0,5.038167110613119,0.1155275219828339,3153.0,2
LAS GALLINAS A 1106,0,0,0,0.0,0.0,4.706910049934475,0.1011335153958468,3153.0,4
LAS GALLINAS A 1107,0,0,0,0.0,0.0,4.706910049934475,0.1011335153958468,5058.0,2
LAS POSITAS 2108,0,0,0,0.0,0.0,6.101893052918588,0.1678753946412113,4695.0,3
LAS PULGAS 0401,0,0,0,0.0,0.0,6.664464641705081,0.1992746097309099,4733.0,1
LAURELES 1111,0,0,0,0.0,0.0,9.058311742613212,0.3606564941851016,2558.0,1
LAURELES 1112,0,0,0,0.0,0.0,7.637963156655948,0.2595468089049716,3631.0,0
LAYTONVILLE 1101,0,0,0,0.0,0.0,7.884645510169848,0.2759970356661,2133.5,4
LAYTONVILLE 1102,0,0,0,0.0,0.0,7.830491392089613,0.2723453336068303,2133.5,1
LINCOLN 1101,0,0,0,0.0,0.0,7.75105252452857,0.2670297096096479,6340.0,3
LINCOLN 1104,0,0,0,0.0,0.0,7.75105252452857,0.2670297096096479,3129.0,1
LINCOLN 2109,0,0,0,0.0,0.0,7.75105252452857,0.2670297096096479,6357.0,4
LIVERMORE 1104,0,0,0,0.0,0.0,6.101893052918588,0.1678753946412113,6435.0,0
LLAGAS 2101,0,0,0,0.0,0.0,6.580292398052611,0.1944153210526552,1177.0,1
LLAGAS 2103,0,0,0,0.0,0.0,6.308161249584283,0.1790928758515045,7643.0,2
LLAGAS 2104,0,0,0,0.0,0.0,5.741272210011672,0.1490911375580991,3895.5,2
LLAGAS 2105,1,0,0,5.741272210011672,0.0,5.741272210011672,0.1490911375580991,19946.0,2
LLAGAS 2106,0,0,0,0.0,0.0,5.741272210011672,0.1490911375580991,1177.0,2
LLAGAS 2107,1,0,0,6.308161249584283,0.0,6.308161249584283,0.1790928758515045,13659.5,4
LOGAN CREEK 2102,0,0,0,0.0,0.0,10.223041241028552,0.4548974150720522,734.0,2
LONE TREE 2105,0,0,0,0.0,0.0,6.721949331644354,0.2026256698221905,4700.0,1
LOS COCHES 1101,0,0,0,0.0,0.0,9.42794603214881,0.3894747794539059,1418.0,1
LOS GATOS 1101,0,0,0,0.0,0.0,9.185704550621708,0.3704732082515883,3012.0,3
LOS GATOS 1102,0,0,0,0.0,0.0,9.185704550621708,0.3704732082515883,2077.0,1
LOS GATOS 1106,0,0,0,0.0,0.0,9.185704550621708,0.3704732082515883,2092.5,2
LOS GATOS 1107,0,0,0,0.0,0.0,7.388730592725569,0.2434070616361558,5671.5,3
LOS GATOS 1108,0,0,0,0.0,0.0,9.185704550621708,0.3704732082515883,4870.0,0
LOS MOLINOS 1101,0,0,0,0.0,0.0,8.626819515849347,0.3283138245604086,1167.5,0
LOS OSITOS 2102,0,0,0,0.0,0.0,9.02004701863717,0.3577316456659061,823.4,2
LOS OSITOS 2103,1,0,0,0.0,0.0,10.28136550711778,0.4598792404061972,9216.0,4
LOW GAP 1101,0,0,0,0.0,0.0,8.684720300868754,0.3325720637564859,7007.0,1
LOYOLA 1102,0,0,0,0.0,0.0,8.303094141621685,0.3049755717753755,4702.0,1
LUCERNE 1103,0,0,0,0.0,0.0,7.328930551481502,0.2396067269810666,4543.0,2
LUCERNE 1106,0,0,0,0.0,0.0,7.562266388652388,0.2545936448023329,3416.0,1
MADISON 1105,0,0,0,0.0,0.0,7.935255821314779,0.2794302611792406,1903.0,3
MADISON 2101,0,0,0,0.0,0.0,8.181318603232276,0.2964035594393389,1903.0,1
MAGUNDEN 1108,0,0,0,0.0,0.0,9.837430839560035,0.422586541978512,1871.5,3
MAPLE CREEK 1101,0,0,0,0.0,0.0,9.347066069770744,0.3830818244169278,1713.6666666666667,4
MARIPOSA 2101,0,0,0,0.0,0.0,7.491896168110202,0.2500290556197281,6633.0,2
MARIPOSA 2102,0,0,0,0.0,0.0,7.280212359975134,0.236531363649289,1309.5,3
MARTELL 1101,0,0,0,0.0,0.0,7.559696010029576,0.254426237051963,1578.0,4
MARTELL 1102,0,0,0,0.0,0.0,7.559696010029576,0.254426237051963,5146.0,0
MARTELL 1103,0,0,0,0.0,0.0,7.559696010029576,0.254426237051963,2148.5,4
MAXWELL 1105,0,0,0,0.0,0.0,9.926268615717497,0.4299336413559759,567.5,2
MC ARTHUR 1101,0,0,0,0.0,0.0,7.499762876735753,0.2505374150699512,802.25,2
MC ARTHUR 1102,0,0,0,0.0,0.0,7.711255845430173,0.2643851192400168,802.25,0
MC KEE 1103,1,0,0,1.6889107709050786,0.0,8.53161205748203,0.3213672329063924,15455.5,2
MC KEE 1107,1,0,0,6.072292525443858,0.0,8.53161205748203,0.3213672329063924,12669.5,0
MC KEE 1108,1,0,0,0.0,0.0,8.851780001647418,0.3450005038588813,10339.0,1
MC KEE 1111,0,0,0,0.0,0.0,8.53161205748203,0.3213672329063924,4896.0,1
MC KEE 1112,1,0,1,8.53161205748203,0.0,8.53161205748203,0.3213672329063924,23902.0,3
MEADOW LANE 2106,1,0,0,5.88250876439259,0.0,5.88250876439259,0.1563220999021086,12758.0,0
MENDOCINO 1101,0,0,0,0.0,0.0,7.745474439881879,0.266658291445293,3009.0,2
MENLO 1102,0,0,0,0.0,0.0,7.713144529814854,0.2645103493629187,6846.0,2
MENLO 1103,0,0,0,0.0,0.0,7.713144529814854,0.2645103493629187,1479.5,2
MERCED FALLS 1102,0,0,0,0.0,0.0,8.139256661241737,0.2934691547300693,1603.0,4
MESA 1101,0,0,0,0.0,0.0,6.720554661650033,0.2025440563951541,6564.0,2
MESA 1103,1,0,0,6.370597834243159,0.0,6.370597834243159,0.1825559002841188,13501.0,2
MIDDLETOWN 1101,0,0,0,0.0,0.0,7.301838074147898,0.2378942020516345,3592.5,4
MIDDLETOWN 1102,0,0,0,0.0,0.0,7.2025397989708075,0.2316667595163897,3605.0,3
MIDDLETOWN 1103,0,0,0,0.0,0.0,6.995889947846836,0.2189555420114359,2056.5,3
MILPITAS 1105,0,0,0,0.0,0.0,7.31930771976137,0.2389978055833534,5059.0,3
MILPITAS 1108,0,0,0,0.0,0.0,7.31930771976137,0.2389978055833534,5350.0,2
MILPITAS 1109,0,0,0,0.0,0.0,7.31930771976137,0.2389978055833534,4869.0,1
MIRABEL 1101,0,0,0,0.0,0.0,6.205782448977373,0.1734823346617446,4142.0,2
MIRABEL 1102,0,0,0,0.0,0.0,6.364102724228045,0.1821941917683791,3382.0,0
MIWUK 1701,0,0,0,0.0,0.0,7.5037024609873315,0.2507921788462522,2570.0,0
MIWUK 1702,0,0,0,0.0,0.0,7.5037024609873315,0.2507921788462522,2455.0,2
MOLINO 1101,0,0,0,0.0,0.0,6.31437744420937,0.1794362507383239,7233.0,1
MOLINO 1102,0,0,0,0.0,0.0,6.205782448977373,0.1734823346617446,5243.0,4
MOLINO 1104,1,0,0,6.31437744420937,0.0,6.31437744420937,0.1794362507383239,10766.0,2
MONROE 2103,0,0,0,0.0,0.0,6.650079304881875,0.1984401367553951,1709.0,3
MONROE 2107,0,0,0,0.0,0.0,5.937136857938887,0.1591624465636299,7320.0,0
MONTE RIO 1111,0,0,0,0.0,0.0,6.903779160100842,0.2133983486142558,2244.0,4
MONTE RIO 1112,0,0,0,0.0,0.0,6.205782448977373,0.1734823346617446,1696.0,4
MONTE RIO 1113,0,0,0,0.0,0.0,6.72240000917685,0.2026520459202585,3860.0,4
MONTICELLO 1101,0,0,0,0.0,0.0,6.401936026059135,0.1843058624396033,2478.0,0
MORAGA 1101,0,0,0,0.0,0.0,4.700431627097981,0.1008611539627841,1958.0,4
MORAGA 1102,0,0,0,0.0,0.0,5.98788610865383,0.1618228231573105,8566.0,4
MORAGA 1103,0,0,0,0.0,0.0,5.98788610865383,0.1618228231573105,6266.0,1
MORAGA 1104,0,0,0,0.0,0.0,5.98788610865383,0.1618228231573105,6224.0,4
MORAGA 1105,1,0,0,4.666244772758574,0.0,5.98788610865383,0.1618228231573105,8283.0,3
MORGAN HILL 2104,1,0,0,6.3177888362942065,0.0,7.056292878866657,0.2226361564466208,12740.0,1
MORGAN HILL 2105,0,0,0,0.0,0.0,7.056292878866657,0.2226361564466208,4790.0,2
MORGAN HILL 2106,0,0,0,0.0,0.0,7.056292878866657,0.2226361564466208,5136.0,4
MORGAN HILL 2109,1,0,1,7.056292878866657,0.0,7.056292878866657,0.2226361564466208,14297.0,1
MORGAN HILL 2110,1,0,0,0.0,0.0,7.056292878866657,0.2226361564466208,11671.0,0
MORGAN HILL 2111,0,0,0,0.0,0.0,8.047350337578637,0.2871047076998849,6516.0,0
MORRO BAY 1101,1,0,0,6.083332256794145,0.0,6.083332256794145,0.1668828427824979,10981.0,2
MORRO BAY 1102,1,0,0,6.403686092262882,0.0,6.403686092262882,0.1844038205530291,14088.0,1
MOUNTAIN QUARRIES 2101,0,0,0,0.0,0.0,7.515624649618566,0.2515638967736158,4141.0,4
NAPA 1102,0,0,0,0.0,0.0,5.571403671250171,0.1406099310912242,8036.0,3
NAPA 1112,0,0,0,0.0,0.0,5.721445573131756,0.1480890764363426,5485.5,4
NARROWS 2101,0,0,0,0.0,0.0,7.718042986101638,0.2648352728652352,1967.5,2
NARROWS 2102,0,0,0,0.0,0.0,7.529375322173289,0.2524553483095579,5932.0,4
NARROWS 2105,0,0,0,0.0,0.0,7.529375322173289,0.2524553483095579,5090.0,0
NEWBURG 1131,0,0,0,0.0,0.0,9.12087109546691,0.3654620294010776,4625.0,0
NEWBURG 1132,0,0,0,0.0,0.0,9.12087109546691,0.3654620294010776,4725.0,4
NEWBURG 1133,0,0,0,0.0,0.0,9.12087109546691,0.3654620294010776,4910.0,1
NORTH DUBLIN 2101,0,0,0,0.0,0.0,6.3871063692011605,0.1834767743053166,5122.0,3
NORTH DUBLIN 2103,1,0,1,6.3871063692011605,0.0,6.3871063692011605,0.1834767743053166,9846.0,3
NOTRE DAME 1103,0,0,0,0.0,0.0,8.55027405191141,0.3227234350783981,2799.0,0
NOTRE DAME 1104,0,0,0,0.0,0.0,8.55027405191141,0.3227234350783981,1246.6666666666667,3
NOVATO 1101,1,0,0,5.038167110613119,0.0,5.038167110613119,0.1155275219828339,9307.0,1
NOVATO 1102,0,0,0,0.0,0.0,5.43213695915301,0.1338329719186943,2587.0,3
NOVATO 1104,0,0,0,0.0,0.0,5.43213695915301,0.1338329719186943,2682.0,2
OAK 0401,0,0,0,0.0,0.0,4.700431627097981,0.1008611539627841,2737.0,0
OAKHURST 1101,0,0,0,0.0,0.0,7.424170751432042,0.2456725161433474,2325.0,4
OAKHURST 1102,0,0,0,0.0,0.0,7.415429677228643,0.2451128446503842,2167.5,0
OAKHURST 1103,0,0,0,0.0,0.0,7.415429677228643,0.2451128446503842,2325.0,1
OAKLAND D 1112,0,0,0,0.0,0.0,4.784206857167604,0.1044102957379832,2001.0,4
OAKLAND D 1134,0,0,0,0.0,0.0,4.784206857167604,0.1044102957379832,488.0,0
OAKLAND J 1102,0,0,0,0.0,0.0,4.784206857167604,0.1044102957379832,6920.0,2
OAKLAND J 1105,1,0,0,5.98788610865383,0.0,5.98788610865383,0.1618228231573105,11183.0,4
OAKLAND J 1106,1,0,0,5.98788610865383,0.0,5.98788610865383,0.1618228231573105,9679.0,0
OAKLAND J 1116,0,0,0,0.0,0.0,4.784206857167604,0.1044102957379832,8452.0,4
OAKLAND J 1118,0,0,0,0.0,0.0,5.98788610865383,0.1618228231573105,8411.5,1
OAKLAND K 1101,0,0,0,0.0,0.0,4.784206857167604,0.1044102957379832,6254.0,1
OAKLAND K 1102,0,0,0,0.0,0.0,4.784206857167604,0.1044102957379832,5621.0,4
OAKLAND K 1103,0,0,0,0.0,0.0,4.784206857167604,0.1044102957379832,4629.666666666667,2
OAKLAND K 1104,0,0,0,0.0,0.0,4.784206857167604,0.1044102957379832,6194.0,4
OAKLAND X 1101,0,0,0,0.0,0.0,4.784206857167604,0.1044102957379832,2121.3333333333335,4
OAKLAND X 1104,0,0,0,0.0,0.0,4.784206857167604,0.1044102957379832,4551.0,1
OAKLAND X 1105,0,0,0,0.0,0.0,4.784206857167604,0.1044102957379832,5567.0,3
OAKLAND X 1106,0,0,0,0.0,0.0,5.98788610865383,0.1618228231573105,6199.0,0
OCEANO 1102,0,0,0,0.0,0.0,6.370597834243159,0.1825559002841188,5987.0,1
OCEANO 1103,0,0,0,0.0,0.0,6.666209682307832,0.1993759492224038,6856.0,0
OCEANO 1104,0,0,0,0.0,0.0,6.666209682307832,0.1993759492224038,3755.0,4
OCEANO 1105,0,0,0,0.0,0.0,6.808196242811231,0.2077027255865409,6619.0,3
OCEANO 1106,1,0,0,6.370597834243159,0.0,6.370597834243159,0.1825559002841188,9519.0,1
OILFIELDS 1103,0,0,0,0.0,0.0,8.724097940995314,0.3354825559638286,444.7142857142857,4
OILFIELDS 2110,0,0,0,0.0,0.0,8.367719997100636,0.3095707977955187,3618.0,4
OLEMA 1101,0,0,0,0.0,0.0,6.102740630355823,0.1679207859504468,1824.0,4
OLETA 1101,0,0,0,0.0,0.0,7.598893295453493,0.2569847315141644,1578.0,3
OLETA 1102,0,0,0,0.0,0.0,7.529304897423802,0.252450778940168,1768.0,1
OREGON TRAIL 1102,1,0,0,5.599243484676565,0.0,8.912517979671225,0.3495713653348361,28098.0,3
OREGON TRAIL 1103,0,0,0,0.0,0.0,8.656261026381015,0.3304758863239101,3752.0,2
OREGON TRAIL 1104,1,0,1,7.424393991322423,0.0,8.721864192550726,0.335317140336994,21659.0,4
ORO FINO 1101,1,0,0,0.0,0.0,8.455026611809101,0.3158293768515153,8501.0,1
OROSI 1102,0,0,0,0.0,0.0,8.117091102789702,0.29192826455978,847.3333333333334,2
OTTER 1101,0,0,0,0.0,0.0,8.979493734600496,0.3546438762363099,737.0,0
OTTER 1102,0,0,0,0.0,0.0,8.755040600660669,0.3377778350816415,737.0,3
PACIFIC GROVE 0422,0,0,0,0.0,0.0,6.173012725096065,0.1717043376293957,2533.0,1
PACIFICA 1101,0,0,0,0.0,0.0,5.008596898613825,0.1142054375012395,5561.0,2
PACIFICA 1102,1,0,0,0.0,0.0,5.008596898613825,0.1142054375012395,7903.0,0
PACIFICA 1103,0,0,0,0.0,0.0,5.008596898613825,0.1142054375012395,6568.0,3
PACIFICA 1104,0,0,0,0.0,0.0,5.008596898613825,0.1142054375012395,3966.0,0
PALMER 1101,0,0,0,0.0,0.0,7.762646882533442,0.2678024947065873,2813.0,2
PALO SECO 0401,0,0,0,0.0,0.0,4.784206857167604,0.1044102957379832,1982.0,4
PANOCHE 1103,0,0,0,0.0,0.0,9.800495647607836,0.4195490174223545,890.25,2
PANORAMA 1101,0,0,0,0.0,0.0,8.691659961312643,0.3330841375887324,2789.5,1
PANORAMA 1102,0,0,0,0.0,0.0,8.691659961312643,0.3330841375887324,2789.5,3
PARADISE 1102,0,0,0,0.0,0.0,8.38269992749528,0.3106405016606259,443.0,2
PARADISE 1103,0,0,0,0.0,0.0,8.38269992749528,0.3106405016606259,1825.5,1
PARADISE 1104,0,0,0,0.0,0.0,8.116984365624726,0.2919208536097161,443.0,1
PARADISE 1105,0,0,0,0.0,0.0,8.455026611809101,0.3158293768515153,1787.0,0
PARADISE 1106,0,0,0,0.0,0.0,8.38269992749528,0.3106405016606259,1515.0,2
PASO ROBLES 1103,0,0,0,0.0,0.0,6.871442412364584,0.2114633488973525,1410.75,1
PASO ROBLES 1104,0,0,0,0.0,0.0,6.871442412364584,0.2114633488973525,1410.75,1
PASO ROBLES 1107,0,0,0,0.0,0.0,6.650666103139795,0.1984741438213141,5413.0,2
PAUL SWEET 2102,1,0,0,6.452841726834798,0.0,6.452841726834798,0.1871652876577851,12472.0,4
PAUL SWEET 2104,0,0,0,0.0,0.0,6.452841726834798,0.1871652876577851,7251.0,1
PAUL SWEET 2105,1,0,1,6.452841726834798,0.0,6.452841726834798,0.1871652876577851,15164.0,4
PAUL SWEET 2106,0,0,0,0.0,0.0,6.443897879100706,0.1866613984562468,5135.0,1
PAUL SWEET 2107,1,0,0,1.764642362408062,0.0,6.452841726834798,0.1871652876577851,8951.0,4
PAUL SWEET 2109,1,0,1,6.443897879100706,0.0,6.443897879100706,0.1866613984562468,10145.0,3
PEABODY 2106,1,0,0,5.3080517489444645,0.0,5.3080517489444645,0.1279291332731106,12468.0,0
PEABODY 2108,1,0,0,5.3080517489444645,0.0,5.3080517489444645,0.1279291332731106,10170.0,1
PEABODY 2113,0,0,0,0.0,0.0,5.3080517489444645,0.1279291332731106,6939.0,4
PENNGROVE 1101,0,0,0,0.0,0.0,6.214434309605376,0.1739532062835204,3180.5,3
PENRYN 1103,0,0,0,0.0,0.0,7.714192846607887,0.2645798704580242,1905.5,0
PENRYN 1105,0,0,0,0.0,0.0,7.714192846607887,0.2645798704580242,2748.0,0
PENRYN 1106,0,0,0,0.0,0.0,7.667493651706292,0.2614912015862889,7431.0,2
PENRYN 1107,0,0,0,0.0,0.0,7.667493651706292,0.2614912015862889,1905.5,1
PEORIA 1701,0,0,0,0.0,0.0,7.252925850144006,0.2348170214224778,1541.0,0
PEORIA 1704,0,0,0,0.0,0.0,7.810407626826487,0.2709968192756213,7253.0,2
PEORIA 1705,0,0,0,0.0,0.0,7.39530778160538,0.2438267553258682,6498.333333333333,1
PERRY 1101,0,0,0,0.0,0.0,6.7648269802657985,0.2051423376906735,6213.8,2
PERRY 1104,0,0,0,0.0,0.0,6.9874877949430205,0.2184458452563431,528.8,4
PETALUMA C 1108,0,0,0,0.0,0.0,5.602155855685216,0.1421278288842384,4855.0,3
PETALUMA C 1109,0,0,0,0.0,0.0,5.43213695915301,0.1338329719186943,5187.0,0
PHILO 1101,0,0,0,0.0,0.0,8.621675441716336,0.3279367400280789,1791.0,3
PHILO 1102,0,0,0,0.0,0.0,7.720767768810379,0.2650160932483583,1791.0,2
PIERCY 2110,0,0,0,0.0,0.0,8.835614148085698,0.3437886247599206,5435.0,3
PIKE CITY 1101,0,0,0,0.0,0.0,7.759443984379136,0.2675889115241179,1062.3333333333333,3
PIKE CITY 1102,0,0,0,0.0,0.0,7.759443984379136,0.2675889115241179,1618.0,2
PINE GROVE 1101,0,0,0,0.0,0.0,7.663289861802654,0.2612139953857579,4928.0,1
PINE GROVE 1102,0,0,0,0.0,0.0,7.994313594326839,0.2834615258658395,2004.5,0
PINECREST 0401,0,0,0,0.0,0.0,7.969334684258121,0.2817531908709632,657.0,1
PIT NO 1 1101,0,0,0,0.0,0.0,7.649189239599422,0.2602851754501291,802.25,2
PIT NO 3 2101,0,0,0,0.0,0.0,7.701720623578709,0.2637533045406681,2663.666666666667,4
PIT NO 5 1101,0,0,0,0.0,0.0,7.882830692888799,0.2758742923260857,2813.333333333333,3
PIT NO 7 1101,0,0,0,0.0,0.0,8.284670285519047,0.3036713912867946,1115.3333333333333,1
PLACER 1101,0,0,0,0.0,0.0,7.575324234331977,0.255444891991354,1121.0,4
PLACER 1102,0,0,0,0.0,0.0,7.575324234331977,0.255444891991354,1546.3333333333333,0
PLACER 1103,0,0,0,0.0,0.0,7.575324234331977,0.255444891991354,3806.0,1
PLACER 1104,0,0,0,0.0,0.0,7.575324234331977,0.255444891991354,1546.3333333333333,1
PLACERVILLE 1109,0,0,0,0.0,0.0,7.520828857526135,0.2519011104204429,5634.0,3
PLACERVILLE 1110,0,0,0,0.0,0.0,7.520828857526135,0.2519011104204429,6314.0,3
PLACERVILLE 1111,0,0,0,0.0,0.0,7.520828857526135,0.2519011104204429,2578.5,0
PLACERVILLE 1112,0,0,0,0.0,0.0,7.520828857526135,0.2519011104204429,2578.5,1
PLACERVILLE 2106,0,0,0,0.0,0.0,7.702681177570887,0.263816919977951,5097.0,1
POINT ARENA 1101,0,0,0,0.0,0.0,8.624254083921238,0.328125741382836,2218.0,4
POINT MORETTI 1101,0,0,0,0.0,0.0,8.000287401228835,0.2838707937032545,4680.0,2
POSO MOUNTAIN 2101,0,0,0,0.0,0.0,10.339739599002565,0.4648901496759314,1606.0,3
POSO MOUNTAIN 2103,0,0,0,0.0,0.0,10.406746987409512,0.4706727283181651,5183.0,3
POSO MOUNTAIN 2104,0,0,0,0.0,0.0,10.406746987409512,0.4706727283181651,681.5,3
POTTER VALLEY P H 1105,0,0,0,0.0,0.0,7.317644874085594,0.2388926562177972,1849.0,0
PRUNEDALE 1110,0,0,0,0.0,0.0,5.268539346484877,0.1260758245981576,4827.0,3
PUEBLO 1104,0,0,0,0.0,0.0,6.401936026059135,0.1843058624396033,1354.5,2
PUEBLO 1105,0,0,0,0.0,0.0,6.401936026059135,0.1843058624396033,1354.5,2
PUEBLO 2102,0,0,0,0.0,0.0,5.877805019721671,0.1560786661290687,5786.0,0
PUEBLO 2103,0,0,0,0.0,0.0,5.571403671250171,0.1406099310912242,905.5,2
PUEBLO 2104,0,0,0,0.0,0.0,5.877805019721671,0.1560786661290687,2350.0,0
PURISIMA 1101,1,0,0,0.0,0.0,7.411822641542264,0.2448820683210934,9810.0,0
PUTAH CREEK 1102,0,0,0,0.0,0.0,7.129548929044726,0.2271385901584029,693.0,4
PUTAH CREEK 1103,0,0,0,0.0,0.0,7.129548929044726,0.2271385901584029,6571.666666666667,1
PUTAH CREEK 1105,0,0,0,0.0,0.0,7.129548929044726,0.2271385901584029,693.0,2
RACETRACK 1703,0,0,0,0.0,0.0,7.649062831693275,0.2602768558433666,4276.333333333333,3
RACETRACK 1704,0,0,0,0.0,0.0,7.39530778160538,0.2438267553258682,996.3333333333334,4
RALSTON 1101,0,0,0,0.0,0.0,5.608714348936166,0.1424525517673589,5790.0,0
RALSTON 1102,0,0,0,0.0,0.0,6.131494235160304,0.169464100792531,7261.0,1
RAWSON 1103,0,0,0,0.0,0.0,8.904099367613894,0.3489361589527148,1167.5,3
