exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
2,Co-Optimized,co_optimized,,,632957.9653823508,632957.9653823508,632957.9653823508,0.0,False,0.10173320770263672,144,0,144,45,3594627.8166666664,0.0,840377.2964285715,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
2,Planning-only,planning_only,,,0.0,0.0,0.0,1.1009176546940333e-05,False,0.05594897270202637,240,240,0,0,3484385.3458333337,840350.0786688311,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,Group Conformal (random),group_conformal_random,5.7489389461029425,108.87826373335558,3671078.5713210646,3671078.571321063,3671078.5713210646,3.805377179438856e-16,False,29.87641215324402,190,0,42,26,1065529.9261904769,0.0,840391.8333333334,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,Group Conformal (fixed),group_conformal_fixed,9.579775035497532,156.73988282785248,4400528.81362418,4532454.8945886865,4400528.81362418,-0.02997959712388638,False,33.62690210342407,202,1,62,53,684267.5928571436,10073.7,830325.8333333333,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,Group Conformal (oracle),group_conformal_oracle,14.344607734643112,218.73247751354248,5777737.884909069,5966251.671295232,5777737.884909069,-0.03262761138378119,False,34.56036400794983,236,14,44,50,1059234.516666667,17245.714383116887,822915.9333333333,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,Bonferroni,bonferroni,15.016446780467279,,41050016.08255021,41050016.082550265,41050016.08255021,-1.2705004566523606e-15,False,0.33598995208740234,187,2,185,70,1332957.0595238102,2602.17,837692.9904761905,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,MaxRank,maxrank,5.677349368221525,,16416549.793910017,16416549.793909999,16416549.793910017,1.134614259764823e-15,False,0.3557319641113281,121,4,117,22,1677326.364285715,45604.392857142855,794761.5036796537,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,CI,ci,6.751019460276291,,19465075.38070578,19465075.380705792,19465075.38070578,-5.74149890344813e-16,False,1.0291850566864014,145,1,144,35,1582840.0428571433,708.3000000000001,839680.8917748919,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,Co-Optimized,co_optimized,,,656088.1698047802,656088.1698047802,656088.1698047802,0.0,False,0.09776067733764648,137,3,134,32,1615870.2309523814,31723.0875,808706.0036796537,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,8.704350814810606e-05,False,0.08547115325927734,240,240,0,1,1435058.3226190477,837774.2315259739,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
4,Group Conformal (random),group_conformal_random,6.304345112449596,121.71856845880077,4071904.8794023385,4122236.2212788467,4071904.8794023385,-0.012360637924306247,False,12.528221845626831,184,1,45,69,1734360.7333333336,8711.1,831723.8999999999,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
4,Group Conformal (fixed),group_conformal_fixed,10.019602152441518,167.98576476491056,4901464.702153905,4910291.15956567,4901464.702153905,-0.0018007795522604524,False,55.36708092689514,187,1,46,64,1759030.7117748917,16915.14,823488.9666666666,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
4,Group Conformal (oracle),group_conformal_oracle,14.927742495138924,229.77149717444482,6123714.737722579,6308328.56593386,6123714.737722579,-0.03014735926120862,False,50.25327491760254,185,2,46,66,1845390.0190476193,182619.0,657559.6000000001,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
4,Bonferroni,bonferroni,17.26909811809999,,40871373.68668735,40871373.686687306,40871373.68668735,1.0937602421741898e-15,False,0.32535290718078613,144,4,140,84,2265772.166666667,15110.742857142857,825300.7512987014,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
4,MaxRank,maxrank,6.930507914036509,,18797636.32862991,18797636.328629896,18797636.32862991,7.927146229099191e-16,False,0.3288581371307373,148,0,148,89,2268906.1000000006,0.0,840258.0322510824,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
4,CI,ci,7.3114770517867544,,19413739.37828987,19413739.37828987,19413739.37828987,0.0,False,0.3231780529022217,138,0,138,86,2231226.666666667,0.0,840387.4989177489,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
4,Co-Optimized,co_optimized,,,846197.2815711931,846197.2815711931,846197.2815711931,0.0,False,0.0873711109161377,141,1,140,93,2160549.6285714284,2816.1,837543.4310606061,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
4,Planning-only,planning_only,,,0.0,0.0,0.0,6.210325998244209e-06,False,0.06832528114318848,240,240,0,0,2451353.102034634,840423.3858116883,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
