unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
JOLON 1102,0,0,0,8.947848527377516,0.0,8.947848527377516,0.339611185517117,444.7142857142857,4
JOLON 1103,1,0,1,11.596479801965511,0.0,11.596479801965511,0.3933995257273939,444.7142857142857,2
KANAKA 1101,0,0,0,8.406080336423035,0.0,8.406080336423035,0.26890648489703,888.75,2
KERCKHOFF 1101,0,0,0,5.073124767497612,0.0,5.073124767497612,0.2593986893107328,680.1666666666666,2
KERN OIL 1106,0,0,0,9.451017818243706,0.0,9.451017818243706,0.3884502222419492,681.5,0
KESWICK 1101,0,0,0,9.37188396486089,0.0,9.37188396486089,0.3675522686388103,5329.8,0
KING CITY 1103,0,0,0,8.67233926034287,0.0,8.67233926034287,0.3422037156042599,1858.0,4
KIRKER 2104,0,0,0,5.12814825292641,0.0,5.12814825292641,0.1572729771198289,14948.0,3
KONOCTI 1102,0,0,0,6.03594814226969,0.0,6.03594814226969,0.2521088062238216,1763.0,1
KONOCTI 1108,0,0,0,5.737909725180392,0.0,5.737909725180392,0.2433765928979209,6716.0,0
LAKEVILLE 1102,0,0,0,4.308315244648942,0.0,4.308315244648942,0.1690327025423314,1483.0,3
LAKEWOOD 1102,0,0,0,3.6354227258694745,0.0,3.6354227258694745,0.1508633860331231,3644.0,4
LAKEWOOD 2107,0,0,0,4.45280521332522,0.0,4.45280521332522,0.1508633860331231,3508.0,4
LAKEWOOD 2109,0,0,0,5.41866577794121,0.0,5.41866577794121,0.1437690208995663,2320.0,0
LAKEWOOD 2110,0,0,0,2.9408057992953167,0.0,2.9408057992953167,0.1437690208995663,3555.0,0
LAKEWOOD 2224,0,0,0,4.332751959407003,0.0,4.332751959407003,0.1437690208995663,4045.0,3
LAKEWOOD 2227,0,0,0,4.452908440325624,0.0,4.452908440325624,0.1437690208995663,9044.0,0
LAMONT 1104,0,0,0,9.09254853869555,0.0,9.09254853869555,0.2953299301544707,500.42857142857144,0
LAS GALLINAS A 1104,0,0,0,6.089701678697791,0.0,6.089701678697791,0.1098041528714283,11035.0,3
LAS GALLINAS A 1105,0,0,0,3.211373286673292,0.0,3.211373286673292,0.1098041528714283,3153.0,2
LAS GALLINAS A 1106,0,0,0,3.403244837408975,0.0,3.403244837408975,0.0971637718805069,3153.0,4
LAS GALLINAS A 1107,0,0,0,4.349370228195968,0.0,4.349370228195968,0.0971637718805069,5058.0,2
LAS POSITAS 2108,0,0,0,6.138045785961315,0.0,6.138045785961315,0.1559885451862906,4695.0,3
LAS PULGAS 0401,0,0,0,5.425549094665249,0.0,5.425549094665249,0.183602541752289,4733.0,1
LAURELES 1111,0,0,0,7.953029494543052,0.0,7.953029494543052,0.3370074229472207,2558.0,1
LAURELES 1112,0,0,0,6.825141725917754,0.0,6.825141725917754,0.2416079175177415,3631.0,0
LAYTONVILLE 1101,0,0,0,6.10021680519444,0.0,6.10021680519444,0.2783905233687341,2133.5,4
LAYTONVILLE 1102,0,0,0,7.9453685289205565,0.0,7.9453685289205565,0.2731968760637491,2133.5,1
LINCOLN 1101,0,0,0,7.187512444815302,0.0,7.187512444815302,0.2676231940147512,6340.0,3
LINCOLN 1104,0,0,0,5.97165702672127,0.0,5.97165702672127,0.2676231940147512,3129.0,1
LINCOLN 2109,0,0,0,6.184630462108982,0.0,6.184630462108982,0.2676231940147512,6357.0,4
LIVERMORE 1104,0,0,0,3.26038277607416,0.0,3.26038277607416,0.1559885451862906,6435.0,0
LLAGAS 2101,0,0,0,4.609702678102594,0.0,4.609702678102594,0.1866923920833516,1177.0,1
LLAGAS 2103,0,0,0,4.0121865211289744,0.0,4.0121865211289744,0.1763895519319464,7643.0,2
LLAGAS 2104,0,0,0,5.083292997524097,0.0,5.083292997524097,0.145277256133709,3895.5,2
LLAGAS 2105,0,0,0,4.181897440564587,0.0,4.181897440564587,0.145277256133709,19946.0,2
LLAGAS 2106,0,0,0,4.829900479048002,0.0,4.829900479048002,0.145277256133709,1177.0,2
LLAGAS 2107,0,0,0,5.1910319940845815,0.0,5.1910319940845815,0.1763895519319464,13659.5,4
LOGAN CREEK 2102,0,0,0,9.859094909231766,0.0,9.859094909231766,0.4667235774007044,734.0,2
LONE TREE 2105,0,0,0,7.3210374326118846,0.0,7.3210374326118846,0.1903368575917301,4700.0,1
LOS COCHES 1101,0,0,0,9.45460546093325,0.0,9.45460546093325,0.3505784174394738,1418.0,1
LOS GATOS 1101,0,0,0,8.885509477153457,0.0,8.885509477153457,0.3452375464665287,3012.0,3
LOS GATOS 1102,1,0,1,11.141372876685452,0.0,11.141372876685452,0.3452375464665287,2077.0,1
LOS GATOS 1106,0,0,0,9.287625869187204,0.0,9.287625869187204,0.3452375464665287,2092.5,2
LOS GATOS 1107,0,0,0,5.275868148575236,0.0,5.275868148575236,0.2314471353264817,5671.5,3
LOS GATOS 1108,0,0,0,8.885509477153457,0.0,8.885509477153457,0.3452375464665287,4870.0,0
LOS MOLINOS 1101,0,0,0,6.787641622409773,0.0,6.787641622409773,0.3314706910256066,1167.5,0
LOS OSITOS 2102,0,0,0,8.830464795802554,0.0,8.830464795802554,0.3193972509156961,823.4,2
LOS OSITOS 2103,1,1,0,10.574606598943433,0.0,10.574606598943433,0.4042469212050339,9216.0,4
