unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
ROB ROY 2105,1,0,0,9.046152664976008,0.0,9.046152664976008,0.180103775976187,12676.0,3
ROSSMOOR 1101,0,0,0,0.0,0.0,8.265342339379796,0.1508633860331231,4835.0,2
ROSSMOOR 1102,0,0,0,0.0,0.0,8.33655847722244,0.1534269453005439,5011.0,2
ROSSMOOR 1103,0,0,0,0.0,0.0,8.29781823175982,0.1520298346402312,1964.0,2
ROSSMOOR 1104,0,0,0,0.0,0.0,8.265342339379796,0.1508633860331231,1791.3333333333333,2
ROSSMOOR 1106,0,0,0,0.0,0.0,8.265342339379796,0.1508633860331231,8127.5,2
ROSSMOOR 1107,0,0,0,0.0,0.0,8.06515855491881,0.1437690208995663,3597.0,2
ROSSMOOR 1108,0,0,0,0.0,0.0,8.29781823175982,0.1520298346402312,2976.5,2
ROSSMOOR 1109,0,0,0,0.0,0.0,8.29781823175982,0.1520298346402312,3344.0,2
SALMON CREEK 1101,0,0,0,0.0,0.0,8.286625202518252,0.1516273214067813,1665.0,0
SALT SPRINGS 2101,0,0,0,0.0,0.0,11.220012248904588,0.2744954309284507,2271.0,4
SALT SPRINGS 2102,0,0,0,0.0,0.0,11.1639674076682,0.2718248805239667,379.0,4
SAN ARDO 1101,0,0,0,0.0,0.0,12.696730311436308,0.3493130600904982,444.7142857142857,3
SAN ARDO 1102,0,0,0,0.0,0.0,10.730050271480584,0.2515701796289911,444.7142857142857,3
SAN BENITO 2101,0,0,0,0.0,0.0,8.789845228501992,0.1702308427727588,1682.25,3
SAN BENITO 2104,0,0,0,0.0,0.0,7.468070640111962,0.1235903918123111,1682.25,3
SAN BERNARD 1101,0,0,0,0.0,0.0,12.941595900162213,0.362542161392211,701.6,4
SAN CARLOS 1103,0,0,0,0.0,0.0,9.135354857289013,0.183602541752289,3068.0,2
SAN CARLOS 1104,0,0,0,0.0,0.0,9.135354857289013,0.183602541752289,7328.0,2
SAN JOAQUIN #2 1103,0,0,0,0.0,0.0,10.528740614090552,0.2424275916102529,680.1666666666666,4
SAN JOAQUIN #3 1101,0,0,0,0.0,0.0,10.457362695798889,0.2392247437111581,680.1666666666666,4
SAN JOAQUIN #3 1102,0,0,0,0.0,0.0,10.87425491319263,0.2582185111543364,680.1666666666666,4
SAN JOAQUIN #3 1103,0,0,0,0.0,0.0,10.87425491319263,0.2582185111543364,2250.1666666666665,4
SAN JUSTO 1101,0,0,0,0.0,0.0,8.789845228501992,0.1702308427727588,1682.25,3
SAN LEANDRO U 1109,0,0,0,0.0,0.0,7.416016587937118,0.1219011598951814,3031.0,2
SAN LEANDRO U 1114,0,0,0,0.0,0.0,7.416016587937118,0.1219011598951814,8299.0,2
SAN LUIS OBISPO 1101,0,0,0,0.0,0.0,8.871551994538887,0.1733491195988913,1642.0,3
SAN LUIS OBISPO 1102,1,0,0,0.0,0.0,8.871551994538887,0.1733491195988913,10749.0,3
SAN LUIS OBISPO 1103,0,0,0,0.0,0.0,9.338716773073848,0.1916997511862535,1230.0,3
SAN LUIS OBISPO 1104,0,0,0,0.0,0.0,9.338716773073848,0.1916997511862535,1230.0,3
SAN LUIS OBISPO 1105,1,0,0,8.871551994538887,0.0,8.871551994538887,0.1733491195988913,12262.0,3
SAN LUIS OBISPO 1107,0,0,0,0.0,0.0,9.527876686717104,0.1993818959041823,4334.0,3
SAN LUIS OBISPO 1108,0,0,0,0.0,0.0,8.871551994538887,0.1733491195988913,3824.0,3
SAN MIGUEL 1105,0,0,0,0.0,0.0,10.490858976082864,0.2407252452081114,1410.75,3
SAN MIGUEL 1106,0,0,0,0.0,0.0,11.066688472361976,0.2672190483751914,444.7142857142857,3
SAN MIGUEL 1107,0,0,0,0.0,0.0,10.490858976082864,0.2407252452081114,1620.5,3
SAN RAFAEL 1101,1,0,0,6.5711944318856546,0.0,6.5711944318856546,0.0960637745526369,12018.0,0
SAN RAFAEL 1104,1,0,0,0.0,0.0,6.5711944318856546,0.0960637745526369,7489.0,0
SAN RAFAEL 1105,0,0,0,0.0,0.0,6.3977122666132145,0.0911278249862053,5389.0,0
SAN RAFAEL 1106,1,0,0,6.3977122666132145,0.0,6.3977122666132145,0.0911278249862053,8645.0,0
SAN RAFAEL 1107,0,0,0,0.0,0.0,6.3977122666132145,0.0911278249862053,6170.0,0
SAN RAFAEL 1108,1,0,0,6.5711944318856546,0.0,6.5711944318856546,0.0960637745526369,8395.0,0
SAN RAFAEL 1109,1,0,0,6.3977122666132145,0.0,6.3977122666132145,0.0911278249862053,11842.0,0
SAN RAFAEL 1110,0,0,0,0.0,0.0,6.3977122666132145,0.0911278249862053,5820.0,0
SAN RAMON 2101,1,0,0,9.220618908498198,0.0,9.220618908498198,0.1869770536437361,19482.0,2
SAN RAMON 2102,1,0,0,8.824399280203952,0.0,8.824399280203952,0.1715462501086351,13951.0,2
SAN RAMON 2106,1,0,0,8.824399280203952,0.0,8.824399280203952,0.1715462501086351,15802.0,2
SAN RAMON 2107,0,0,0,0.0,0.0,8.607607441242493,0.1633740340868648,5754.0,2
SAN RAMON 2108,1,0,0,8.33655847722244,0.0,8.33655847722244,0.1534269453005439,16552.0,2
SAN RAMON 2117,0,0,0,0.0,0.0,8.824399280203952,0.1715462501086351,8990.0,2
SAN RAMON 2118,0,0,0,0.0,0.0,8.824399280203952,0.1715462501086351,2774.0,2
SAN RAMON 2119,0,0,0,0.0,0.0,8.824399280203952,0.1715462501086351,2165.0,2
SAND CREEK 1103,0,0,0,0.0,0.0,11.2875842542528,0.277731777858933,2441.0,4
SANTA MARIA 1108,0,0,0,0.0,0.0,9.36820197629308,0.1928876734286647,2887.0,3
SANTA ROSA A 1104,0,0,0,0.0,0.0,9.564276412344332,0.2008767603398407,4009.0,0
SANTA ROSA A 1107,0,0,0,0.0,0.0,8.559293919319568,0.1615789689793955,2528.0,0
SANTA ROSA A 1108,1,0,0,8.559293919319568,0.0,8.559293919319568,0.1615789689793955,11891.0,0
SANTA ROSA A 1110,1,0,1,9.369413027574222,0.0,9.369413027574222,0.1929365404657509,10478.0,0
SANTA ROSA A 1111,0,0,0,0.0,0.0,8.559293919319568,0.1615789689793955,6194.5,0
SANTA YNEZ 1101,1,0,1,9.467678045791176,0.0,13.52339703490982,0.3949046845190366,191390.0,3
SANTA YNEZ 1102,0,0,0,0.0,0.0,13.52339703490982,0.3949046845190366,8022.0,3
SANTA YNEZ 1104,0,0,0,0.0,0.0,13.52339703490982,0.3949046845190366,1057.3333333333333,3
SARATOGA 1103,0,0,0,0.0,0.0,12.6204134257449,0.3452375464665287,8891.5,3
SARATOGA 1104,0,0,0,0.0,0.0,12.6204134257449,0.3452375464665287,3362.5,3
SARATOGA 1105,0,0,0,0.0,0.0,11.906087936015927,0.3081917498551222,2907.5,3
SARATOGA 1106,0,0,0,0.0,0.0,12.6204134257449,0.3452375464665287,3362.5,3
SARATOGA 1107,0,0,0,0.0,0.0,12.6204134257449,0.3452375464665287,2883.0,3
SARATOGA 1115,1,0,0,8.192524003417631,0.0,11.906087936015927,0.3081917498551222,17571.0,3
SAUSALITO 1101,0,0,0,0.0,0.0,6.202505604238178,0.0857251705014815,6257.0,0
SAUSALITO 1102,0,0,0,0.0,0.0,6.202505604238178,0.0857251705014815,4860.5,0
SERRAMONTE 1104,1,0,0,7.066244143321271,0.0,7.066244143321271,0.1108426705041424,26757.0,2
SHADY GLEN 1101,0,0,0,0.0,0.0,10.701760560079984,0.2502756348159067,3284.5,1
SHADY GLEN 1102,0,0,0,0.0,0.0,10.701760560079984,0.2502756348159067,566.6,1
SHEPHERD 2111,0,0,0,0.0,0.0,11.00863334388023,0.2644882040197957,2592.5,4
SHINGLE SPRINGS 1103,0,0,0,0.0,0.0,10.497713686328376,0.2410328615130496,2231.6666666666665,1
SHINGLE SPRINGS 1104,0,0,0,0.0,0.0,10.497713686328376,0.2410328615130496,2231.6666666666665,1
SHINGLE SPRINGS 2105,1,0,1,10.497713686328376,0.0,10.497713686328376,0.2410328615130496,17873.0,1
SHINGLE SPRINGS 2108,0,0,0,0.0,0.0,10.497713686328376,0.2410328615130496,6601.0,1
SHINGLE SPRINGS 2109,0,0,0,0.0,0.0,10.75822456410149,0.252862609373742,3158.0,1
SHINGLE SPRINGS 2110,0,0,0,0.0,0.0,10.497713686328376,0.2410328615130496,2231.6666666666665,1
SILVERADO 2102,0,0,0,0.0,0.0,9.59307464194639,0.2020632390553238,2492.0,0
SILVERADO 2103,0,0,0,0.0,0.0,9.05947051433121,0.1806240863414163,3112.5,0
SILVERADO 2104,0,0,0,0.0,0.0,9.132401589458526,0.1834861886190186,2492.0,0
SILVERADO 2105,0,0,0,0.0,0.0,9.132401589458526,0.1834861886190186,4020.5,0
SISQUOC 1102,0,0,0,0.0,0.0,10.149182093846983,0.2256300193749212,465.0,3
SISQUOC 1103,0,0,0,0.0,0.0,10.149182093846983,0.2256300193749212,465.0,3
SMARTVILLE 1101,0,0,0,0.0,0.0,11.071790457413485,0.2674596785319372,2909.6666666666665,1
SNEATH LANE 1101,0,0,0,0.0,0.0,7.823091869811741,0.1354107959797374,7558.0,2
SNEATH LANE 1102,1,0,0,7.066244143321271,0.0,7.066244143321271,0.1108426705041424,19638.0,2
SNEATH LANE 1106,0,0,0,0.0,0.0,7.066244143321271,0.1108426705041424,9232.0,2
SOBRANTE 1101,0,0,0,0.0,0.0,8.265342339379796,0.1508633860331231,2400.0,2
SOBRANTE 1102,0,0,0,0.0,0.0,8.265342339379796,0.1508633860331231,2400.0,2
SOBRANTE 1103,0,0,0,0.0,0.0,6.642076079004238,0.0981168823486706,2400.0,2
SOLEDAD 2101,0,0,0,0.0,0.0,12.720339195908808,0.3505784174394738,1047.0,3
SOLEDAD 2102,0,0,0,0.0,0.0,13.312884204014267,0.3830441880985488,730.0,3
SOLEDAD 2104,1,0,0,7.383023079671674,0.0,12.588889841711438,0.3435607162608626,18123.0,3
SOLEDAD 2105,0,0,0,0.0,0.0,12.06766511097648,0.316396784120332,7235.8,3
SONOMA 1102,1,0,0,8.525998780872811,0.0,8.525998780872811,0.1603474629844218,13175.5,0
SONOMA 1103,0,0,0,0.0,0.0,8.525998780872811,0.1603474629844218,1247.0,0
SONOMA 1104,0,0,0,0.0,0.0,8.525998780872811,0.1603474629844218,4013.0,0
SONOMA 1105,0,0,0,0.0,0.0,7.861161832169644,0.1367092794841692,1074.0,0
SONOMA 1106,1,0,0,8.525998780872811,0.0,8.525998780872811,0.1603474629844218,10076.5,0
SONOMA 1107,0,0,0,0.0,0.0,8.525998780872811,0.1603474629844218,1074.0,0
SPAULDING 1101,0,0,0,0.0,0.0,10.956009062789914,0.2620243731232296,566.6,1
SPENCE 1102,0,0,0,0.0,0.0,10.214071015404604,0.228460850538676,1256.8,3
SPENCE 1104,0,0,0,0.0,0.0,10.214071015404604,0.228460850538676,1256.8,3
SPRING GAP 1702,0,0,0,0.0,0.0,11.045480126618276,0.2662198834970129,657.0,4
STAFFORD 1101,1,0,0,0.0,0.0,7.70881972738202,0.1315491851167366,8254.0,0
STAFFORD 1102,1,0,0,0.0,0.0,7.032545342016115,0.1098041528714283,7376.0,0
STANISLAUS 1701,0,0,0,0.0,0.0,10.902795300627831,0.2595441220182095,3214.0,4
STANISLAUS 1702,0,0,0,0.0,0.0,11.077269150048776,0.2677181906278713,1966.0,4
STELLING 1109,1,0,0,0.0,0.0,11.906087936015927,0.3081917498551222,10667.0,3
STELLING 1110,0,0,0,0.0,0.0,11.382244524056564,0.2822958637379732,1479.5,3
STILLWATER 1101,0,0,0,0.0,0.0,12.6280942951742,0.3456466995608464,5952.0,1
STILLWATER 1102,0,0,0,0.0,0.0,12.27228483524164,0.3269342181313105,1270.0,1
STONE CORRAL 1108,0,0,0,0.0,0.0,11.538496042475998,0.2899069833767778,2835.0,4
STONE CORRAL 1110,1,0,1,11.494305194612869,0.0,11.494305194612869,0.2877446504001407,17571.333333333332,4
SUISUN 1104,0,0,0,0.0,0.0,7.629527793124472,0.128901402265378,4599.0,1
SUISUN 1109,1,0,0,7.629527793124472,0.0,7.629527793124472,0.128901402265378,8066.0,1
SUMMIT 1101,0,0,0,0.0,0.0,10.251632437570866,0.2301072080099963,1068.5,1
SUMMIT 1102,1,0,1,9.812118046692015,0.0,9.812118046692015,0.2111972917540871,29437.5,1
SUNOL 1101,0,0,0,0.0,0.0,9.233615374381747,0.1874940088004142,4135.5,2
SUNOL 1105,0,0,0,0.0,0.0,9.233615374381747,0.1874940088004142,3480.0,2
SWIFT 2102,1,0,0,7.4153187521081145,0.0,11.823897530890427,0.3040573343930959,14639.0,3
SWIFT 2107,0,0,0,0.0,0.0,11.823897530890427,0.3040573343930959,10578.0,3
SWIFT 2109,1,0,1,9.953244285496536,0.0,11.823897530890427,0.3040573343930959,25471.0,3
SWIFT 2110,0,0,0,0.0,0.0,11.280783097355384,0.2774052206504477,960.0,3
SYCAMORE CREEK 1109,0,0,0,0.0,0.0,12.410606635831549,0.3341501178567743,3165.5,1
SYCAMORE CREEK 1111,0,0,0,0.0,0.0,12.382079426206218,0.3326558154558366,1246.6666666666667,1
TAMARACK 1101,0,0,0,0.0,0.0,10.18890005384442,0.2273607435448795,1068.5,1
TAR FLAT 0401,0,0,0,0.0,0.0,10.158074268995716,0.2260169495690853,2039.5,4
TAR FLAT 0402,1,0,0,4.691557834265063,0.0,10.464896242704723,0.2395618263695899,5919.5,4
TASSAJARA 2103,0,0,0,0.0,0.0,8.33655847722244,0.1534269453005439,9344.0,2
TASSAJARA 2104,0,0,0,0.0,0.0,9.220618908498198,0.1869770536437361,2818.0,2
TASSAJARA 2106,0,0,0,0.0,0.0,9.220618908498198,0.1869770536437361,4627.0,2
TASSAJARA 2107,1,0,0,8.33655847722244,0.0,8.33655847722244,0.1534269453005439,13925.0,2
TASSAJARA 2108,0,0,0,0.0,0.0,8.33655847722244,0.1534269453005439,7152.0,2
TASSAJARA 2109,0,0,0,0.0,0.0,9.220618908498198,0.1869770536437361,7506.0,2
TASSAJARA 2112,0,0,0,0.0,0.0,9.220618908498198,0.1869770536437361,6895.0,2
TASSAJARA 2113,0,0,0,0.0,0.0,8.33655847722244,0.1534269453005439,1380.3333333333333,2
TEJON 1102,1,0,1,11.557891554223717,0.0,14.715097126775673,0.465246584254103,18794.6,4
TEJON 1103,0,0,0,0.0,0.0,12.941595900162213,0.362542161392211,3258.6,4
TEMPLETON 2108,0,0,0,0.0,0.0,8.717233972104154,0.1674825449012137,6731.0,3
TEMPLETON 2111,0,0,0,0.0,0.0,8.717233972104154,0.1674825449012137,4233.0,3
TEMPLETON 2112,0,0,0,0.0,0.0,8.717233972104154,0.1674825449012137,6162.75,3
TEMPLETON 2113,0,0,0,0.0,0.0,8.573332970173498,0.162099598852087,5566.0,3
TIDEWATER 2106,0,0,0,0.0,0.0,8.294636881938564,0.1519153775967282,3689.0,2
TIVY VALLEY 1107,0,0,0,0.0,0.0,11.018062652591048,0.2649308382896866,1323.0,4
TRES PINOS 1111,0,0,0,0.0,0.0,9.381299887254343,0.1934165014698582,4185.25,3
TULUCAY 1101,0,0,0,0.0,0.0,7.130582774589386,0.112838587460925,433.6666666666667,0
TYLER 1105,0,0,0,0.0,0.0,13.385314871238426,0.3871057432554688,1560.6666666666667,1
UKIAH 1111,0,0,0,0.0,0.0,11.24637976158593,0.2757561488363527,4983.0,0
UKIAH 1113,1,0,0,8.301423648584574,0.0,11.24637976158593,0.2757561488363527,16331.333333333334,0
UKIAH 1114,0,0,0,0.0,0.0,11.24637976158593,0.2757561488363527,2003.3333333333333,0
UKIAH 1115,0,0,0,0.0,0.0,11.24637976158593,0.2757561488363527,5393.333333333333,0
UPPER LAKE 1101,0,0,0,0.0,0.0,11.199601497513497,0.2735214142897564,1642.0,0
VACA DIXON 1101,0,0,0,0.0,0.0,8.854933725755657,0.1727126909496289,1491.6666666666667,1
VACA DIXON 1105,0,0,0,0.0,0.0,8.854933725755657,0.1727126909496289,2119.5,1
VACAVILLE 1103,1,0,0,7.629527793124472,0.0,7.629527793124472,0.128901402265378,9481.0,1
VACAVILLE 1104,0,0,0,0.0,0.0,7.629527793124472,0.128901402265378,4353.0,1
VACAVILLE 1108,0,0,0,0.0,0.0,8.854933725755657,0.1727126909496289,1491.6666666666667,1
VACAVILLE 1109,0,0,0,0.0,0.0,7.629527793124472,0.128901402265378,5999.0,1
VACAVILLE 1111,0,0,0,0.0,0.0,8.854933725755657,0.1727126909496289,4821.0,1
VACAVILLE 1112,1,0,0,8.854933725755657,0.0,8.854933725755657,0.1727126909496289,11193.0,1
VALLEY VIEW 1103,1,0,0,6.642076079004238,0.0,6.642076079004238,0.0981168823486706,17469.0,2
VALLEY VIEW 1105,0,0,0,0.0,0.0,6.642076079004238,0.0981168823486706,4855.0,2
VALLEY VIEW 1106,0,0,0,0.0,0.0,6.642076079004238,0.0981168823486706,10511.0,2
VASCO 1102,0,0,0,0.0,0.0,8.834290787621235,0.1719236975421992,2342.6666666666665,2
VASONA 1106,0,0,0,0.0,0.0,12.6204134257449,0.3452375464665287,4438.0,3
VIEJO 2201,0,0,0,0.0,0.0,8.499529052721055,0.1593716499506389,808.0,3
VIEJO 2202,0,0,0,0.0,0.0,8.499529052721055,0.1593716499506389,4445.0,3
VIEJO 2203,0,0,0,0.0,0.0,8.499529052721055,0.1593716499506389,9976.0,3
VINEYARD 2104,1,0,0,6.421975084146965,0.0,8.824399280203952,0.1715462501086351,12361.0,2
VINEYARD 2107,0,0,0,0.0,0.0,8.824399280203952,0.1715462501086351,9617.5,2
VINEYARD 2108,0,0,0,0.0,0.0,8.824399280203952,0.1715462501086351,4141.0,2
VINEYARD 2110,1,0,0,8.824399280203952,0.0,8.824399280203952,0.1715462501086351,19201.0,2
VOLTA 1101,0,0,0,0.0,0.0,11.355557659367834,0.2810055617498877,1167.5,1
VOLTA 1102,0,0,0,0.0,0.0,11.109688365603178,0.2692503259025353,6500.0,1
Valley Springs 1101,1,0,0,0.0,0.0,11.111836342834096,0.2693519866263925,5691.0,4
Valley Springs 1102,0,0,0,0.0,0.0,11.205712435437489,0.2738128600103495,4186.0,4
WALDO 0402,0,0,0,0.0,0.0,6.642076079004238,0.0981168823486706,2376.0,2
WALL 0401,0,0,0,0.0,0.0,6.446838457620819,0.0925127350440162,7839.0,2
WATERSHED 0402,0,0,0,0.0,0.0,8.559936699283828,0.1616027884779554,4899.0,2
WEIMAR 1101,0,0,0,0.0,0.0,10.72064870945867,0.2511396080971583,3284.5,1
WEIMAR 1102,0,0,0,0.0,0.0,10.69013736857929,0.2497446781200264,3315.0,1
WEST POINT 1101,0,0,0,0.0,0.0,10.871168214340706,0.258075337687263,2004.5,4
WEST POINT 1102,0,0,0,0.0,0.0,11.057347618283671,0.2667787634985301,3862.0,4
WESTLEY 1103,1,0,0,9.453880696276329,0.0,11.827083772442863,0.3042171174731394,12404.333333333334,4
WHEATLAND 1104,0,0,0,0.0,0.0,11.214576149208307,0.2742358550395812,2852.0,1
WHEATLAND 1105,0,0,0,0.0,0.0,11.214576149208307,0.2742358550395812,3880.333333333333,1
WHITMORE 1101,0,0,0,0.0,0.0,10.886139000287194,0.2587700962397141,992.5,1
WILDWOOD 1101,0,0,0,0.0,0.0,12.280915128653174,0.3273822545358309,692.8,1
WILLITS 1102,0,0,0,0.0,0.0,10.135515124696022,0.2250359390938335,6386.0,0
WILLITS 1103,0,0,0,0.0,0.0,10.382996738947458,0.2359094651849317,6057.5,0
WILLITS 1104,0,0,0,0.0,0.0,10.135515124696022,0.2250359390938335,1529.5,0
WILLOW CREEK 1101,0,0,0,0.0,0.0,13.08769389171203,0.3705459104296867,971.3333333333334,0
WILLOW CREEK 1102,0,0,0,0.0,0.0,13.08769389171203,0.3705459104296867,971.3333333333334,0
WILLOW CREEK 1103,0,0,0,0.0,0.0,12.392820066903903,0.3332180555015754,2014.0,0
WILLOW PASS 2108,0,0,0,0.0,0.0,8.294636881938564,0.1519153775967282,9199.0,2
WINDSOR 1103,0,0,0,0.0,0.0,9.107281247816504,0.1824979273594395,7670.0,0
WISE 1101,0,0,0,0.0,0.0,10.9994866761056,0.2640591746135377,2973.0,1
WISE 1102,0,0,0,0.0,0.0,10.9994866761056,0.2640591746135377,2955.5,1
WISHON 1101,0,0,0,0.0,0.0,10.899667535440711,0.2593986893107328,2592.5,4
WOOD 0401,0,0,0,0.0,0.0,6.668084347299223,0.0988755044620851,3892.3333333333335,2
WOODACRE 1101,0,0,0,0.0,0.0,7.7459130689098465,0.132796767381476,5517.5,0
WOODACRE 1102,0,0,0,0.0,0.0,7.032545342016115,0.1098041528714283,3164.0,0
WOODSIDE 1101,0,0,0,0.0,0.0,9.135354857289013,0.183602541752289,1567.0,2
WOODSIDE 1102,0,0,0,0.0,0.0,9.135354857289013,0.183602541752289,9436.0,2
WOODSIDE 1104,0,0,0,0.0,0.0,9.135354857289013,0.183602541752289,4326.0,2
WOODWARD 2108,0,0,0,0.0,0.0,11.021749180649552,0.2651039886208456,680.1666666666666,4
WYANDOTTE 1102,0,0,0,0.0,0.0,11.648110264148652,0.2953038050068299,2504.0,1
WYANDOTTE 1103,0,0,0,0.0,0.0,11.545249055828124,0.2902380977578843,888.75,1
WYANDOTTE 1105,0,0,0,0.0,0.0,11.778676933781435,0.3017939187596438,2504.0,1
WYANDOTTE 1106,0,0,0,0.0,0.0,11.715299037580722,0.2986352033435261,2535.5,1
WYANDOTTE 1107,0,0,0,0.0,0.0,11.41732955378383,0.2839964932961665,2474.0,1
WYANDOTTE 1109,0,0,0,0.0,0.0,11.648110264148652,0.2953038050068299,4352.0,1
WYANDOTTE 1110,1,0,0,1.4268279564534836,0.0,11.648110264148652,0.2953038050068299,8555.0,1
ZACA 1101,0,0,0,0.0,0.0,12.539542635329653,0.3409435590450846,1057.3333333333333,3
ZACA 1102,0,0,0,0.0,0.0,12.539542635329653,0.3409435590450846,1057.3333333333333,3
