exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
3,CI,ci,6.857015052434064,,21641300.1733872,21641300.17338721,21641300.1733872,-5.164140234572859e-16,False,0.3223891258239746,79,1,78,13,1728820.4595238103,2088.575,628176.4404761906,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.95,0.95,1.0
3,Co-Optimized,co_optimized,,,724909.1638728741,724909.1638728741,724909.1638728741,0.0,False,0.09722304344177246,101,8,93,20,1697903.8261904768,6826.703392857142,623498.8274891775,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.95,0.95,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,6.620818932827387e-05,False,0.05401611328125,240,240,0,0,1525597.4963095242,630219.1927218614,0.0,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.95,0.95,1.0
4,Group Conformal (random),group_conformal_random,7.961948922027589,142.85789367390868,6595489.515381793,6653604.78023737,6595489.515381793,-0.008811364906280728,False,22.04489493370056,143,1,26,37,1999105.291774892,181820.5,448472.0,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.95,0.95,1.0
4,Group Conformal (fixed),group_conformal_fixed,12.89008013757886,204.26471874511543,8807230.860164568,8810889.98954201,8807230.860164568,-0.0004154687705521447,False,32.42154502868652,157,1,26,42,2073346.8584415584,5623.525,624557.9333333333,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.95,0.95,1.0
4,Group Conformal (oracle),group_conformal_oracle,21.170904081373127,308.5715384996016,13107889.274873657,13213911.482167145,13107889.274873657,-0.008088427135001871,False,70.28355622291565,132,1,28,37,2104468.2917748922,9544.333333333332,620567.4333333333,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.95,0.95,1.0
4,Bonferroni,bonferroni,17.26909811809999,,46655274.59027007,46655274.59027004,46655274.59027007,6.387771296905103e-16,False,0.32677412033081055,103,3,100,61,2471135.2809523814,6024.235000000001,624260.817965368,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.95,0.95,1.0
4,MaxRank,maxrank,8.171684522100731,,24525221.2746014,24525221.2746014,24525221.2746014,0.0,False,0.3427927494049072,95,12,83,68,2365139.8833333333,23179.332738095236,607148.4846320348,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.95,0.95,1.0
4,CI,ci,7.426307676331397,,21928994.50996272,21928994.509962726,21928994.50996272,-3.3975933522801975e-16,False,0.3411130905151367,99,0,99,63,2388950.4309523813,0.0,630289.9512987013,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.95,0.95,1.0
4,Co-Optimized,co_optimized,,,919061.0387207455,919061.0387207455,919061.0387207455,0.0,False,0.09113335609436035,93,4,89,69,2312254.2952380953,9354.016666666666,620971.4882034633,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.95,0.95,1.0
4,Planning-only,planning_only,,,0.0,0.0,0.0,8.22254232994303e-05,False,0.06563901901245117,240,240,0,1,2631813.6492857127,630154.8143885281,0.0,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.95,0.95,1.0
