exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
1,Group Conformal (oracle),group_conformal_oracle,21.14230184229418,307.0458657026184,7733318.342120729,7828711.446303474,7733318.342120729,-0.012335339108332179,False,37.283392906188965,213,1,41,48,435217.8785714286,11221.2,829202.1666666667,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
1,Bonferroni,bonferroni,15.024092550815316,,40872784.071275756,40872784.07127577,40872784.071275756,-3.64574166708643e-16,False,0.3428819179534912,145,1,144,52,574236.0785714285,1324.8,839004.9476190477,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
1,MaxRank,maxrank,9.03842768693028,,21882708.987204686,21882708.98720467,21882708.987204686,6.809559640244131e-16,False,0.38807010650634766,145,0,145,61,468123.430952381,0.0,840270.1071428572,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
1,CI,ci,7.38409068981285,,20325626.506835103,20325626.5068351,20325626.506835103,1.8328046602692286e-16,False,0.3213362693786621,144,0,144,59,469625.47857142857,0.0,840431.487012987,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
1,Co-Optimized,co_optimized,,,743300.2401441743,743300.2401441743,743300.2401441743,0.0,False,0.09904217720031738,133,1,132,60,625098.6142857142,522.0,839889.6643939395,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
1,Planning-only,planning_only,,,0.0,0.0,0.0,9.38612697080475e-05,False,0.06751704216003418,240,240,0,0,547797.8295238094,840274.626525974,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
2,Group Conformal (random),group_conformal_random,6.400721266532009,116.15044813875393,3799429.8394578565,3825324.819123895,3799429.8394578565,-0.006815490944750118,False,40.14868092536926,192,0,51,79,1919830.2249999999,0.0,840362.7666666666,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
2,Group Conformal (fixed),group_conformal_fixed,10.034131507032786,161.26132076070678,4490011.471244927,4504928.228056806,4490011.471244927,-0.0033222090650346756,False,48.818214893341064,182,2,44,63,2295289.058333333,191744.1,648384.1666666667,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
2,Group Conformal (oracle),group_conformal_oracle,15.08475856994656,226.98418437884476,5875047.718907516,5956849.563249558,5875047.718907516,-0.01392360509324562,False,77.48826026916504,203,1,44,75,2141705.8916666666,12573.0,827656.2333333334,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
2,Bonferroni,bonferroni,11.222856151300837,,32672527.26317801,32672527.26317789,32672527.26317801,3.648609383368097e-15,False,0.3495218753814697,144,3,141,67,3328554.3833333333,29406.6,810954.5750000001,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
