unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
HATTON 1102,0,0,0,0.0,0.0,19.66084601860227,0.2479671537065176,1021.5,3
HICKS 1115,0,0,0,0.0,0.0,24.271224076149956,0.3757051937948246,9469.0,3
HICKS 1116,0,0,0,0.0,0.0,24.271224076149956,0.3757051937948246,8031.0,3
HICKS 2101,1,0,0,0.0,0.0,24.271224076149956,0.3757051937948246,10408.0,3
HICKS 2103,1,0,0,0.0,0.0,24.271224076149956,0.3757051937948246,10978.0,3
HICKS 2105,0,0,0,0.0,0.0,24.271224076149956,0.3757051937948246,7276.0,3
HIGGINS 1103,0,0,0,0.0,0.0,19.60768850545696,0.2466447085210814,2807.0,4
HIGGINS 1104,1,0,0,0.0,0.0,19.68204582909061,0.2484955212890013,6977.0,4
HIGGINS 1107,0,0,0,0.0,0.0,19.719481611316517,0.2494298805134534,1933.0,4
HIGGINS 1109,0,0,0,0.0,0.0,20.04087589165466,0.2575218676744206,2672.0,4
HIGGINS 1110,0,0,0,0.0,0.0,19.719481611316517,0.2494298805134534,6010.0,4
HIGHLANDS 1102,0,0,0,0.0,0.0,21.01574682514378,0.2828360891949496,4757.0,1
HIGHLANDS 1103,0,0,0,0.0,0.0,19.935033689903648,0.2548430933882816,3414.0,1
HIGHLANDS 1104,0,0,0,0.0,0.0,19.935033689903648,0.2548430933882816,7627.0,1
HILLSDALE 0404,0,0,0,0.0,0.0,14.85635873693915,0.1424525517673589,2617.0,1
HOLLISTER 2102,0,0,0,0.0,0.0,15.823719672493892,0.1614083406834369,2710.5,3
HOLLISTER 2104,0,0,0,0.0,0.0,17.255018705371533,0.1915787973182146,2710.5,3
HOLLISTER 2105,0,0,0,0.0,0.0,21.777335877649737,0.3034149440861645,890.25,3
HOLLISTER 2106,0,0,0,0.0,0.0,17.255018705371533,0.1915787973182146,5581.25,3
HOLLYWOOD 0401,0,0,0,0.0,0.0,12.701334871547598,0.1044102957379832,7215.0,1
HONCUT 1102,0,0,0,0.0,0.0,21.80475375397777,0.3041689054212761,1198.0,4
HOOPA 1101,0,0,0,0.0,0.0,21.739511723930537,0.3023763151226484,4144.333333333333,2
HOPLAND 1101,0,0,0,0.0,0.0,21.200222981220545,0.2877562685695259,2053.0,1
HORSESHOE 1101,0,0,0,0.0,0.0,20.19672835298995,0.2614912015862889,1699.6666666666667,4
HORSESHOE 1104,1,0,0,0.0,0.0,20.19672835298995,0.2614912015862889,7257.0,4
HUMBOLDT BAY 1102,0,0,0,0.0,0.0,22.48531291313879,0.3231748674022933,2170.5,2
IGNACIO 1101,1,0,0,0.0,0.0,13.366129080809324,0.1155275219828339,10350.0,1
IGNACIO 1103,0,0,0,0.0,0.0,12.498813383961096,0.1011335153958468,6812.0,1
IGNACIO 1104,0,0,0,0.0,0.0,15.268712836872728,0.1503908619269724,1483.0,1
IGNACIO 1105,0,0,0,0.0,0.0,13.366129080809324,0.1155275219828339,8458.0,1
INDIAN FLAT 1104,0,0,0,0.0,0.0,20.13791031134331,0.2599897166321871,944.0,4
IONE 1101,1,0,0,16.723918398990605,0.0,20.019696039242728,0.2569847315141644,9466.0,4
JAMESON 1102,0,0,0,0.0,0.0,14.45917215534479,0.1350059688370405,2633.5,1
JAMESON 1103,0,0,0,0.0,0.0,13.25933664482961,0.1137043881752914,7541.5,1
JAMESON 1105,0,0,0,0.0,0.0,14.45917215534479,0.1350059688370405,2482.0,1
JARVIS 1101,1,0,0,17.33540824730844,0.0,17.33540824730844,0.1933482690813094,15037.0,1
JARVIS 1108,0,0,0,0.0,0.0,17.33540824730844,0.1933482690813094,3409.0,1
JARVIS 1111,1,0,0,0.0,0.0,17.33540824730844,0.1933482690813094,11781.0,1
JESSUP 1101,0,0,0,0.0,0.0,24.320803955131275,0.3772182083399645,2713.0,2
JESSUP 1102,0,0,0,0.0,0.0,23.34364252743839,0.3479425449215094,2713.0,2
JESSUP 1103,1,0,0,0.0,0.0,23.34364252743839,0.3479425449215094,7331.5,2
JOLON 1102,0,0,0,0.0,0.0,24.76298619020761,0.3908424521426306,444.7142857142857,0
JOLON 1103,0,0,0,0.0,0.0,26.69179164799077,0.4530037585851497,444.7142857142857,3
KANAKA 1101,0,0,0,0.0,0.0,20.24378229434196,0.2626954098931802,888.75,4
KERCKHOFF 1101,0,0,0,0.0,0.0,20.461961042444344,0.2683142746261703,680.1666666666666,0
KERN OIL 1106,0,0,0,0.0,0.0,25.765159013418476,0.422586541978512,681.5,0
KESWICK 1101,1,0,0,0.0,0.0,24.136882334077896,0.3716203436154774,5329.8,2
KING CITY 1103,0,0,0,0.0,0.0,24.68919720686507,0.3885526315819797,1858.0,3
KIRKER 2104,1,0,0,15.909468143865483,0.0,15.909468143865483,0.1631445653746882,14948.0,1
KONOCTI 1102,0,0,0,0.0,0.0,20.20464200250295,0.2616935397919535,1763.0,1
KONOCTI 1108,0,0,0,0.0,0.0,19.92515008259274,0.2545936448023329,6716.0,1
LAKEVILLE 1102,0,0,0,0.0,0.0,16.433524292618017,0.1739532062835204,1483.0,1
LAKEWOOD 1102,0,0,0,0.0,0.0,15.569885611209504,0.1563220999021086,3644.0,1
LAKEWOOD 2107,0,0,0,0.0,0.0,15.569885611209504,0.1563220999021086,3508.0,1
LAKEWOOD 2109,0,0,0,0.0,0.0,15.15227454562346,0.1481279007452498,2320.0,1
LAKEWOOD 2110,0,0,0,0.0,0.0,15.15227454562346,0.1481279007452498,3555.0,1
LAKEWOOD 2224,0,0,0,0.0,0.0,15.15227454562346,0.1481279007452498,4045.0,1
LAKEWOOD 2227,0,0,0,0.0,0.0,15.15227454562346,0.1481279007452498,9044.0,1
LAMONT 1104,0,0,0,0.0,0.0,22.59123165008295,0.3261831765381065,500.42857142857144,0
LAS GALLINAS A 1104,1,0,0,0.0,0.0,13.366129080809324,0.1155275219828339,11035.0,1
LAS GALLINAS A 1105,0,0,0,0.0,0.0,13.366129080809324,0.1155275219828339,3153.0,1
LAS GALLINAS A 1106,0,0,0,0.0,0.0,12.498813383961096,0.1011335153958468,3153.0,1
LAS GALLINAS A 1107,0,0,0,0.0,0.0,12.498813383961096,0.1011335153958468,5058.0,1
LAS POSITAS 2108,0,0,0,0.0,0.0,16.140871633180087,0.1678753946412113,4695.0,3
LAS PULGAS 0401,0,0,0,0.0,0.0,17.602063413049187,0.1992746097309099,4733.0,1
LAURELES 1111,0,0,0,0.0,0.0,23.772722748059422,0.3606564941851016,2558.0,3
LAURELES 1112,0,0,0,0.0,0.0,20.120528584819183,0.2595468089049716,3631.0,3
LAYTONVILLE 1101,0,0,0,0.0,0.0,20.756710181857432,0.2759970356661,2133.5,2
LAYTONVILLE 1102,0,0,0,0.0,0.0,20.617117714604312,0.2723453336068303,2133.5,2
LINCOLN 1101,0,0,0,0.0,0.0,20.412279548070995,0.2670297096096479,6340.0,4
LINCOLN 1104,0,0,0,0.0,0.0,20.412279548070995,0.2670297096096479,3129.0,4
LINCOLN 2109,0,0,0,0.0,0.0,20.412279548070995,0.2670297096096479,6357.0,4
LIVERMORE 1104,0,0,0,0.0,0.0,16.140871633180087,0.1678753946412113,6435.0,1
LLAGAS 2101,0,0,0,0.0,0.0,17.383712085009815,0.1944153210526552,1177.0,3
LLAGAS 2103,0,0,0,0.0,0.0,16.677120302989486,0.1790928758515045,7643.0,3
LLAGAS 2104,0,0,0,0.0,0.0,15.20194274323728,0.1490911375580991,3895.5,3
LLAGAS 2105,1,0,0,15.20194274323728,0.0,15.20194274323728,0.1490911375580991,19946.0,3
LLAGAS 2106,0,0,0,0.0,0.0,15.20194274323728,0.1490911375580991,1177.0,3
LLAGAS 2107,1,0,0,16.677120302989486,0.0,16.677120302989486,0.1790928758515045,13659.5,3
LOGAN CREEK 2102,0,0,0,0.0,0.0,26.74847009628377,0.4548974150720522,734.0,2
LONE TREE 2105,0,0,0,0.0,0.0,17.751129621920704,0.2026256698221905,4700.0,1
LOS COCHES 1101,0,0,0,0.0,0.0,24.718938497859487,0.3894747794539059,1418.0,3
LOS GATOS 1101,0,0,0,0.0,0.0,24.09902697773991,0.3704732082515883,3012.0,3
LOS GATOS 1102,0,0,0,0.0,0.0,24.09902697773991,0.3704732082515883,2077.0,3
LOS GATOS 1106,0,0,0,0.0,0.0,24.09902697773991,0.3704732082515883,2092.5,3
LOS GATOS 1107,0,0,0,0.0,0.0,19.476957154974887,0.2434070616361558,5671.5,3
LOS GATOS 1108,0,0,0,0.0,0.0,24.09902697773991,0.3704732082515883,4870.0,3
LOS MOLINOS 1101,0,0,0,0.0,0.0,22.6659622485678,0.3283138245604086,1167.5,2
LOS OSITOS 2102,0,0,0,0.0,0.0,23.67467116917818,0.3577316456659061,823.4,3
LOS OSITOS 2103,0,0,0,0.0,0.0,26.897037373263295,0.4598792404061972,9216.0,3
LOW GAP 1101,1,0,1,22.814613752496843,0.0,22.814613752496843,0.3325720637564859,7007.0,2
LOYOLA 1102,0,0,0,0.0,0.0,21.834051686562255,0.3049755717753755,4702.0,3
LUCERNE 1103,0,0,0,0.0,0.0,19.32241862670197,0.2396067269810666,4543.0,2
LUCERNE 1106,0,0,0,0.0,0.0,19.92515008259274,0.2545936448023329,3416.0,1
MADISON 1105,0,0,0,0.0,0.0,20.88713315609345,0.2794302611792406,1903.0,1
MADISON 2101,0,0,0,0.0,0.0,21.52076209501282,0.2964035594393389,1903.0,1
MAGUNDEN 1108,0,0,0,0.0,0.0,25.765159013418476,0.422586541978512,1871.5,0
MAPLE CREEK 1101,0,0,0,0.0,0.0,24.512043832750987,0.3830818244169278,1713.6666666666667,2
MARIPOSA 2101,1,0,0,0.0,0.0,19.743452029589875,0.2500290556197281,6633.0,4
MARIPOSA 2102,0,0,0,0.0,0.0,19.196483379100716,0.236531363649289,1309.5,0
MARTELL 1101,0,0,0,0.0,0.0,19.918514435798073,0.254426237051963,1578.0,4
MARTELL 1102,0,0,0,0.0,0.0,19.918514435798073,0.254426237051963,5146.0,4
MARTELL 1103,0,0,0,0.0,0.0,19.918514435798073,0.254426237051963,2148.5,4
MAXWELL 1105,0,0,0,0.0,0.0,25.99186007307059,0.4299336413559759,567.5,2
MC ARTHUR 1101,0,0,0,0.0,0.0,19.76376735465224,0.2505374150699512,802.25,2
MC ARTHUR 1102,0,0,0,0.0,0.0,20.309630170440467,0.2643851192400168,802.25,2
MC KEE 1103,1,0,0,7.524710691323731,0.0,22.421437918995327,0.3213672329063924,15455.5,3
MC KEE 1107,1,0,0,0.0,0.0,22.421437918995327,0.3213672329063924,12669.5,3
MC KEE 1108,1,0,0,0.0,0.0,23.243273603993376,0.3450005038588813,10339.0,3
MC KEE 1111,0,0,0,0.0,0.0,22.421437918995327,0.3213672329063924,4896.0,3
MC KEE 1112,1,0,0,14.883967621133364,0.0,22.421437918995327,0.3213672329063924,23902.0,3
MEADOW LANE 2106,1,0,0,15.569885611209504,0.0,15.569885611209504,0.1563220999021086,12758.0,1
MENDOCINO 1101,0,0,0,0.0,0.0,20.397892993968902,0.266658291445293,3009.0,2
MENLO 1102,0,0,0,0.0,0.0,20.314502209540407,0.2645103493629187,6846.0,3
MENLO 1103,0,0,0,0.0,0.0,20.314502209540407,0.2645103493629187,1479.5,3
MERCED FALLS 1102,0,0,0,0.0,0.0,21.412505454710736,0.2934691547300693,1603.0,4
MESA 1101,1,0,0,0.0,0.0,17.74751356542019,0.2025440563951541,6564.0,0
MESA 1103,1,0,0,16.839326443791727,0.0,16.839326443791727,0.1825559002841188,13501.0,0
MIDDLETOWN 1101,0,0,0,0.0,0.0,19.25238916919303,0.2378942020516345,3592.5,1
MIDDLETOWN 1102,0,0,0,0.0,0.0,18.99563667848369,0.2316667595163897,3605.0,1
MIDDLETOWN 1103,0,0,0,0.0,0.0,18.46088773819191,0.2189555420114359,2056.5,1
MILPITAS 1105,0,0,0,0.0,0.0,19.297546353901236,0.2389978055833534,5059.0,3
MILPITAS 1108,0,0,0,0.0,0.0,19.297546353901236,0.2389978055833534,5350.0,3
MILPITAS 1109,0,0,0,0.0,0.0,19.297546353901236,0.2389978055833534,4869.0,3
MIRABEL 1101,0,0,0,0.0,0.0,16.411032100172953,0.1734823346617446,4142.0,1
MIRABEL 1102,0,0,0,0.0,0.0,16.822455044081806,0.1821941917683791,3382.0,1
MIWUK 1701,0,0,0,0.0,0.0,19.77394079865175,0.2507921788462522,2570.0,4
MIWUK 1702,0,0,0,0.0,0.0,19.77394079865175,0.2507921788462522,2455.0,4
MOLINO 1101,0,0,0,0.0,0.0,16.693271943538967,0.1794362507383239,7233.0,1
MOLINO 1102,0,0,0,0.0,0.0,16.411032100172953,0.1734823346617446,5243.0,1
MOLINO 1104,1,0,0,0.0,0.0,16.693271943538967,0.1794362507383239,10766.0,1
MONROE 2103,0,0,0,0.0,0.0,17.564753164345877,0.1984401367553951,1709.0,1
MONROE 2107,0,0,0,0.0,0.0,15.71212653498914,0.1591624465636299,7320.0,1
MONTE RIO 1111,0,0,0,0.0,0.0,18.222348387244672,0.2133983486142558,2244.0,1
MONTE RIO 1112,0,0,0,0.0,0.0,16.411032100172953,0.1734823346617446,1696.0,1
MONTE RIO 1113,0,0,0,0.0,0.0,17.752298118856025,0.2026520459202585,3860.0,1
MONTICELLO 1101,0,0,0,0.0,0.0,16.92072104273268,0.1843058624396033,2478.0,1
MORAGA 1101,0,0,0,0.0,0.0,12.481835747761137,0.1008611539627841,1958.0,1
MORAGA 1102,0,0,0,0.0,0.0,15.844230982984095,0.1618228231573105,8566.0,1
MORAGA 1103,0,0,0,0.0,0.0,15.844230982984095,0.1618228231573105,6266.0,1
MORAGA 1104,0,0,0,0.0,0.0,15.844230982984095,0.1618228231573105,6224.0,1
MORAGA 1105,0,0,0,0.0,0.0,15.844230982984095,0.1618228231573105,8283.0,1
MORGAN HILL 2104,1,0,1,18.617251644390443,0.0,18.617251644390443,0.2226361564466208,12740.0,3
MORGAN HILL 2105,0,0,0,0.0,0.0,18.617251644390443,0.2226361564466208,4790.0,3
MORGAN HILL 2106,0,0,0,0.0,0.0,18.617251644390443,0.2226361564466208,5136.0,3
MORGAN HILL 2109,1,0,1,18.617251644390443,0.0,18.617251644390443,0.2226361564466208,14297.0,3
MORGAN HILL 2110,1,0,0,0.0,0.0,18.617251644390443,0.2226361564466208,11671.0,3
MORGAN HILL 2111,0,0,0,0.0,0.0,21.175882159058965,0.2871047076998849,6516.0,3
MORRO BAY 1101,1,0,0,16.09258945130438,0.0,16.09258945130438,0.1668828427824979,10981.0,0
MORRO BAY 1102,1,0,0,16.925266091810784,0.0,16.925266091810784,0.1844038205530291,14088.0,0
MOUNTAIN QUARRIES 2101,0,0,0,0.0,0.0,19.804726991908893,0.2515638967736158,4141.0,4
NAPA 1102,0,0,0,0.0,0.0,14.759044350954648,0.1406099310912242,8036.0,1
NAPA 1112,0,0,0,0.0,0.0,15.150269299741437,0.1480890764363426,5485.5,1
NARROWS 2101,0,0,0,0.0,0.0,20.327138020230805,0.2648352728652352,1967.5,4
NARROWS 2102,0,0,0,0.0,0.0,19.840232477442022,0.2524553483095579,5932.0,4
NARROWS 2105,0,0,0,0.0,0.0,19.840232477442022,0.2524553483095579,5090.0,4
NEWBURG 1131,0,0,0,2.6877596596281426,0.0,23.93298813611251,0.3654620294010776,4625.0,2
NEWBURG 1132,1,0,0,0.0,0.0,23.93298813611251,0.3654620294010776,4725.0,2
NEWBURG 1133,1,0,0,0.0,0.0,23.93298813611251,0.3654620294010776,4910.0,2
NORTH DUBLIN 2101,0,0,0,0.0,0.0,16.882205677873394,0.1834767743053166,5122.0,1
NORTH DUBLIN 2103,1,0,0,0.0,0.0,16.882205677873394,0.1834767743053166,9846.0,1
NOTRE DAME 1103,0,0,0,0.0,0.0,22.469377291381935,0.3227234350783981,2799.0,4
NOTRE DAME 1104,0,0,0,0.0,0.0,22.469377291381935,0.3227234350783981,1246.6666666666667,4
NOVATO 1101,0,0,0,0.0,0.0,13.366129080809324,0.1155275219828339,9307.0,1
NOVATO 1102,0,0,0,0.0,0.0,14.39563577270392,0.1338329719186943,2587.0,1
NOVATO 1104,0,0,0,0.0,0.0,14.39563577270392,0.1338329719186943,2682.0,1
OAK 0401,0,0,0,0.0,0.0,12.481835747761137,0.1008611539627841,2737.0,1
OAKHURST 1101,0,0,0,0.0,0.0,19.568521202089165,0.2456725161433474,2325.0,0
OAKHURST 1102,0,0,0,0.0,0.0,19.54593909617735,0.2451128446503842,2167.5,0
OAKHURST 1103,0,0,0,0.0,0.0,19.54593909617735,0.2451128446503842,2325.0,0
OAKLAND D 1112,0,0,0,0.0,0.0,12.701334871547598,0.1044102957379832,2001.0,1
OAKLAND D 1134,0,0,0,0.0,0.0,12.701334871547598,0.1044102957379832,488.0,1
OAKLAND J 1102,0,0,0,0.0,0.0,12.701334871547598,0.1044102957379832,6920.0,1
OAKLAND J 1105,1,0,0,0.0,0.0,15.844230982984095,0.1618228231573105,11183.0,1
OAKLAND J 1106,1,0,0,0.0,0.0,15.844230982984095,0.1618228231573105,9679.0,1
OAKLAND J 1116,0,0,0,0.0,0.0,12.701334871547598,0.1044102957379832,8452.0,1
OAKLAND J 1118,0,0,0,0.0,0.0,15.844230982984095,0.1618228231573105,8411.5,1
OAKLAND K 1101,0,0,0,0.0,0.0,12.701334871547598,0.1044102957379832,6254.0,1
OAKLAND K 1102,0,0,0,0.0,0.0,12.701334871547598,0.1044102957379832,5621.0,1
OAKLAND K 1103,0,0,0,0.0,0.0,12.701334871547598,0.1044102957379832,4629.666666666667,1
OAKLAND K 1104,0,0,0,0.0,0.0,12.701334871547598,0.1044102957379832,6194.0,1
OAKLAND X 1101,0,0,0,0.0,0.0,12.701334871547598,0.1044102957379832,2121.3333333333335,1
OAKLAND X 1104,0,0,0,0.0,0.0,12.701334871547598,0.1044102957379832,4551.0,1
OAKLAND X 1105,0,0,0,0.0,0.0,12.701334871547598,0.1044102957379832,5567.0,1
OAKLAND X 1106,0,0,0,0.0,0.0,15.844230982984095,0.1618228231573105,6199.0,1
OCEANO 1102,0,0,0,0.0,0.0,16.839326443791727,0.1825559002841188,5987.0,0
OCEANO 1103,1,0,0,0.0,0.0,17.606589213871832,0.1993759492224038,6856.0,0
OCEANO 1104,0,0,0,0.0,0.0,17.606589213871832,0.1993759492224038,3755.0,0
OCEANO 1105,1,0,0,0.0,0.0,17.974697061382987,0.2077027255865409,6619.0,0
OCEANO 1106,1,0,0,16.839326443791727,0.0,16.839326443791727,0.1825559002841188,9519.0,0
OILFIELDS 1103,0,0,0,0.0,0.0,22.915685330512776,0.3354825559638286,444.7142857142857,0
OILFIELDS 2110,0,0,0,0.0,0.0,22.000235413621848,0.3095707977955187,3618.0,0
OLEMA 1101,0,0,0,0.0,0.0,16.143076323086504,0.1679207859504468,1824.0,1
OLETA 1101,0,0,0,0.0,0.0,20.019696039242728,0.2569847315141644,1578.0,4
OLETA 1102,0,0,0,0.0,0.0,19.840050640696777,0.252450778940168,1768.0,4
OREGON TRAIL 1102,1,0,1,23.399033287783833,0.0,23.399033287783833,0.3495713653348361,28098.0,2
OREGON TRAIL 1103,0,0,0,0.0,0.0,22.741554245605517,0.3304758863239101,3752.0,2
OREGON TRAIL 1104,1,0,1,22.755658529596754,0.0,22.909952443701908,0.335317140336994,21659.0,2
ORO FINO 1101,1,0,0,11.939365067895919,0.0,22.22465646592428,0.3158293768515153,8501.0,4
OROSI 1102,0,0,0,0.0,0.0,21.35544775150469,0.29192826455978,847.3333333333334,0
OTTER 1101,0,0,0,0.0,0.0,23.57073494287569,0.3546438762363099,737.0,3
OTTER 1102,0,0,0,0.0,0.0,22.99509269929409,0.3377778350816415,737.0,3
PACIFIC GROVE 0422,0,0,0,0.0,0.0,16.325831578151362,0.1717043376293957,2533.0,3
PACIFICA 1101,0,0,0,0.0,0.0,13.288769603018558,0.1142054375012395,5561.0,1
PACIFICA 1102,0,0,0,0.0,0.0,13.288769603018558,0.1142054375012395,7903.0,1
PACIFICA 1103,0,0,0,0.0,0.0,13.288769603018558,0.1142054375012395,6568.0,1
PACIFICA 1104,0,0,0,0.0,0.0,13.288769603018558,0.1142054375012395,3966.0,1
PALMER 1101,0,0,0,0.0,0.0,20.442181492079747,0.2678024947065873,2813.0,0
PALO SECO 0401,0,0,0,0.0,0.0,12.701334871547598,0.1044102957379832,1982.0,1
PANOCHE 1103,0,0,0,0.0,0.0,25.670876847374444,0.4195490174223545,890.25,3
PANORAMA 1101,0,0,0,0.0,0.0,22.83242739546537,0.3330841375887324,2789.5,2
PANORAMA 1102,0,0,0,0.0,0.0,22.83242739546537,0.3330841375887324,2789.5,2
PARADISE 1102,0,0,0,0.0,0.0,22.038748214024356,0.3106405016606259,443.0,4
PARADISE 1103,0,0,0,0.0,0.0,22.038748214024356,0.3106405016606259,1825.5,4
PARADISE 1104,0,0,0,0.0,0.0,21.35517297747138,0.2919208536097161,443.0,4
PARADISE 1105,0,0,0,0.0,0.0,22.22465646592428,0.3158293768515153,1787.0,4
PARADISE 1106,0,0,0,0.0,0.0,22.038748214024356,0.3106405016606259,1515.0,4
PASO ROBLES 1103,0,0,0,0.0,0.0,18.13857894841369,0.2114633488973525,1410.75,0
PASO ROBLES 1104,0,0,0,0.0,0.0,18.13857894841369,0.2114633488973525,1410.75,0
PASO ROBLES 1107,0,0,0,0.0,0.0,17.56627515681039,0.1984741438213141,5413.0,0
PAUL SWEET 2102,1,0,0,17.052909873920008,0.0,17.052909873920008,0.1871652876577851,12472.0,3
PAUL SWEET 2104,0,0,0,0.0,0.0,17.052909873920008,0.1871652876577851,7251.0,3
PAUL SWEET 2105,1,0,0,17.052909873920008,0.0,17.052909873920008,0.1871652876577851,15164.0,3
PAUL SWEET 2106,0,0,0,0.0,0.0,17.029687578124946,0.1866613984562468,5135.0,3
PAUL SWEET 2107,0,0,0,0.0,0.0,17.052909873920008,0.1871652876577851,8951.0,3
PAUL SWEET 2109,1,0,0,0.0,0.0,17.029687578124946,0.1866613984562468,10145.0,3
PEABODY 2106,1,0,0,14.071615151778897,0.0,14.071615151778897,0.1279291332731106,12468.0,1
PEABODY 2108,1,0,0,0.0,0.0,14.071615151778897,0.1279291332731106,10170.0,1
PEABODY 2113,0,0,0,0.0,0.0,14.071615151778897,0.1279291332731106,6939.0,1
PENNGROVE 1101,0,0,0,0.0,0.0,16.433524292618017,0.1739532062835204,3180.5,1
PENRYN 1103,0,0,0,0.0,0.0,20.317206421143972,0.2645798704580242,1905.5,4
PENRYN 1105,0,0,0,0.0,0.0,20.317206421143972,0.2645798704580242,2748.0,4
PENRYN 1106,1,0,0,0.0,0.0,20.19672835298995,0.2614912015862889,7431.0,4
PENRYN 1107,0,0,0,0.0,0.0,20.19672835298995,0.2614912015862889,1905.5,4
PEORIA 1701,0,0,0,0.0,0.0,19.125934705653933,0.2348170214224778,1541.0,4
PEORIA 1704,1,0,0,0.0,0.0,20.56533825956868,0.2709968192756213,7253.0,4
PEORIA 1705,1,0,0,0.0,0.0,19.493951394473896,0.2438267553258682,6498.333333333333,4
PERRY 1101,1,0,0,0.0,0.0,17.862288668507343,0.2051423376906735,6213.8,0
PERRY 1104,0,0,0,0.0,0.0,18.439133383999625,0.2184458452563431,528.8,0
PETALUMA C 1108,0,0,0,0.0,0.0,14.83925415319762,0.1421278288842384,4855.0,1
PETALUMA C 1109,0,0,0,0.0,0.0,14.39563577270392,0.1338329719186943,5187.0,1
PHILO 1101,0,0,0,0.0,0.0,22.652753536065067,0.3279367400280789,1791.0,2
PHILO 1102,0,0,0,0.0,0.0,20.334166595878255,0.2650160932483583,1791.0,2
PIERCY 2110,0,0,0,0.0,0.0,23.201809101528585,0.3437886247599206,5435.0,3
PIKE CITY 1101,0,0,0,0.0,0.0,20.43392136782668,0.2675889115241179,1062.3333333333333,4
PIKE CITY 1102,0,0,0,0.0,0.0,20.43392136782668,0.2675889115241179,1618.0,4
PINE GROVE 1101,0,0,0,0.0,0.0,20.185881696152123,0.2612139953857579,4928.0,4
PINE GROVE 1102,0,0,0,0.0,0.0,21.03928299088179,0.2834615258658395,2004.5,4
PINECREST 0401,0,0,0,0.0,0.0,20.97493567677895,0.2817531908709632,657.0,4
PIT NO 1 1101,0,0,0,0.0,0.0,20.149497446153568,0.2602851754501291,802.25,2
PIT NO 3 2101,0,0,0,0.0,0.0,20.285032453187295,0.2637533045406681,2663.666666666667,2
PIT NO 5 1101,0,0,0,0.0,0.0,20.75203276877224,0.2758742923260857,2813.333333333333,2
PIT NO 7 1101,0,0,0,0.0,0.0,21.786665318602108,0.3036713912867946,1115.3333333333333,2
PLACER 1101,0,0,0,0.0,0.0,19.95885865562797,0.255444891991354,1121.0,4
PLACER 1102,0,0,0,0.0,0.0,19.95885865562797,0.255444891991354,1546.3333333333333,4
PLACER 1103,0,0,0,0.0,0.0,19.95885865562797,0.255444891991354,3806.0,4
PLACER 1104,0,0,0,0.0,0.0,19.95885865562797,0.255444891991354,1546.3333333333333,4
PLACERVILLE 1109,0,0,0,0.0,0.0,19.818165022826022,0.2519011104204429,5634.0,4
PLACERVILLE 1110,0,0,0,0.0,0.0,19.818165022826022,0.2519011104204429,6314.0,4
PLACERVILLE 1111,0,0,0,0.0,0.0,19.818165022826022,0.2519011104204429,2578.5,4
PLACERVILLE 1112,0,0,0,0.0,0.0,19.818165022826022,0.2519011104204429,2578.5,4
PLACERVILLE 2106,0,0,0,0.0,0.0,20.287510418730793,0.263816919977951,5097.0,4
POINT ARENA 1101,0,0,0,0.0,0.0,22.659374895142523,0.328125741382836,2218.0,2
POINT MORETTI 1101,0,0,0,0.0,0.0,21.054670704464773,0.2838707937032545,4680.0,3
POSO MOUNTAIN 2101,0,0,0,0.0,0.0,27.045689566444217,0.4648901496759314,1606.0,0
POSO MOUNTAIN 2103,0,0,0,0.0,0.0,27.21627510193524,0.4706727283181651,5183.0,0
POSO MOUNTAIN 2104,0,0,0,0.0,0.0,27.21627510193524,0.4706727283181651,681.5,0
POTTER VALLEY P H 1105,0,0,0,0.0,0.0,19.29324824813805,0.2388926562177972,1849.0,2
PRUNEDALE 1110,0,0,0,0.0,0.0,13.96839231608043,0.1260758245981576,4827.0,3
PUEBLO 1104,0,0,0,0.0,0.0,16.92072104273268,0.1843058624396033,1354.5,1
PUEBLO 1105,0,0,0,0.0,0.0,16.92072104273268,0.1843058624396033,1354.5,1
PUEBLO 2102,0,0,0,0.0,0.0,15.557636057249894,0.1560786661290687,5786.0,1
PUEBLO 2103,0,0,0,0.0,0.0,14.759044350954648,0.1406099310912242,905.5,1
PUEBLO 2104,0,0,0,0.0,0.0,15.557636057249894,0.1560786661290687,2350.0,1
PURISIMA 1101,1,0,0,13.560501392033121,0.0,19.53662021443336,0.2448820683210934,9810.0,0
PUTAH CREEK 1102,0,0,0,0.0,0.0,18.806822832602823,0.2271385901584029,693.0,1
PUTAH CREEK 1103,0,0,0,0.0,0.0,18.806822832602823,0.2271385901584029,6571.666666666667,1
PUTAH CREEK 1105,0,0,0,0.0,0.0,18.806822832602823,0.2271385901584029,693.0,1
RACETRACK 1703,0,0,0,0.0,0.0,20.1491712602932,0.2602768558433666,4276.333333333333,4
RACETRACK 1704,0,0,0,0.0,0.0,19.493951394473896,0.2438267553258682,996.3333333333334,4
RALSTON 1101,0,0,0,0.0,0.0,14.85635873693915,0.1424525517673589,5790.0,1
RALSTON 1102,0,0,0,0.0,0.0,16.217863413772875,0.169464100792531,7261.0,1
RAWSON 1103,0,0,0,0.0,0.0,23.37744696249162,0.3489361589527148,1167.5,2
RED BLUFF 1101,0,0,0,0.0,0.0,24.075396279320323,0.3697579961506052,2799.0,2
RED BLUFF 1103,0,0,0,0.0,0.0,23.37744696249162,0.3489361589527148,2799.0,2
