exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
3,Group Conformal (fixed),group_conformal_fixed,9.579775035497532,156.73988282785248,4988775.262441105,4131668.5480157775,4988775.262441105,0.1718070406735317,True,120.03196692466736,240,9,0,80,633639.0476190483,75967.05,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
3,Group Conformal (oracle),group_conformal_oracle,14.344607734643112,218.73247751354248,8417843.974806512,4548797.208878857,8417843.974806512,0.45962443322865065,True,137.51989722251892,126,22,0,42,835733.4261904767,401740.5,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
3,Bonferroni,bonferroni,15.016446780467279,,40442949.00880979,40442949.0088098,40442949.00880979,-1.842244638317757e-16,False,0.36536312103271484,194,185,9,11,1243673.9278571433,818518.9585714285,21883.414285714287,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
3,MaxRank,maxrank,5.677349368221525,,16185109.744211167,16185109.744210891,16185109.744211167,1.7032413523472056e-14,False,0.3348851203918457,145,144,1,1,1673334.8473809534,839516.1461688312,808.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
3,CI,ci,6.751019460276291,,19199667.962105196,19199667.96210516,19199667.962105196,1.940288918440986e-15,False,0.3034849166870117,161,161,0,0,1535738.64452381,840414.3975974026,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
3,Co-Optimized,co_optimized,,,643775.4450600758,643775.4450600758,643775.4450600758,0.0,False,0.0905618667602539,163,161,2,4,1603747.3457142864,834663.6086688312,5766.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,8.704350814810606e-05,False,0.055917978286743164,240,240,0,1,1416323.3946428574,837774.2315259739,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
4,Group Conformal (random),group_conformal_random,6.304345112449596,121.71856845880077,4645497.986763182,3990967.93005909,4645497.986763182,0.14089556352604204,True,120.01869702339172,162,12,0,44,1784313.5417748918,380065.80000000005,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
4,Group Conformal (fixed),group_conformal_fixed,10.019602152441518,167.98576476491056,6440871.758508544,4654447.886775633,6440871.758508544,0.2773574663046198,True,120.02272295951843,189,16,0,63,1869235.609632034,181199.10000000003,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
4,Group Conformal (oracle),group_conformal_oracle,14.927742495138924,229.77149717444482,8537655.250993133,5735401.370558816,8537655.250993133,0.3282228900151886,True,120.02594304084778,173,17,0,48,1954217.3190476191,382725.0,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
4,Bonferroni,bonferroni,17.26909811809999,,40383890.902045265,40383890.90204533,40383890.902045265,-1.6604448921220318e-15,False,0.36513686180114746,157,138,19,22,2263228.9242857145,574102.469025974,266261.79999999993,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
4,MaxRank,maxrank,6.930507914036509,,18602995.13396654,18602995.13396654,18602995.13396654,0.0,False,0.34194302558898926,162,147,15,18,2239498.975952381,588810.6535714286,251601.73939393944,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
4,CI,ci,7.3114770517867544,,19178586.939938143,19178586.939938106,19178586.939938143,1.9424216758661415e-15,False,0.4027280807495117,153,137,16,18,2219190.482857143,590621.4333116882,249808.56190476188,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
4,Co-Optimized,co_optimized,,,832513.0115959924,832513.0115959924,832513.0115959924,0.0,False,0.08916878700256348,154,149,5,5,2154752.6923809517,837700.8096428572,2729.587012987013,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
4,Planning-only,planning_only,,,0.0,0.0,0.0,6.210325998244209e-06,False,0.05642104148864746,240,240,0,0,2405976.6914935056,840423.3858116883,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
