exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
2,MaxRank,maxrank,6.312754398517107,,19685887.181721456,19685887.181721456,19685887.181721456,0.0,False,0.3311002254486084,110,2,108,30,3675486.8916666666,3061.66,627264.1036796537,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
2,CI,ci,5.470001752760959,,17443240.680471703,17443240.680471715,17443240.680471703,-6.406992313015268e-16,False,0.3260343074798584,100,1,99,35,3589410.625,1206.5,629103.4893939395,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
2,Co-Optimized,co_optimized,,,699168.9542560873,699168.9542560873,699168.9542560873,0.0,False,0.08104491233825684,99,6,93,30,3641509.991666667,10370.168333333333,619950.5214285714,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
2,Planning-only,planning_only,,,0.0,0.0,0.0,4.381182693174995e-05,False,0.05261421203613281,240,240,0,1,3548673.751249999,629761.2927218614,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
3,Group Conformal (random),group_conformal_random,7.150359358775551,126.93475672818565,5827075.90298917,5900282.395348925,5827075.90298917,-0.012563160936723364,False,9.572329998016357,132,1,23,20,1172281.9261904769,181820.5,448436.8333333334,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
3,Group Conformal (fixed),group_conformal_fixed,12.702567086138986,196.475131179675,8206052.852274806,8349066.5869988445,8206052.852274806,-0.017427834952877905,False,21.541189908981323,144,2,25,56,876986.4095238101,2927.8999999999996,627308.6666666666,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
3,Group Conformal (oracle),group_conformal_oracle,18.84847094252818,276.476128829298,11540084.820032373,11540084.820032358,11540084.820032373,1.2912523110732088e-15,False,36.45162010192871,148,0,40,43,861033.4261904767,0.0,630319.4333333333,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
3,Bonferroni,bonferroni,15.016446780467279,,45263400.52925643,45263400.52925644,45263400.52925643,-1.6460496802727125e-16,False,0.3202970027923584,128,3,125,41,1544726.2428571437,3171.258333333333,627075.6976190477,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
3,MaxRank,maxrank,6.634479733175073,,21166562.851420816,21166562.851420805,21166562.851420816,5.27996490211237e-16,False,0.31325721740722656,89,1,88,18,1684122.2928571433,2119.45,628182.7393939395,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
3,CI,ci,6.857015052434064,,21641300.1733872,21641300.173387073,21641300.1733872,5.85269226584924e-15,False,0.30121874809265137,79,1,78,13,1728820.4595238103,2088.575,628176.4404761906,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.95,1.0
