exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
1,MaxRank,maxrank,9.03842768693028,,24547674.178458706,24547674.178458687,24547674.178458706,7.587868144614214e-16,False,0.3434450626373291,101,4,97,47,547466.5785714287,10565.85,619744.9476190477,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
1,CI,ci,7.38409068981285,,22359846.911137007,22359846.91113701,22359846.911137007,-1.6660625241608514e-16,False,0.31691980361938477,104,4,100,48,571004.9785714287,6201.995454545455,624065.7142857143,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
1,Co-Optimized,co_optimized,,,814738.9951724986,814738.9951724986,814738.9951724986,0.0,False,0.08019804954528809,96,4,92,39,830444.1976190475,14561.400000000001,615761.0608225109,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
1,Planning-only,planning_only,,,0.0,0.0,0.0,8.574049298702836e-05,False,0.04478883743286133,240,240,0,2,634631.0045238091,628968.006525974,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
2,Group Conformal (random),group_conformal_random,6.400721266532009,116.15044813875393,5373763.162518064,5383578.432216554,5373763.162518064,-0.001826516986634577,False,20.66217803955078,159,1,23,58,2182469.158333333,13533.300000000001,616615.9333333333,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
2,Group Conformal (fixed),group_conformal_fixed,10.034131507032786,161.26132076070678,6849606.361184764,6888063.698648119,6849606.361184764,-0.005614532490696842,False,21.960405111312866,136,2,24,42,2657448.6916666664,176686.2,453518.6000000001,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
2,Group Conformal (oracle),group_conformal_oracle,15.08475856994656,226.98418437884476,9456546.405979916,9463729.831309509,9456546.405979916,-0.0007596246051359286,False,43.67992806434631,221,0,36,82,2786524.7916666665,0.0,629990.0666666667,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
2,Bonferroni,bonferroni,11.222856151300837,,35739297.379249506,35739297.37924948,35739297.379249506,6.254107783257392e-16,False,0.3084690570831299,102,1,101,47,3471033.616666667,509.94000000000005,629808.8916666667,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
2,MaxRank,maxrank,6.312754398517107,,19686492.409317143,19686492.40931715,19686492.409317143,-3.784615584134047e-16,False,0.322735071182251,110,5,105,30,3675486.8916666666,9837.18,620380.1036796537,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
2,CI,ci,5.470001752760959,,17444269.80492332,17444269.80492333,17444269.80492332,-6.40661433259394e-16,False,0.3107147216796875,101,1,100,34,3590680.625,612.15,629548.2036796538,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
2,Co-Optimized,co_optimized,,,699175.3637704662,699175.3637704662,699175.3637704662,0.0,False,0.08672165870666504,99,3,96,30,3641509.9916666667,5092.950000000001,625207.6547619049,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
2,Planning-only,planning_only,,,0.0,0.0,0.0,5.1061201338855945e-05,False,0.04744577407836914,240,240,0,0,3564108.995833333,629965.8686688312,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
3,Group Conformal (random),group_conformal_random,7.150359358775551,126.93475672818565,5948035.844575157,5975214.6420883285,5948035.844575157,-0.0045693735248685885,False,27.579962253570557,144,1,23,20,1172281.9261904769,22923.9,607283.6666666667,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
3,Group Conformal (fixed),group_conformal_fixed,12.702567086138986,196.475131179675,8353916.617068459,8465793.245802237,8353916.617068459,-0.013392116998773322,False,23.3809871673584,134,1,30,37,880784.7595238101,172251.0,457922.5,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
3,Group Conformal (oracle),group_conformal_oracle,18.84847094252818,276.476128829298,11527221.481687183,11569445.683214987,11527221.481687183,-0.003662999066590676,False,85.91474294662476,135,1,27,44,825125.4261904767,42021.450000000004,588235.3999999999,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
3,Bonferroni,bonferroni,15.016446780467279,,45262628.17242515,45262628.17242515,45262628.17242515,0.0,False,0.34490966796875,129,2,127,42,1543968.2428571433,4450.950000000001,625847.3642857143,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
3,MaxRank,maxrank,6.634479733175073,,21166599.94405382,21166599.944053814,21166599.94405382,3.5199704329541436e-16,False,0.3203158378601074,91,1,90,20,1682372.15952381,623.52,629684.7870129872,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
3,CI,ci,6.857015052434064,,21640894.721192405,21640894.721192416,21640894.721192405,-5.164236987134124e-16,False,0.31766605377197266,80,2,78,13,1728820.4595238105,7083.0,623186.4404761906,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
3,Co-Optimized,co_optimized,,,724934.3305896921,724934.3305896921,724934.3305896921,0.0,False,0.08421993255615234,99,8,91,20,1686854.6261904768,14749.5,615570.8941558442,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,5.758752940532157e-05,False,0.052548885345458984,240,240,0,0,1497210.7426190476,630118.236525974,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
4,Group Conformal (random),group_conformal_random,7.961948922027589,142.85789367390868,6685611.493413379,6693304.075513002,6685611.493413379,-0.0011506175773452778,False,15.271385908126831,138,1,23,37,2017712.791774892,12150.9,618023.7666666666,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
4,Group Conformal (fixed),group_conformal_fixed,12.89008013757886,204.26471874511543,8634473.981526293,8726965.647391954,8634473.981526293,-0.010711905098509784,False,28.64619016647339,147,1,27,42,2067509.291774892,172251.0,457957.7666666667,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
4,Group Conformal (oracle),group_conformal_oracle,21.170904081373127,308.5715384996016,12850027.749086954,12850709.91380963,12850027.749086954,-5.308663420776879e-05,False,8.70572280883789,108,1,32,29,2163954.4584415588,172251.0,458008.9333333333,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
4,Bonferroni,bonferroni,17.26909811809999,,46655781.97975603,46655781.979756005,46655781.97975603,4.790776371612402e-16,False,0.32547807693481445,103,4,99,61,2471135.280952381,3382.6178571428572,626843.6536796538,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
4,MaxRank,maxrank,8.171684522100731,,24525614.482191995,24525614.482192006,24525614.482191995,-4.556815856132992e-16,False,0.3185441493988037,95,5,90,68,2365139.883333334,11514.6,618753.7822510824,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
4,CI,ci,7.426307676331397,,21928994.50996272,21928994.509962723,21928994.50996272,-1.6987966761400987e-16,False,0.3096129894256592,99,0,99,63,2388950.4309523813,0.0,630289.9512987013,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
4,Co-Optimized,co_optimized,,,919048.4812264411,919048.4812264411,919048.4812264411,0.0,False,0.08365583419799805,91,5,86,69,2309476.2952380963,7090.295454545456,623232.8404761904,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
4,Planning-only,planning_only,,,0.0,0.0,0.0,5.107947518512433e-05,False,0.05005693435668945,240,240,0,1,2664333.5627489183,629847.396525974,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.9,1.0
