unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
LOS GATOS 1106,0,0,0,7.159005850311478,0.0,7.159005850311478,0.4162760622487171,2092.5,2
LOS GATOS 1107,0,0,0,5.931607420353045,0.0,5.931607420353045,0.2787655501751225,5671.5,3
LOS GATOS 1108,0,0,0,9.130740791204474,0.0,9.130740791204474,0.4162760622487171,4870.0,0
LOS MOLINOS 1101,0,0,0,6.317670171590793,0.0,6.317670171590793,0.3528192746648293,1167.5,0
LOS OSITOS 2102,0,0,0,6.902807589943587,0.0,6.902807589943587,0.3625982139666927,823.4,2
LOS OSITOS 2103,0,0,0,11.70912943017736,0.0,11.70912943017736,0.4637824784244976,9216.0,4
LOW GAP 1101,0,0,0,5.22196326359657,0.0,5.22196326359657,0.3508363321982476,7007.0,1
LOYOLA 1102,0,0,0,7.122453257675709,0.0,7.122453257675709,0.3394009926369153,4702.0,1
LUCERNE 1103,0,0,0,5.223123303268171,0.0,5.223123303268171,0.2571314755441321,4543.0,2
LUCERNE 1106,0,0,0,7.093795862113781,0.0,7.093795862113781,0.2743525514107197,3416.0,1
MADISON 1105,0,0,0,7.795636198188728,0.0,7.795636198188728,0.3206568073149389,1903.0,3
MADISON 2101,0,0,0,8.382366738400915,0.0,8.382366738400915,0.3328014944176402,1903.0,1
MAGUNDEN 1108,1,1,0,17.131213181255486,0.0,17.131213181255486,0.4037737131705554,1871.5,3
MAPLE CREEK 1101,0,0,0,6.336554820182942,0.0,6.336554820182942,0.4238441515438116,1713.6666666666667,4
MARIPOSA 2101,0,0,0,8.601031778246501,0.0,8.601031778246501,0.2644151197258788,6633.0,2
MARIPOSA 2102,0,0,0,7.559593497390531,0.0,7.559593497390531,0.2466877103229222,1309.5,3
MARTELL 1101,1,1,0,13.102696224026433,0.0,13.102696224026433,0.2765532499591941,1578.0,4
MARTELL 1102,0,0,0,9.467449844223044,0.0,9.467449844223044,0.2765532499591941,5146.0,0
MARTELL 1103,1,1,0,12.862387948798354,0.0,12.862387948798354,0.2765532499591941,2148.5,4
MAXWELL 1105,0,0,0,7.996174374996834,0.0,7.996174374996834,0.4339604978486582,567.5,2
MC ARTHUR 1101,0,0,0,5.1078883648311235,0.0,5.1078883648311235,0.2641139691321262,802.25,2
MC ARTHUR 1102,0,0,0,4.388701181829357,0.0,4.388701181829357,0.2791869547294519,802.25,0
MC KEE 1103,0,0,0,9.780391233930237,0.0,9.780391233930237,0.3423792504350225,15455.5,2
MC KEE 1107,0,0,0,8.954166521990235,0.0,8.954166521990235,0.3423792504350225,12669.5,0
MC KEE 1108,0,0,0,9.843656161638153,0.0,9.843656161638153,0.3913911555777943,10339.0,1
MC KEE 1111,0,0,0,9.084324384452271,0.0,9.084324384452271,0.3423792504350225,4896.0,1
MC KEE 1112,0,0,0,11.050924385831378,0.0,11.050924385831378,0.3423792504350225,23902.0,3
MEADOW LANE 2106,0,0,0,5.811177891321781,0.0,5.811177891321781,0.2095731175025464,12758.0,0
MENDOCINO 1101,0,0,0,7.238954840985054,0.0,7.238954840985054,0.2870048203027012,3009.0,2
MENLO 1102,0,0,0,7.1468337683251715,0.0,7.1468337683251715,0.3105459436101542,6846.0,2
MENLO 1103,0,0,0,5.178376040522605,0.0,5.178376040522605,0.3105459436101542,1479.5,2
MERCED FALLS 1102,1,1,0,17.796284075045147,0.0,17.796284075045147,0.2983112331757241,1603.0,4
MESA 1101,0,0,0,4.627583598031306,0.0,4.627583598031306,0.248951649255116,6564.0,2
MESA 1103,0,0,0,7.219216281518898,0.0,7.219216281518898,0.2246706822885058,13501.0,2
MIDDLETOWN 1101,0,0,0,6.41158624668363,0.0,6.41158624668363,0.2680146295665169,3592.5,4
MIDDLETOWN 1102,0,0,0,7.5867597612475155,0.0,7.5867597612475155,0.2628654620955495,3605.0,3
MIDDLETOWN 1103,0,0,0,5.678756005507814,0.0,5.678756005507814,0.2538321555350423,2056.5,3
MILPITAS 1105,0,0,0,4.7054315472945705,0.0,4.7054315472945705,0.2782168350347425,5059.0,3
MILPITAS 1108,0,0,0,6.594160427236835,0.0,6.594160427236835,0.2782168350347425,5350.0,2
MILPITAS 1109,0,0,0,5.825082111606031,0.0,5.825082111606031,0.2782168350347425,4869.0,1
MIRABEL 1101,0,0,0,4.136243145679112,0.0,4.136243145679112,0.2043643695312385,4142.0,2
MIRABEL 1102,0,0,0,5.325829842218885,0.0,5.325829842218885,0.213466907056236,3382.0,0
MIWUK 1701,0,0,0,11.781416388867884,0.0,11.781416388867884,0.2656666411003039,2570.0,0
MIWUK 1702,0,0,0,10.152494037598975,0.0,10.152494037598975,0.2656666411003039,2455.0,2
MOLINO 1101,0,0,0,5.24681385280826,0.0,5.24681385280826,0.2146864242870259,7233.0,1
MOLINO 1102,0,0,0,4.438960223513093,0.0,4.438960223513093,0.2043643695312385,5243.0,4
MOLINO 1104,0,0,0,4.705442831307153,0.0,4.705442831307153,0.2146864242870259,10766.0,2
MONROE 2103,0,0,0,4.310917838561906,0.0,4.310917838561906,0.2291163977485995,1709.0,3
MONROE 2107,0,0,0,4.004191797082272,0.0,4.004191797082272,0.1958922070110017,7320.0,0
MONTE RIO 1111,0,0,0,6.02596983733226,0.0,6.02596983733226,0.2366953916457256,2244.0,4
MONTE RIO 1112,0,0,0,4.968367672883051,0.0,4.968367672883051,0.2043643695312385,1696.0,4
MONTE RIO 1113,0,0,0,6.327250281010681,0.0,6.327250281010681,0.231666688288823,3860.0,4
MONTICELLO 1101,0,0,0,4.894907173503499,0.0,4.894907173503499,0.2253546889312736,2478.0,0
MORAGA 1101,0,0,0,3.4491420808975923,0.0,3.4491420808975923,0.1496956108818659,1958.0,4
MORAGA 1102,0,0,0,5.35988396144876,0.0,5.35988396144876,0.2015214756618519,8566.0,4
MORAGA 1103,0,0,0,5.047904354131639,0.0,5.047904354131639,0.2015214756618519,6266.0,1
MORAGA 1104,0,0,0,3.935138969894623,0.0,3.935138969894623,0.2015214756618519,6224.0,4
MORAGA 1105,0,0,0,4.47269097753949,0.0,4.47269097753949,0.2015214756618519,8283.0,3
MORGAN HILL 2104,0,0,0,5.992476331933411,0.0,5.992476331933411,0.2590094348382398,12740.0,1
MORGAN HILL 2105,0,0,0,6.443791698137319,0.0,6.443791698137319,0.2590094348382398,4790.0,2
MORGAN HILL 2106,0,0,0,5.061431307796647,0.0,5.061431307796647,0.2590094348382398,5136.0,4
MORGAN HILL 2109,0,0,0,7.708938481442113,0.0,7.708938481442113,0.2590094348382398,14297.0,1
MORGAN HILL 2110,0,0,0,6.073119113595774,0.0,6.073119113595774,0.2590094348382398,11671.0,0
MORGAN HILL 2111,0,0,0,7.204052976033661,0.0,7.204052976033661,0.3306278340733424,6516.0,0
MORRO BAY 1101,0,0,0,8.31517629935826,0.0,8.31517629935826,0.211229120188794,10981.0,2
MORRO BAY 1102,0,0,0,4.808281275733522,0.0,4.808281275733522,0.2299406326958248,14088.0,1
MOUNTAIN QUARRIES 2101,0,0,0,7.686838703257027,0.0,7.686838703257027,0.2762067288630574,4141.0,4
NAPA 1102,0,0,0,4.75794260645202,0.0,4.75794260645202,0.180120273870399,8036.0,3
NAPA 1112,0,0,0,6.101612138964555,0.0,6.101612138964555,0.1926266008609071,5485.5,4
NARROWS 2101,1,1,0,15.556218213618696,0.0,15.556218213618696,0.2948765873061975,1967.5,2
NARROWS 2102,0,0,0,10.228278338119235,0.0,10.228278338119235,0.2777006955318791,5932.0,4
NARROWS 2105,1,1,0,16.75013857860151,0.0,16.75013857860151,0.2777006955318791,5090.0,0
NEWBURG 1131,0,0,0,8.979587180342577,0.0,8.979587180342577,0.410685344462549,4625.0,0
NEWBURG 1132,0,0,0,5.024468732590118,0.0,5.024468732590118,0.410685344462549,4725.0,4
NEWBURG 1133,0,0,0,6.1107636270290255,0.0,6.1107636270290255,0.410685344462549,4910.0,1
NORTH DUBLIN 2101,0,0,0,5.4825511154348625,0.0,5.4825511154348625,0.227730601560125,5122.0,3
NORTH DUBLIN 2103,0,0,0,6.134417617329651,0.0,6.134417617329651,0.227730601560125,9846.0,3
NOTRE DAME 1103,1,1,0,12.888623440438431,0.0,12.888623440438431,0.353773154364538,2799.0,0
NOTRE DAME 1104,1,1,0,14.818140959238947,0.0,14.818140959238947,0.353773154364538,1246.6666666666667,3
NOVATO 1101,0,0,0,4.40773478249667,0.0,4.40773478249667,0.1480808142714946,9307.0,1
NOVATO 1102,0,0,0,3.563574524922913,0.0,3.563574524922913,0.1709155374520868,2587.0,3
NOVATO 1104,0,0,0,4.370680161590021,0.0,4.370680161590021,0.1709155374520868,2682.0,2
OAK 0401,0,0,0,3.951571671684987,0.0,3.951571671684987,0.1496956108818659,2737.0,0
OAKHURST 1101,0,0,0,8.34409820742682,0.0,8.34409820742682,0.2619177737927693,2325.0,4
OAKHURST 1102,0,0,0,7.493222954771757,0.0,7.493222954771757,0.260588854858123,2167.5,0
OAKHURST 1103,0,0,0,8.070317350155449,0.0,8.070317350155449,0.260588854858123,2325.0,1
OAKLAND D 1112,0,0,0,3.802216026315689,0.0,3.802216026315689,0.1439444178934331,2001.0,4
OAKLAND D 1134,0,0,0,3.1077074678294845,0.0,3.1077074678294845,0.1439444178934331,488.0,0
OAKLAND J 1102,0,0,0,4.076379819822556,0.0,4.076379819822556,0.1439444178934331,6920.0,2
OAKLAND J 1105,0,0,0,4.686064119058436,0.0,4.686064119058436,0.2015214756618519,11183.0,4
OAKLAND J 1106,0,0,0,5.047904354131639,0.0,5.047904354131639,0.2015214756618519,9679.0,0
OAKLAND J 1116,0,0,0,3.1501251975934323,0.0,3.1501251975934323,0.1439444178934331,8452.0,4
OAKLAND J 1118,0,0,0,3.935138969894623,0.0,3.935138969894623,0.2015214756618519,8411.5,1
OAKLAND K 1101,0,0,0,4.370431459801424,0.0,4.370431459801424,0.1439444178934331,6254.0,1
OAKLAND K 1102,0,0,0,3.1077074678294845,0.0,3.1077074678294845,0.1439444178934331,5621.0,4
OAKLAND K 1103,0,0,0,3.28078423595801,0.0,3.28078423595801,0.1439444178934331,4629.666666666667,2
OAKLAND K 1104,0,0,0,4.754570392929532,0.0,4.754570392929532,0.1439444178934331,6194.0,4
OAKLAND X 1101,0,0,0,3.286146093185686,0.0,3.286146093185686,0.1439444178934331,2121.3333333333335,4
OAKLAND X 1104,0,0,0,4.377511286836864,0.0,4.377511286836864,0.1439444178934331,4551.0,1
OAKLAND X 1105,0,0,0,4.681076984864794,0.0,4.681076984864794,0.1439444178934331,5567.0,3
OAKLAND X 1106,0,0,0,4.548828983159924,0.0,4.548828983159924,0.2015214756618519,6199.0,0
OCEANO 1102,0,0,0,7.865114230962622,0.0,7.865114230962622,0.2246706822885058,5987.0,1
OCEANO 1103,0,0,0,7.199053292763793,0.0,7.199053292763793,0.2353061390366815,6856.0,0
OCEANO 1104,0,0,0,7.199053292763793,0.0,7.199053292763793,0.2353061390366815,3755.0,4
OCEANO 1105,0,0,0,8.864802094737001,0.0,8.864802094737001,0.2464505880039955,6619.0,3
OCEANO 1106,0,0,0,7.181659115583501,0.0,7.181659115583501,0.2246706822885058,9519.0,1
OILFIELDS 1103,0,0,0,9.337437490024088,0.0,9.337437490024088,0.3699289820221261,444.7142857142857,4
OILFIELDS 2110,0,0,0,9.094046788995094,0.0,9.094046788995094,0.3467897105162852,3618.0,4
OLEMA 1101,0,0,0,5.205380024341715,0.0,5.205380024341715,0.2088498911430475,1824.0,4
OLETA 1101,1,1,0,11.964657352755436,0.0,11.964657352755436,0.2827965859094257,1578.0,3
OLETA 1102,0,0,0,10.03886704950114,0.0,10.03886704950114,0.2769596838621945,1768.0,1
OREGON TRAIL 1102,0,0,0,5.091476193583488,0.0,5.091476193583488,0.3591363108037372,28098.0,3
OREGON TRAIL 1103,0,0,0,6.333499791412748,0.0,6.333499791412748,0.3465733213370083,3752.0,2
OREGON TRAIL 1104,0,0,0,7.959145656506783,0.0,7.959145656506783,0.3499981930382247,21659.0,4
ORO FINO 1101,0,0,0,10.70162285013372,0.0,10.70162285013372,0.3447426370613786,8501.0,1
OROSI 1102,0,0,0,9.728738314876454,0.0,9.728738314876454,0.3027070003970197,847.3333333333334,2
OTTER 1101,0,0,0,11.531492788403297,0.0,11.531492788403297,0.4107941694754966,737.0,0
OTTER 1102,0,0,0,8.09437037763484,0.0,8.09437037763484,0.3786625635045432,737.0,3
PACIFIC GROVE 0422,0,0,0,6.690838356800583,0.0,6.690838356800583,0.2267773844726798,2533.0,1
PACIFICA 1101,0,0,0,4.006975534085056,0.0,4.006975534085056,0.1603146417140505,5561.0,2
PACIFICA 1102,0,0,0,3.149528016252137,0.0,3.149528016252137,0.1603146417140505,7903.0,0
PACIFICA 1103,0,0,0,4.773061235154641,0.0,4.773061235154641,0.1603146417140505,6568.0,3
PACIFICA 1104,0,0,0,3.8788435891915087,0.0,3.8788435891915087,0.1603146417140505,3966.0,0
PALMER 1101,0,0,0,9.612065358094032,0.0,9.612065358094032,0.3198065092034678,2813.0,2
PALO SECO 0401,0,0,0,4.141419367198258,0.0,4.141419367198258,0.1439444178934331,1982.0,4
PANOCHE 1103,0,0,0,7.114610229343401,0.0,7.114610229343401,0.4114883749714276,890.25,2
PANORAMA 1101,0,0,0,6.289681754856679,0.0,6.289681754856679,0.3491185739346266,2789.5,1
PANORAMA 1102,0,0,0,5.233654007085362,0.0,5.233654007085362,0.3491185739346266,2789.5,3
PARADISE 1102,0,0,0,11.299835464857065,0.0,11.299835464857065,0.3466124000766292,443.0,2
PARADISE 1103,1,1,0,15.882135671960407,0.0,15.882135671960407,0.3466124000766292,1825.5,1
PARADISE 1104,1,1,0,18.83921380099111,0.0,18.83921380099111,0.3247592105595428,443.0,1
PARADISE 1105,0,0,0,11.675343484182996,0.0,11.675343484182996,0.3447426370613786,1787.0,0
PARADISE 1106,0,0,0,11.25959105210682,0.0,11.25959105210682,0.3466124000766292,1515.0,2
PASO ROBLES 1103,0,0,0,9.651888601701929,0.0,9.651888601701929,0.2582900937971504,1410.75,1
PASO ROBLES 1104,0,0,0,11.758529670242211,0.0,11.758529670242211,0.2582900937971504,1410.75,1
PASO ROBLES 1107,0,0,0,5.829126065785311,0.0,5.829126065785311,0.2619395271884119,5413.0,2
PAUL SWEET 2102,0,0,0,4.984934694719049,0.0,4.984934694719049,0.2299891727424387,12472.0,4
PAUL SWEET 2104,0,0,0,5.183449911326642,0.0,5.183449911326642,0.2299891727424387,7251.0,1
PAUL SWEET 2105,0,0,0,6.762964492040027,0.0,6.762964492040027,0.2299891727424387,15164.0,4
PAUL SWEET 2106,0,0,0,7.26134019633407,0.0,7.26134019633407,0.2348092701356653,5135.0,1
PAUL SWEET 2107,0,0,0,3.6267723031889303,0.0,3.6267723031889303,0.2299891727424387,8951.0,4
PAUL SWEET 2109,0,0,0,6.634486643279459,0.0,6.634486643279459,0.2348092701356653,10145.0,3
PEABODY 2106,0,0,0,4.552234466380145,0.0,4.552234466380145,0.174233868265039,12468.0,0
PEABODY 2108,0,0,0,3.742357601494,0.0,3.742357601494,0.174233868265039,10170.0,1
PEABODY 2113,0,0,0,3.742357601494,0.0,3.742357601494,0.174233868265039,6939.0,4
PENNGROVE 1101,0,0,0,4.250085581770727,0.0,4.250085581770727,0.2093371008886297,3180.5,3
PENRYN 1103,1,1,0,14.487426638120944,0.0,14.487426638120944,0.2943202708546338,1905.5,0
PENRYN 1105,1,1,0,16.356956894775703,0.0,16.356956894775703,0.2943202708546338,2748.0,0
PENRYN 1106,0,0,0,9.486095935667612,0.0,9.486095935667612,0.2912228233698059,7431.0,2
PENRYN 1107,0,0,0,10.78155258480524,0.0,10.78155258480524,0.2912228233698059,1905.5,1
PEORIA 1701,0,0,0,9.787631848686036,0.0,9.787631848686036,0.2456797558945157,1541.0,0
PEORIA 1704,1,1,0,13.862899485387508,0.0,13.862899485387508,0.2780579662201609,7253.0,2
PEORIA 1705,0,0,0,10.289760612138522,0.0,10.289760612138522,0.2515361024586542,6498.333333333333,1
PERRY 1101,1,1,0,13.424425830074938,0.0,13.424425830074938,0.2398752202873074,6213.8,2
PERRY 1104,0,0,0,7.86623737492244,0.0,7.86623737492244,0.2523459561463123,528.8,4
PETALUMA C 1108,0,0,0,4.281600884081851,0.0,4.281600884081851,0.1793193144098576,4855.0,3
PETALUMA C 1109,0,0,0,4.308860851981264,0.0,4.308860851981264,0.1709155374520868,5187.0,0
PHILO 1101,0,0,0,7.2309142165599,0.0,7.2309142165599,0.3513201382556226,1791.0,3
PHILO 1102,0,0,0,5.05834580436685,0.0,5.05834580436685,0.2969175263142403,1791.0,2
PIERCY 2110,0,0,0,9.14342605249986,0.0,9.14342605249986,0.3778839511669999,5435.0,3
PIKE CITY 1101,0,0,0,9.74461133750824,0.0,9.74461133750824,0.2951537437367796,1062.3333333333333,3
PIKE CITY 1102,0,0,0,10.719822714245616,0.0,10.719822714245616,0.2951537437367796,1618.0,2
PINE GROVE 1101,1,1,0,15.905437129599845,0.0,15.905437129599845,0.2783288604046606,4928.0,1
PINE GROVE 1102,1,1,0,12.310841032869227,0.0,12.310841032869227,0.2994782185743033,2004.5,0
PINECREST 0401,0,0,0,11.550636602812125,0.0,11.550636602812125,0.3222984573549889,657.0,1
PIT NO 1 1101,0,0,0,4.355389951783957,0.0,4.355389951783957,0.2765378339373483,802.25,2
PIT NO 3 2101,0,0,0,5.448846484501703,0.0,5.448846484501703,0.2820711394799992,2663.666666666667,4
PIT NO 5 1101,0,0,0,4.450160485760572,0.0,4.450160485760572,0.2960587553979231,2813.333333333333,3
PIT NO 7 1101,0,0,0,5.2798593491023915,0.0,5.2798593491023915,0.3182725731026815,1115.3333333333333,1
PLACER 1101,0,0,0,11.434073203801848,0.0,11.434073203801848,0.2817032805625278,1121.0,4
PLACER 1102,0,0,0,10.940367053479642,0.0,10.940367053479642,0.2817032805625278,1546.3333333333333,0
PLACER 1103,1,1,0,14.596001672471948,0.0,14.596001672471948,0.2817032805625278,3806.0,1
PLACER 1104,0,0,0,10.940367053479642,0.0,10.940367053479642,0.2817032805625278,1546.3333333333333,1
