unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
LOS GATOS 1106,0,0,0,0.0,0.0,21.98842156990016,0.4162760622487171,2092.5,3
LOS GATOS 1107,0,0,0,0.0,0.0,17.9319140069236,0.2787655501751225,5671.5,3
LOS GATOS 1108,0,0,0,0.0,0.0,21.98842156990016,0.4162760622487171,4870.0,3
LOS MOLINOS 1101,0,0,0,0.0,0.0,20.21279775427268,0.3528192746648293,1167.5,2
LOS OSITOS 2102,0,0,0,0.0,0.0,20.49592081737234,0.3625982139666927,823.4,3
LOS OSITOS 2103,0,0,0,0.0,0.0,23.23361261071167,0.4637824784244976,9216.0,3
LOW GAP 1101,0,0,0,20.154926872988177,0.0,20.154926872988177,0.3508363321982476,7007.0,2
LOYOLA 1102,0,0,0,0.0,0.0,19.818065441192687,0.3394009926369153,4702.0,3
LUCERNE 1103,0,0,0,0.0,0.0,17.21144629460848,0.2571314755441321,4543.0,2
LUCERNE 1106,0,0,0,0.0,0.0,17.78721448557923,0.2743525514107197,3416.0,1
MADISON 1105,0,0,0,0.0,0.0,19.25380587256603,0.3206568073149389,1903.0,1
MADISON 2101,0,0,0,0.0,0.0,19.621159401970576,0.3328014944176402,1903.0,1
MAGUNDEN 1108,0,0,0,0.0,0.0,21.64950298122563,0.4037737131705554,1871.5,0
MAPLE CREEK 1101,0,0,0,0.0,0.0,22.191202130899033,0.4238441515438116,1713.6666666666667,2
MARIPOSA 2101,1,0,0,0.0,0.0,17.45718161364707,0.2644151197258788,6633.0,4
MARIPOSA 2102,0,0,0,0.0,0.0,16.853121533713356,0.2466877103229222,1309.5,0
MARTELL 1101,0,0,0,0.0,0.0,17.85951395043382,0.2765532499591941,1578.0,4
MARTELL 1102,0,0,0,0.0,0.0,17.85951395043382,0.2765532499591941,5146.0,4
MARTELL 1103,0,0,0,0.0,0.0,17.85951395043382,0.2765532499591941,2148.5,4
MAXWELL 1105,0,0,0,0.0,0.0,22.459559162121977,0.4339604978486582,567.5,2
MC ARTHUR 1101,0,0,0,0.0,0.0,17.447086985813574,0.2641139691321262,802.25,2
MC ARTHUR 1102,0,0,0,0.0,0.0,17.94567333627424,0.2791869547294519,802.25,2
MC KEE 1103,1,0,0,12.560824852185025,0.0,19.90632007618665,0.3423792504350225,15455.5,3
MC KEE 1107,1,0,0,8.578887198848795,0.0,19.90632007618665,0.3423792504350225,12669.5,3
MC KEE 1108,1,0,0,0.0,0.0,21.308811600431508,0.3913911555777943,10339.0,3
MC KEE 1111,0,0,0,0.0,0.0,19.90632007618665,0.3423792504350225,4896.0,3
MC KEE 1112,1,0,0,13.467863282343936,0.0,19.90632007618665,0.3423792504350225,23902.0,3
MEADOW LANE 2106,1,0,0,0.0,0.0,15.515879739816892,0.2095731175025464,12758.0,1
MENDOCINO 1101,0,0,0,0.0,0.0,18.199134203486643,0.2870048203027012,3009.0,2
MENLO 1102,0,0,0,0.0,0.0,18.942806660970255,0.3105459436101542,6846.0,3
MENLO 1103,0,0,0,0.0,0.0,18.942806660970255,0.3105459436101542,1479.5,3
MERCED FALLS 1102,0,0,0,0.0,0.0,18.559852367046997,0.2983112331757241,1603.0,4
MESA 1101,1,0,0,0.0,0.0,16.93141294839412,0.248951649255116,6564.0,0
MESA 1103,1,0,0,14.52652772225581,0.0,16.072720373444536,0.2246706822885058,13501.0,0
MIDDLETOWN 1101,0,0,0,0.0,0.0,17.577408985407633,0.2680146295665169,3592.5,1
MIDDLETOWN 1102,0,0,0,0.0,0.0,17.40517710091075,0.2628654620955495,3605.0,1
MIDDLETOWN 1103,0,0,0,0.0,0.0,17.099023211536437,0.2538321555350423,2056.5,1
MILPITAS 1105,0,0,0,0.0,0.0,17.913982725653295,0.2782168350347425,5059.0,3
MILPITAS 1108,0,0,0,0.0,0.0,17.913982725653295,0.2782168350347425,5350.0,3
MILPITAS 1109,0,0,0,0.0,0.0,17.913982725653295,0.2782168350347425,4869.0,3
MIRABEL 1101,0,0,0,0.0,0.0,15.319262066184232,0.2043643695312385,4142.0,1
MIRABEL 1102,0,0,0,0.0,0.0,15.661311827702,0.213466907056236,3382.0,1
MIWUK 1701,0,0,0,0.0,0.0,17.499073234988753,0.2656666411003039,2570.0,4
MIWUK 1702,0,0,0,0.0,0.0,17.499073234988753,0.2656666411003039,2455.0,4
MOLINO 1101,0,0,0,0.0,0.0,15.70659457620393,0.2146864242870259,7233.0,1
MOLINO 1102,0,0,0,0.0,0.0,15.319262066184232,0.2043643695312385,5243.0,1
MOLINO 1104,0,0,0,0.0,0.0,15.70659457620393,0.2146864242870259,10766.0,1
MONROE 2103,0,0,0,0.0,0.0,16.233196206063525,0.2291163977485995,1709.0,1
MONROE 2107,0,0,0,0.0,0.0,14.994170890658808,0.1958922070110017,7320.0,1
MONTE RIO 1111,0,0,0,0.0,0.0,16.503322959395113,0.2366953916457256,2244.0,1
MONTE RIO 1112,0,0,0,0.0,0.0,15.319262066184232,0.2043643695312385,1696.0,1
MONTE RIO 1113,0,0,0,0.0,0.0,16.324570569401484,0.231666688288823,3860.0,1
MONTICELLO 1101,0,0,0,0.0,0.0,16.09751062528778,0.2253546889312736,2478.0,1
MORAGA 1101,0,0,0,0.0,0.0,13.085908545655473,0.1496956108818659,1958.0,1
MORAGA 1102,0,0,0,0.0,0.0,15.210920017222373,0.2015214756618519,8566.0,1
MORAGA 1103,0,0,0,0.0,0.0,15.210920017222373,0.2015214756618519,6266.0,1
MORAGA 1104,0,0,0,0.0,0.0,15.210920017222373,0.2015214756618519,6224.0,1
MORAGA 1105,0,0,0,0.0,0.0,15.210920017222373,0.2015214756618519,8283.0,1
MORGAN HILL 2104,1,0,0,0.0,0.0,17.275124524357945,0.2590094348382398,12740.0,3
MORGAN HILL 2105,0,0,0,0.0,0.0,17.275124524357945,0.2590094348382398,4790.0,3
MORGAN HILL 2106,0,0,0,0.0,0.0,17.275124524357945,0.2590094348382398,5136.0,3
MORGAN HILL 2109,1,0,1,17.275124524357945,0.0,17.275124524357945,0.2590094348382398,14297.0,3
MORGAN HILL 2110,0,0,0,17.275124524357945,0.0,17.275124524357945,0.2590094348382398,11671.0,3
MORGAN HILL 2111,0,0,0,0.0,0.0,19.55589254144146,0.3306278340733424,6516.0,3
MORRO BAY 1101,1,0,1,15.577890357195187,0.0,15.577890357195187,0.211229120188794,10981.0,0
MORRO BAY 1102,1,0,0,10.390367762529806,0.0,16.262781541688234,0.2299406326958248,14088.0,0
MOUNTAIN QUARRIES 2101,0,0,0,0.0,0.0,17.84814825562944,0.2762067288630574,4141.0,4
NAPA 1102,0,0,0,0.0,0.0,14.370170134468308,0.180120273870399,8036.0,1
NAPA 1112,0,0,0,0.0,0.0,14.867040103610876,0.1926266008609071,5485.5,1
NARROWS 2101,0,0,0,0.0,0.0,18.45098502873388,0.2948765873061975,1967.5,4
NARROWS 2102,0,0,0,0.0,0.0,17.897100320900925,0.2777006955318791,5932.0,4
NARROWS 2105,0,0,0,0.0,0.0,17.897100320900925,0.2777006955318791,5090.0,4
NEWBURG 1131,0,0,0,0.0,0.0,21.837480845924745,0.410685344462549,4625.0,2
NEWBURG 1132,0,0,0,0.0,0.0,21.837480845924745,0.410685344462549,4725.0,2
NEWBURG 1133,1,0,0,0.0,0.0,21.837480845924745,0.410685344462549,4910.0,2
NORTH DUBLIN 2101,0,0,0,0.0,0.0,16.183337164447252,0.227730601560125,5122.0,1
NORTH DUBLIN 2103,0,0,0,0.0,0.0,16.183337164447252,0.227730601560125,9846.0,1
NOTRE DAME 1103,0,0,0,0.0,0.0,20.24058016165022,0.353773154364538,2799.0,4
NOTRE DAME 1104,0,0,0,0.0,0.0,20.24058016165022,0.353773154364538,1246.6666666666667,4
NOVATO 1101,0,0,0,0.0,0.0,13.014331800946438,0.1480808142714946,9307.0,1
NOVATO 1102,0,0,0,0.0,0.0,13.99363184031543,0.1709155374520868,2587.0,1
NOVATO 1104,0,0,0,0.0,0.0,13.99363184031543,0.1709155374520868,2682.0,1
OAK 0401,0,0,0,0.0,0.0,13.085908545655473,0.1496956108818659,2737.0,1
OAKHURST 1101,0,0,0,0.0,0.0,17.37330059303949,0.2619177737927693,2325.0,0
OAKHURST 1102,0,0,0,0.0,0.0,17.328506586163243,0.260588854858123,2167.5,0
OAKHURST 1103,0,0,0,0.0,0.0,17.328506586163243,0.260588854858123,2325.0,0
OAKLAND D 1112,0,0,0,0.0,0.0,12.829223783292004,0.1439444178934331,2001.0,1
OAKLAND D 1134,0,0,0,0.0,0.0,12.829223783292004,0.1439444178934331,488.0,1
OAKLAND J 1102,0,0,0,0.0,0.0,12.829223783292004,0.1439444178934331,6920.0,1
OAKLAND J 1105,1,0,0,0.0,0.0,15.210920017222373,0.2015214756618519,11183.0,1
OAKLAND J 1106,0,0,0,0.0,0.0,15.210920017222373,0.2015214756618519,9679.0,1
OAKLAND J 1116,0,0,0,0.0,0.0,12.829223783292004,0.1439444178934331,8452.0,1
OAKLAND J 1118,0,0,0,0.0,0.0,15.210920017222373,0.2015214756618519,8411.5,1
OAKLAND K 1101,0,0,0,0.0,0.0,12.829223783292004,0.1439444178934331,6254.0,1
OAKLAND K 1102,0,0,0,0.0,0.0,12.829223783292004,0.1439444178934331,5621.0,1
OAKLAND K 1103,0,0,0,0.0,0.0,12.829223783292004,0.1439444178934331,4629.666666666667,1
OAKLAND K 1104,0,0,0,0.0,0.0,12.829223783292004,0.1439444178934331,6194.0,1
OAKLAND X 1101,0,0,0,0.0,0.0,12.829223783292004,0.1439444178934331,2121.3333333333335,1
OAKLAND X 1104,0,0,0,0.0,0.0,12.829223783292004,0.1439444178934331,4551.0,1
OAKLAND X 1105,0,0,0,0.0,0.0,12.829223783292004,0.1439444178934331,5567.0,1
OAKLAND X 1106,0,0,0,0.0,0.0,15.210920017222373,0.2015214756618519,6199.0,1
OCEANO 1102,0,0,0,0.0,0.0,16.072720373444536,0.2246706822885058,5987.0,0
OCEANO 1103,0,0,0,16.45412603302665,0.0,16.45412603302665,0.2353061390366815,6856.0,0
OCEANO 1104,0,0,0,0.0,0.0,16.45412603302665,0.2353061390366815,3755.0,0
OCEANO 1105,1,0,0,0.0,0.0,16.844901235389614,0.2464505880039955,6619.0,0
OCEANO 1106,1,0,0,1.6761968744814355,0.0,16.072720373444536,0.2246706822885058,9519.0,0
OILFIELDS 1103,0,0,0,0.0,0.0,20.70575421335482,0.3699289820221261,444.7142857142857,0
OILFIELDS 2110,0,0,0,0.0,0.0,20.036336681826445,0.3467897105162852,3618.0,0
OLEMA 1101,0,0,0,0.0,0.0,15.488723038826723,0.2088498911430475,1824.0,1
OLETA 1101,0,0,0,0.0,0.0,18.063121921113208,0.2827965859094257,1578.0,4
OLETA 1102,0,0,0,0.0,0.0,17.87283595782041,0.2769596838621945,1768.0,4
OREGON TRAIL 1102,0,0,0,20.396117049346852,0.0,20.396117049346852,0.3591363108037372,28098.0,2
OREGON TRAIL 1103,0,0,0,0.0,0.0,20.02997641118429,0.3465733213370083,3752.0,2
OREGON TRAIL 1104,1,0,1,20.13041885196956,0.0,20.13041885196956,0.3499981930382247,21659.0,2
ORO FINO 1101,1,0,1,19.97609064129112,0.0,19.97609064129112,0.3447426370613786,8501.0,4
OROSI 1102,0,0,0,0.0,0.0,18.698302632267545,0.3027070003970197,847.3333333333334,0
OTTER 1101,0,0,0,0.0,0.0,21.840428361043507,0.4107941694754966,737.0,3
OTTER 1102,0,0,0,0.0,0.0,20.953139714048017,0.3786625635045432,737.0,3
PACIFIC GROVE 0422,0,0,0,0.0,0.0,16.148956060560288,0.2267773844726798,2533.0,3
PACIFICA 1101,0,0,0,0.0,0.0,13.54749814706367,0.1603146417140505,5561.0,1
PACIFICA 1102,0,0,0,0.0,0.0,13.54749814706367,0.1603146417140505,7903.0,1
PACIFICA 1103,0,0,0,0.0,0.0,13.54749814706367,0.1603146417140505,6568.0,1
PACIFICA 1104,0,0,0,0.0,0.0,13.54749814706367,0.1603146417140505,3966.0,1
PALMER 1101,0,0,0,0.0,0.0,19.22783602737516,0.3198065092034678,2813.0,0
PALO SECO 0401,0,0,0,0.0,0.0,12.829223783292004,0.1439444178934331,1982.0,1
PANOCHE 1103,0,0,0,0.0,0.0,21.859222008087727,0.4114883749714276,890.25,3
