exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
1,CI,ci,7.38409068981285,,22357750.698434103,22357750.6984341,22357750.698434103,1.6662187304570074e-16,False,0.3284127712249756,103,2,101,48,571004.9785714287,8878.699999999999,621446.0476190476,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
1,Co-Optimized,co_optimized,,,814739.6759333523,814739.6759333523,814739.6759333523,0.0,False,0.0866849422454834,95,3,92,38,831759.6976190475,12116.707142857142,618206.1214285715,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
1,Planning-only,planning_only,,,0.0,0.0,0.0,7.813097108552372e-05,False,0.06247687339782715,321,319,0,0,742450.138095238,630161.8918885281,0.0,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
2,Group Conformal (random),group_conformal_random,6.400721266532009,116.15044813875393,5393764.290562503,5402977.477363006,5393764.290562503,-0.0017081181720572276,False,58.31545877456665,145,1,36,54,2286166.2249999996,26693.1,603563.2666666667,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
2,Group Conformal (fixed),group_conformal_fixed,10.034131507032786,161.26132076070678,6738873.274715023,6828346.521634682,6738873.274715023,-0.013277181996487782,False,16.653295755386353,110,0,35,37,3198053.6666666665,0.0,627647.4,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
2,Group Conformal (oracle),group_conformal_oracle,15.08475856994656,226.98418437884476,9407724.513569415,9432580.238592368,9407724.513569415,-0.002642054939757416,False,31.083832025527954,104,0,29,37,2909261.7249999996,0.0,629750.8,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
2,Bonferroni,bonferroni,11.222856151300837,,35739272.23687609,35739272.23687596,35739272.23687609,3.752467309791848e-15,False,0.33271098136901855,103,2,101,46,3471600.216666667,516.584090909091,629808.8916666667,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
2,MaxRank,maxrank,6.312754398517107,,19685887.181721456,19685887.181721456,19685887.181721456,0.0,False,0.3123610019683838,110,2,108,30,3675486.8916666666,3061.66,627264.1036796537,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
2,CI,ci,5.470001752760959,,17443240.680471703,17443240.680471715,17443240.680471703,-6.406992313015268e-16,False,0.3167719841003418,100,1,99,35,3589410.625,1206.5,629103.4893939395,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
2,Co-Optimized,co_optimized,,,699168.9542560873,699168.9542560873,699168.9542560873,0.0,False,0.10648393630981445,99,6,93,30,3641509.991666667,10370.168333333333,619950.5214285714,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.95,0.95,1.0
