unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
ALHAMBRA 1102,0,0,0,0.0,0.0,17.333762376913725,0.1635752966400417,6257.0,1
ALHAMBRA 1105,0,0,0,0.0,0.0,19.644546748278636,0.2095731175025462,2740.5,1
ALLEGHANY 1101,0,0,0,0.0,0.0,23.48935602696451,0.2984041185403162,1618.0,4
ALLEGHANY 1102,0,0,0,0.0,0.0,23.018462409634974,0.2867039831017419,1068.5,4
ALTO 1120,0,0,0,15.675763299013624,0.0,15.675763299013624,0.1340192451613258,15676.0,1
ALTO 1122,0,0,0,0.0,0.0,15.67576329901363,0.1340192451613259,2899.5,1
ALTO 1123,0,0,0,0.0,0.0,15.67576329901363,0.1340192451613259,2795.0,1
ALTO 1124,1,0,0,0.0,0.0,15.871875936075876,0.1373643997419741,10515.0,1
ALTO 1125,0,0,0,0.0,0.0,15.871875936075876,0.1373643997419741,5408.5,1
ANDERSON 1101,1,0,0,0.0,0.0,25.433456702593276,0.3491185739346266,5357.0,2
ANDERSON 1103,0,0,0,0.0,0.0,25.433456702593276,0.3491185739346266,1315.5,2
ANITA 1106,0,0,0,0.0,0.0,25.434751999405027,0.3491536536908292,767.875,2
ANNAPOLIS 1101,0,0,0,0.0,0.0,23.16378997863061,0.2902905430808851,727.0,1
ANTELOPE 1101,0,0,0,0.0,0.0,28.719394096623407,0.4436056904362941,164.77272727272728,0
ANTLER 1101,1,0,0,0.0,0.0,25.97301963972543,0.363879554161481,4890.0,2
APPLE HILL 1103,0,0,0,0.0,0.0,22.64761829248327,0.2776504501404829,4209.5,4
APPLE HILL 1104,0,0,0,0.0,0.0,22.64761829248327,0.2776504501404829,1701.5,4
APPLE HILL 2102,0,0,0,0.0,0.0,23.10721627659782,0.2888917678832438,2137.0,4
ARCATA 1121,1,0,0,0.0,0.0,26.382219066081593,0.3752722082662825,5859.5,2
ARCATA 1122,0,0,0,0.0,0.0,26.382219066081593,0.3752722082662825,2574.5,2
ARLINGTON 0401,0,0,0,0.0,0.0,16.575275175772045,0.1496956108818659,5336.0,1
ARVIN 1101,0,0,0,0.0,0.0,26.06171195864943,0.3663343729028423,500.42857142857144,0
ATASCADERO 1101,1,0,1,21.182495618447096,0.0,21.182495618447096,0.2432701861441749,11520.0,0
ATASCADERO 1102,1,0,0,0.0,0.0,20.157761640882953,0.2205447526091054,6462.0,0
ATASCADERO 1103,1,0,0,0.0,0.0,20.95888540620668,0.2382183044421203,6120.0,0
AUBERRY 1101,0,0,0,0.0,0.0,22.78953789209439,0.2810984389086185,1059.5,0
AUBERRY 1102,0,0,0,0.0,0.0,21.832569473186453,0.2582508961592173,1059.5,0
AUBURN 1101,0,0,0,0.0,0.0,22.814345511799193,0.2817032805625278,4632.0,4
AUBURN 1102,0,0,0,0.0,0.0,22.814345511799193,0.2817032805625278,1546.3333333333333,4
BALCH NO 1 1101,0,0,0,0.0,0.0,21.554119495398755,0.251780587112129,580.0,0
BANCROFT 0401,0,0,0,17.510523494689394,0.0,17.510523494689394,0.1668966065400982,10746.0,1
BANCROFT 0402,0,0,0,0.0,0.0,17.510523494689394,0.1668966065400982,4121.0,1
BANGOR 1101,0,0,0,0.0,0.0,23.275795022567017,0.2930695656602289,1062.3333333333333,4
BASALT 1106,0,0,0,0.0,0.0,18.197742138185266,0.180120273870399,905.5,1
BAY MEADOWS 1105,0,0,0,0.0,0.0,18.074907353602732,0.1777203718296654,2459.5,1
BAY MEADOWS 2102,0,0,0,0.0,0.0,18.074907353602732,0.1777203718296654,1854.3333333333333,1
BAYWOOD 1101,0,0,0,0.0,0.0,20.587421243885977,0.2299406326958248,1230.0,0
BEAR VALLEY 2101,0,0,0,0.0,0.0,22.45389765940059,0.2729774554854866,5038.5,4
BEAR VALLEY 2105,0,0,0,0.0,0.0,21.11317419176346,0.2416985108781029,1603.0,4
BELL 1107,1,0,1,23.32603411665231,0.0,23.32603411665231,0.2943202708546338,8348.0,4
BELL 1108,0,0,0,0.0,0.0,22.621282760350137,0.2770129026239901,4663.0,4
BELL 1109,0,0,0,0.0,0.0,22.814345511799193,0.2817032805625278,3026.0,4
BELL 1110,0,0,0,0.0,0.0,22.814345511799193,0.2817032805625278,2955.5,4
BELLEVUE 1102,0,0,0,0.0,0.0,18.98580430626861,0.1958922070110017,3311.0,1
BELLEVUE 2101,0,0,0,0.0,0.0,20.530473572882418,0.2286842710575535,725.5,1
BELMONT 1103,0,0,0,0.0,0.0,20.843834250081297,0.2356392185843656,8404.0,1
BELMONT 1110,0,0,0,0.0,0.0,17.92361661176062,0.1747862005450409,2556.6666666666665,1
BEN LOMOND 0401,0,0,0,0.0,0.0,24.77797765532581,0.3315867486782396,2509.5,3
BEN LOMOND 1101,0,0,0,0.0,0.0,24.77797765532581,0.3315867486782396,2705.5,3
BERESFORD 0402,0,0,0,0.0,0.0,18.074907353602732,0.1777203718296654,7115.333333333333,1
BERESFORD 0403,0,0,0,0.0,0.0,18.074907353602732,0.1777203718296654,1856.5,1
BERKELEY F 0402,0,0,0,0.0,0.0,16.575275175772045,0.1496956108818659,5065.0,1
BERKELEY F 1103,1,0,0,0.0,0.0,16.250904512769168,0.1439444178934331,9660.333333333334,1
BERKELEY F 1105,0,0,0,0.0,0.0,16.575275175772045,0.1496956108818659,3386.0,1
BIG BASIN 1101,0,0,0,0.0,0.0,24.77797765532581,0.3315867486782396,2705.5,3
BIG BASIN 1102,0,0,0,0.0,0.0,26.35813141969784,0.3745968482747748,6007.0,3
BIG BEND 1101,0,0,0,0.0,0.0,24.518159292294175,0.3247592105595428,1418.0,4
BIG BEND 1102,0,0,0,0.0,0.0,24.150156512688504,0.3152071990078412,888.75,4
BIG MEADOWS 2101,1,0,1,22.952959382791732,0.0,22.952959382791732,0.2850945344630903,10046.666666666666,4
BIG RIVER 1101,0,0,0,0.0,0.0,26.033520085313427,0.3655532106330356,2443.0,2
BOGARD 1101,1,0,0,7.947977859388172,0.0,22.204396904463437,0.2670159572545595,9832.0,4
BOLINAS 1101,0,0,0,0.0,0.0,17.791327543315607,0.1722401837559592,2111.0,1
BONNIE NOOK 1101,0,0,0,0.0,0.0,23.09617324178526,0.2886191150534097,566.6,4
BONNIE NOOK 1102,0,0,0,0.0,0.0,23.09617324178526,0.2886191150534097,566.6,4
BRENTWOOD 2105,0,0,0,0.0,0.0,20.13269928874442,0.2200026030608158,1293.0,1
BRENTWOOD 2111,1,0,0,0.0,0.0,21.16337737480487,0.242836234722468,11610.5,1
BRIDGEVILLE 1101,0,0,0,0.0,0.0,25.44412281437014,0.3494074889921884,1358.0,2
BRIDGEVILLE 1102,0,0,0,0.0,0.0,25.718304466804792,0.3568741955928834,1358.0,2
BROWNS VALLEY 1101,0,0,0,0.0,0.0,23.79581011395297,0.3061409753874914,1967.5,4
BRUNSWICK 1102,1,0,0,0.0,0.0,22.61660960013786,0.2768998464565133,7581.0,4
BRUNSWICK 1103,0,0,0,0.0,0.0,22.153011840649405,0.2657961570865212,2644.5,4
BRUNSWICK 1104,1,0,1,22.153011840649405,0.0,22.153011840649405,0.2657961570865212,6700.0,4
BRUNSWICK 1105,0,0,0,0.0,0.0,22.61660960013786,0.2768998464565133,2644.5,4
BRUNSWICK 1106,0,0,0,0.0,0.0,22.492568818855347,0.2739072022885732,4079.0,4
BRUNSWICK 1107,1,0,0,0.0,0.0,22.153011840649405,0.2657961570865212,7037.0,4
BRUNSWICK 1110,1,0,0,0.0,0.0,22.153011840649405,0.2657961570865212,6373.0,4
BUCKS CREEK 1103,0,0,0,0.0,0.0,25.293627106096583,0.3453417365018092,854.6666666666666,4
BUELLTON 1101,1,0,0,0.0,0.0,26.499544379939746,0.3785701810304848,6937.5,0
BUELLTON 1102,0,0,0,0.0,0.0,26.499544379939746,0.3785701810304848,3914.0,0
BURNEY 1101,0,0,0,0.0,0.0,21.5112376233919,0.2507912721617522,1384.6666666666667,2
BURNEY 1102,0,0,0,0.0,0.0,21.5112376233919,0.2507912721617522,1384.6666666666667,2
BURNS 2101,0,0,0,0.0,0.0,24.77797765532581,0.3315867486782396,5661.5,3
BUTTE 1105,0,0,0,0.0,0.0,25.604774543783392,0.353773154364538,1246.6666666666667,4
CABRILLO 1103,0,0,0,0.0,0.0,22.920398884006527,0.2842961477978594,2496.0,0
CABRILLO 1104,1,0,0,15.55484575554989,0.0,23.046175940722403,0.2873862513608943,46690.5,0
CAL WATER 1102,1,0,0,0.0,0.0,27.38024806977961,0.4037737131705554,6749.0,0
CALAVERAS CEMENT 1101,0,0,0,0.0,0.0,23.601878329835472,0.3012336855997029,2172.0,4
CALISTOGA 1101,0,0,0,0.0,0.0,20.463640751776857,0.227214119609053,569.0,1
CALISTOGA 1102,0,0,0,0.0,0.0,19.276547544275537,0.2018746836120796,5797.0,1
CALPELLA 1101,1,0,0,0.0,0.0,23.03068628593591,0.2870048203027012,3009.0,2
CALPELLA 1102,1,0,0,0.0,0.0,23.67030723715676,0.3029608122920628,4236.0,2
CAMP EVERS 2103,1,0,0,15.934671283486647,0.0,20.589618383991663,0.2299891727424387,17638.0,3
CAMP EVERS 2104,0,0,0,0.0,0.0,22.96676353603394,0.2854333432860648,5231.0,3
CAMP EVERS 2105,0,0,0,0.0,0.0,22.96676353603394,0.2854333432860648,4735.0,3
CAMP EVERS 2106,0,0,0,0.0,0.0,22.96676353603394,0.2854333432860648,3450.0,3
CAMPHORA 1101,0,0,0,0.0,0.0,25.676854465386143,0.3557404737378214,1716.0,3
CARLOTTA 1121,0,0,0,0.0,0.0,26.946523318882004,0.3912630070445833,1358.0,2
CAROLANDS 0401,0,0,0,0.0,0.0,18.074907353602732,0.1777203718296654,1944.0,1
CAROLANDS 0404,0,0,0,0.0,0.0,18.074907353602732,0.1777203718296654,1854.3333333333333,1
CASTRO VALLEY 1102,0,0,0,0.0,0.0,19.79224610222965,0.2127025941210747,8877.0,1
CASTRO VALLEY 1105,1,0,1,17.510523494689394,0.0,17.510523494689394,0.1668966065400982,10696.5,1
CASTRO VALLEY 1108,1,0,1,19.79224610222965,0.0,19.79224610222965,0.2127025941210747,13970.0,1
CASTRO VALLEY 1110,0,0,0,0.0,0.0,19.79224610222965,0.2127025941210747,3863.0,1
CASTRO VALLEY 1111,0,0,0,0.0,0.0,19.79224610222965,0.2127025941210747,3863.0,1
CAYETANO 2109,0,0,0,0.0,0.0,19.367435405940817,0.2037629139079177,2890.5,1
CAYETANO 2111,0,0,0,0.0,0.0,19.367435405940817,0.2037629139079177,2890.5,1
CAYUCOS 1101,0,0,0,0.0,0.0,20.59770348993544,0.2301678350827204,528.8,0
CAYUCOS 1102,0,0,0,0.0,0.0,19.7228371980578,0.211229120188794,3033.8,0
CEDAR CREEK 1101,0,0,0,0.0,0.0,22.778409270272448,0.2808273148644643,1115.3333333333333,2
CHALLENGE 1101,0,0,0,0.0,0.0,23.394941756614713,0.2960399536627141,888.75,4
CHALLENGE 1102,0,0,0,0.0,0.0,23.11286591510545,0.2890313061558083,1062.3333333333333,4
CHESTER 1101,0,0,0,0.0,0.0,22.37033421711499,0.2709736601316141,1100.0,4
CHESTER 1102,0,0,0,0.0,0.0,22.37033421711499,0.2709736601316141,1100.0,4
CHOLAME 1101,0,0,0,0.0,0.0,26.274764260362343,0.3722639968901441,1620.5,0
CHOLAME 2102,0,0,0,0.0,0.0,24.18717370904808,0.3161617473478479,3949.0,0
CLARK ROAD 1101,0,0,0,0.0,0.0,24.54725185742694,0.3255202697578397,899.5,4
CLARK ROAD 1102,0,0,0,0.0,0.0,24.65026277685685,0.3282219995199443,1851.0,4
CLARKSVILLE 2103,1,0,1,22.751151598414708,0.0,22.751151598414708,0.280163781651948,28833.0,4
CLARKSVILLE 2104,1,0,0,0.0,0.0,22.751151598414708,0.280163781651948,7238.5,4
CLARKSVILLE 2105,1,0,0,1.8595172813962513,0.0,22.751151598414708,0.280163781651948,15415.0,4
CLARKSVILLE 2106,1,0,0,8.945035458721417,0.0,22.751151598414708,0.280163781651948,12843.0,4
CLARKSVILLE 2109,1,0,0,4.674131195598353,0.0,22.751151598414708,0.280163781651948,8350.5,4
CLAY 1101,0,0,0,0.0,0.0,22.85912166308577,0.2827965859094257,2863.0,4
CLAY 1102,1,0,0,0.0,0.0,22.860916075662978,0.2828404433751786,6321.0,4
CLAY 1103,0,0,0,0.0,0.0,22.860916075662978,0.2828404433751786,2148.5,4
CLAYTON 2212,0,0,0,0.0,0.0,20.43173768990997,0.2265139687202188,5000.0,1
CLAYTON 2213,0,0,0,0.0,0.0,20.43173768990997,0.2265139687202188,7995.0,1
CLAYTON 2215,0,0,0,0.0,0.0,19.11986024309112,0.1986396584880983,3464.0,1
CLAYTON 2217,0,0,0,0.0,0.0,19.11986024309112,0.1986396584880983,8747.0,1
CLEAR LAKE 1101,0,0,0,0.0,0.0,22.582242660009285,0.2760691105396067,6102.0,1
CLEAR LAKE 1102,0,0,0,0.0,0.0,22.582242660009285,0.2760691105396067,4123.333333333333,1
CLOVERDALE 1101,0,0,0,0.0,0.0,22.538136997585305,0.2750047496028023,6306.0,1
CLOVERDALE 1102,0,0,0,0.0,0.0,22.65015759685241,0.2777119610531596,4088.0,1
COARSEGOLD 2102,0,0,0,0.0,0.0,21.93234411399946,0.260588854858123,4398.5,0
COARSEGOLD 2103,1,0,0,12.930264499586876,0.0,21.25760420537612,0.2449786876069376,7327.5,0
COARSEGOLD 2104,0,0,0,0.0,0.0,21.25760420537612,0.2449786876069376,4536.5,0
COLUMBIA HILL 1101,0,0,0,0.0,0.0,22.792024663512912,0.2811590409925305,1068.5,4
CONTRA COSTA 2115,1,0,0,0.0,0.0,21.16337737480487,0.242836234722468,10095.0,1
COPPERMINE 1104,0,0,0,0.0,0.0,24.18424061141526,0.3160860613903453,2703.0,0
CORDELIA 1112,0,0,0,0.0,0.0,18.385746669984208,0.1838239917685919,6109.0,1
CORNING 1101,0,0,0,0.0,0.0,28.023661948017647,0.4226847497225267,1560.6666666666667,2
CORNING 1102,0,0,0,0.0,0.0,28.023661948017647,0.4226847497225267,1560.6666666666667,2
CORONA 1103,0,0,0,0.0,0.0,19.63336402989252,0.2093371008886297,6534.5,1
CORRAL 1101,0,0,0,0.0,0.0,23.246560151143186,0.2923429571095656,2198.5,4
CORRAL 1102,0,0,0,0.0,0.0,23.246560151143186,0.2923429571095656,2198.5,4
CORRAL 1103,1,0,0,0.0,0.0,23.53670802261461,0.2995932797353226,5849.0,4
CORTINA 1101,0,0,0,0.0,0.0,26.650715198825225,0.3828402083806048,2204.0,1
COTATI 1102,0,0,0,0.0,0.0,18.156836132436815,0.1793193144098576,8055.0,1
COTATI 1103,0,0,0,0.0,0.0,19.520883436032115,0.2069703843825971,1607.5,1
COTATI 1104,1,0,1,18.156836132436815,0.0,18.156836132436815,0.1793193144098576,13255.0,1
COTATI 1105,0,0,0,0.0,0.0,19.520883436032115,0.2069703843825971,4505.0,1
COTTONWOOD 1101,0,0,0,0.0,0.0,25.83988913543913,0.3602098437438828,2179.0,2
COTTONWOOD 1102,1,0,0,0.0,0.0,25.690355934905643,0.3561095672245616,4009.0,2
COTTONWOOD 1103,0,0,0,0.0,0.0,25.83988913543913,0.3602098437438828,2179.0,2
COVELO 1101,0,0,0,0.0,0.0,23.94111246801417,0.3098430544652296,3100.0,2
CURTIS 1701,0,0,0,0.0,0.0,21.28835025689198,0.2456797558945157,2472.0,4
CURTIS 1702,1,0,0,0.0,0.0,21.28835025689198,0.2456797558945157,8202.0,4
CURTIS 1703,1,0,0,13.188134140150703,0.0,20.96048575082383,0.2382542759082311,9736.0,4
CURTIS 1704,0,0,0,0.0,0.0,21.95638956085731,0.2611538356272093,1496.0,4
CURTIS 1705,0,0,0,0.0,0.0,21.28835025689198,0.2456797558945157,1541.0,4
CUYAMA 1103,0,0,0,0.0,0.0,29.659269460202484,0.4726453528121213,268.5,0
CUYAMA 2101,0,0,0,0.0,0.0,35.49729145307433,0.6728764395481581,5129.0,0
DEL MAR 2106,0,0,0,0.0,0.0,23.201422419268376,0.2912228233698059,1699.6666666666667,4
DEL MAR 2109,0,0,0,0.0,0.0,23.62668638897395,0.3018592780508104,3016.666666666667,4
DEL MAR 2110,1,0,1,18.35735439899903,0.0,23.500448898602052,0.2986824895175052,11013.0,4
DEL MONTE 2101,1,0,0,0.0,0.0,19.340437460521837,0.2032011225985541,7952.0,3
DEL MONTE 2102,1,0,0,15.951801961674462,0.0,20.443746137936675,0.2267773844726798,17859.0,3
DEL MONTE 2103,1,0,0,0.0,0.0,20.443746137936675,0.2267773844726798,7738.0,3
DEL MONTE 2104,0,0,0,0.0,0.0,19.340437460521837,0.2032011225985541,4163.0,3
DEL MONTE 2105,0,0,0,0.0,0.0,20.443746137936675,0.2267773844726798,1740.0,3
DESCHUTES 1101,1,0,0,0.0,0.0,24.575400627449312,0.3262574649709499,992.5,2
DESCHUTES 1104,0,0,0,0.0,0.0,25.465916970697094,0.3499981930382247,2455.0,2
DIAMOND SPRINGS 1103,0,0,0,0.0,0.0,22.5829743354816,0.2760867842990335,2414.5,4
DIAMOND SPRINGS 1104,1,0,0,0.0,0.0,22.519322891510015,0.2745513366985055,6144.0,4
DIAMOND SPRINGS 1105,0,0,0,0.0,0.0,22.519322891510015,0.2745513366985055,4077.0,4
DIAMOND SPRINGS 1106,0,0,0,0.0,0.0,22.519322891510015,0.2745513366985055,5481.0,4
DIAMOND SPRINGS 1107,0,0,0,0.0,0.0,22.83959675305724,0.2823195895401679,2414.5,4
DIVIDE 1103,0,0,0,0.0,0.0,20.388877605322246,0.2255750163524807,494.0,0
DOBBINS 1101,0,0,0,0.0,0.0,22.862966427890175,0.2828905603553556,1506.0,4
DOLAN ROAD 1101,1,0,0,0.0,0.0,17.011258760999162,0.1575999437393208,7870.5,3
DRUM 1101,0,0,0,0.0,0.0,23.59497232415075,0.3010596472906772,566.6,4
DUNBAR 1101,0,0,0,0.0,0.0,20.17073239482795,0.2208255926691466,5482.0,1
DUNBAR 1102,0,0,0,0.0,0.0,19.39029749717926,0.2042392373719348,1228.5,1
DUNBAR 1103,0,0,0,0.0,0.0,20.530473572882418,0.2286842710575535,4440.5,1
DUNLAP 1102,1,0,0,0.0,0.0,23.933815029380508,0.3096566099210104,847.3333333333334,0
DUNLAP 1103,0,0,0,0.0,0.0,22.70782046285749,0.2791105485215894,1323.0,0
DUNNIGAN 1103,0,0,0,0.0,0.0,26.051927974428327,0.3660631788382711,898.1666666666666,1
EAST QUINCY 1101,1,0,0,0.0,0.0,23.30261270386447,0.2937368702956983,9362.5,4
ECHO SUMMIT 1101,1,0,1,21.910361847855583,0.0,21.910361847855583,0.2600728741042454,31174.0,4
EDENVALE 1102,0,0,0,0.0,0.0,26.475172815182688,0.3778839511669999,1162.3333333333333,3
EDENVALE 1103,1,0,0,0.0,0.0,26.475172815182688,0.3778839511669999,10746.0,3
EDENVALE 2105,0,0,0,0.0,0.0,26.475172815182688,0.3778839511669999,4234.0,3
EDENVALE 2113,0,0,0,0.0,0.0,26.475172815182688,0.3778839511669999,6245.0,3
EDES 1112,0,0,0,0.0,0.0,19.259500128968824,0.2015214756618519,6766.0,1
EEL RIVER 1102,0,0,0,0.0,0.0,27.617066076170687,0.410685344462549,1091.6666666666667,2
EEL RIVER 1103,0,0,0,0.0,0.0,28.547888432558366,0.4384029374374467,1091.6666666666667,2
EL CERRITO G 1105,0,0,0,0.0,0.0,16.575275175772045,0.1496956108818659,4640.0,1
EL CERRITO G 1108,0,0,0,0.0,0.0,16.575275175772045,0.1496956108818659,3945.0,1
EL CERRITO G 1110,0,0,0,0.0,0.0,16.575275175772045,0.1496956108818659,5830.0,1
EL CERRITO G 1111,0,0,0,0.0,0.0,16.023391143384483,0.1399765884292803,7261.0,1
EL CERRITO G 1112,0,0,0,0.0,0.0,16.023391143384483,0.1399765884292803,5051.0,1
EL CERRITO G 1113,0,0,0,0.0,0.0,16.575275175772045,0.1496956108818659,5670.0,1
EL DORADO PH 2101,1,0,1,23.50306898614847,0.0,23.50306898614847,0.2987482579906868,7921.0,4
EL DORADO PH 2102,1,0,0,0.0,0.0,23.50306898614847,0.2987482579906868,7299.0,4
ELECTRA 1101,0,0,0,0.0,0.0,22.67560938464009,0.2783288604046606,1615.5,4
ELECTRA 1102,0,0,0,0.0,0.0,23.65008682985254,0.3024499538851146,1615.5,4
ELK 1101,0,0,0,0.0,0.0,24.93636339813153,0.3357827473947533,2027.0,2
ELK CREEK 1101,0,0,0,0.0,0.0,29.222445085229506,0.4590376715248263,734.0,2
EMERALD LAKE 0401,0,0,0,0.0,0.0,20.843834250081297,0.2356392185843656,2231.0,1
EMERALD LAKE 0402,0,0,0,0.0,0.0,20.843834250081297,0.2356392185843656,2231.0,1
ESTUDILLO 0401,0,0,0,0.0,0.0,17.510523494689394,0.1668966065400982,2660.0,1
EUREKA E 1104,1,0,1,26.849983054733652,0.0,26.849983054733652,0.3885043460995194,9620.0,2
FAIRMOUNT 0401,0,0,0,0.0,0.0,16.575275175772045,0.1496956108818659,4294.0,1
FAIRVIEW 2207,0,0,0,0.0,0.0,17.333762376913697,0.1635752966400412,5047.0,1
FITCH MOUNTAIN 1111,0,0,0,0.0,0.0,19.828156857627324,0.213466907056236,7526.0,1
FITCH MOUNTAIN 1113,0,0,0,0.0,0.0,21.885448421145103,0.2594886950916922,9141.5,1
FLINT 1101,1,0,0,0.0,0.0,22.814345511799193,0.2817032805625278,9404.0,4
FLORENCE 0401,0,0,0,0.0,0.0,16.250904512769168,0.1439444178934331,1213.6666666666667,1
FOOTHILL 1101,0,0,0,0.0,0.0,20.587421243885977,0.2299406326958248,528.8,0
FOOTHILL 1102,1,0,1,20.685620065141297,0.0,20.685620065141297,0.2321149690781912,7850.0,0
FORESTHILL 1101,0,0,0,0.0,0.0,22.74838946417492,0.2800965857765601,4028.5,4
FORESTHILL 1102,0,0,0,0.0,0.0,22.594253837818428,0.2763593126636524,3214.5,4
FORT BRAGG A 1101,0,0,0,0.0,0.0,24.220562974440853,0.31702394955382,0.0,2
FORT BRAGG A 1102,0,0,0,0.0,0.0,25.190317545481044,0.3425641557480577,2984.0,2
FORT BRAGG A 1103,1,0,1,25.190317545481044,0.0,25.190317545481044,0.3425641557480577,7689.0,2
FORT BRAGG A 1104,1,0,0,0.0,0.0,24.220562974440853,0.31702394955382,4233.0,2
FORT ORD 2106,0,0,0,0.0,0.0,19.340437460521837,0.2032011225985541,7186.0,3
FORT ORD 2107,1,0,0,17.570920341181676,0.0,17.570920341181676,0.1680389590087835,9136.0,3
FORT ROSS 1121,0,0,0,0.0,0.0,20.650685293319643,0.2313402903508539,1472.0,1
FORT SEWARD 1121,0,0,0,0.0,0.0,23.677293028802698,0.3031374024568164,637.0,2
FORT SEWARD 1122,0,0,0,0.0,0.0,23.677293028802698,0.3031374024568164,637.0,2
FRANKLIN 1101,1,0,0,0.0,0.0,17.215638874170057,0.1613740386438863,9979.0,1
FRANKLIN 1102,0,0,0,0.0,0.0,17.215638874170057,0.1613740386438863,6827.0,1
FRANKLIN 1104,1,0,1,17.215638874170057,0.0,17.215638874170057,0.1613740386438863,13661.5,1
FREMONT 1104,1,0,0,0.0,0.0,21.055482077006616,0.2403942944545382,8501.0,3
FRENCH GULCH 1101,1,0,0,7.863652940425002,0.0,25.466662362367465,0.3500184045550564,7783.8,2
FRENCH GULCH 1102,0,0,0,0.0,0.0,25.466662362367465,0.3500184045550564,692.8,2
FROGTOWN 1701,0,0,0,0.0,0.0,22.888376204191022,0.2835120136844423,3839.0,4
FROGTOWN 1702,1,0,0,0.0,0.0,23.10178714395712,0.2887577067618585,6668.0,4
FRUITLAND 1141,0,0,0,0.0,0.0,28.606383170952903,0.4401740750983011,637.0,2
FRUITLAND 1142,0,0,0,0.0,0.0,25.90796830133353,0.3620841700848782,637.0,2
FULTON 1102,0,0,0,0.0,0.0,20.550077994453307,0.2291163977485995,1978.5,1
FULTON 1104,0,0,0,0.0,0.0,20.550077994453307,0.2291163977485995,6488.5,1
FULTON 1107,0,0,0,0.0,0.0,20.550077994453307,0.2291163977485995,5122.0,1
GABILAN 1101,0,0,0,0.0,0.0,20.35342363552096,0.2247997541704771,1321.3333333333333,3
GANSNER 1101,0,0,0,0.0,0.0,23.527254814857336,0.2993556950531337,3883.5,4
GARBERVILLE 1101,0,0,0,0.0,0.0,24.291811618366513,0.3188676084247825,637.0,2
GARBERVILLE 1102,0,0,0,0.0,0.0,25.581021440692236,0.3531260095113228,1638.0,2
GARBERVILLE 1103,0,0,0,0.0,0.0,24.553418087971377,0.3256816892661539,3111.0,2
GEYSERVILLE 1101,0,0,0,0.0,0.0,22.81061175244678,0.2816122061694724,1117.5,1
GEYSERVILLE 1102,0,0,0,0.0,0.0,21.885448421145103,0.2594886950916922,3399.0,1
GIRVAN 1101,0,0,0,0.0,0.0,26.34473732136233,0.3742215655702544,692.8,2
GIRVAN 1102,1,0,1,25.618814661191625,0.0,25.618814661191625,0.3541559433630867,54181.0,2
GLENN 1101,0,0,0,0.0,0.0,29.13943310991006,0.4564735151613715,2483.5,2
GOLDTREE 1105,1,0,0,0.0,0.0,20.685620065141297,0.2321149690781912,9101.0,0
GOLDTREE 1107,0,0,0,0.0,0.0,20.685620065141297,0.2321149690781912,5036.0,0
GOLDTREE 1108,1,0,0,0.0,0.0,20.685620065141297,0.2321149690781912,7778.0,0
GONZALES 1101,0,0,0,0.0,0.0,25.676854465386143,0.3557404737378214,1256.8,3
GONZALES 1104,0,0,0,0.0,0.0,25.696728347222773,0.3562838363203374,1256.8,3
GRASS VALLEY 1101,0,0,0,0.0,0.0,22.492568818855347,0.2739072022885732,3405.0,4
GRASS VALLEY 1102,0,0,0,0.0,0.0,22.153011840649405,0.2657961570865212,4718.0,4
GRASS VALLEY 1103,0,0,0,0.0,0.0,22.492568818855347,0.2739072022885732,2496.0,4
GRAYS FLAT 0401,0,0,0,0.0,0.0,23.527254814857336,0.2993556950531337,854.6666666666666,4
GREEN VALLEY 2101,0,0,0,0.0,0.0,19.446155578789757,0.2054053106682027,4919.5,3
GREENBRAE 1102,0,0,0,0.0,0.0,15.67576329901363,0.1340192451613259,3567.0,1
GREENBRAE 1103,0,0,0,0.0,0.0,15.67576329901363,0.1340192451613259,8821.0,1
GREENBRAE 1104,0,0,0,0.0,0.0,15.67576329901363,0.1340192451613259,2795.0,1
GUALALA 1111,0,0,0,0.0,0.0,25.249383950412877,0.3441508789483292,787.0,1
GUALALA 1112,0,0,0,0.0,0.0,26.12675815490922,0.3681398159938146,2218.0,1
HAAS 2101,0,0,0,0.0,0.0,21.713740602981986,0.2554798767734626,580.0,0
HALF MOON BAY 1101,0,0,0,0.0,0.0,19.815576039342556,0.2131989883061476,8460.0,1
HALF MOON BAY 1102,1,0,1,18.074907353602732,0.0,18.074907353602732,0.1777203718296654,12100.0,1
HALF MOON BAY 1103,0,0,0,0.0,0.0,24.33756151270852,0.3200541962921181,4299.0,3
HALSEY 1101,0,0,0,0.0,0.0,22.621282760350137,0.2770129026239901,4462.0,4
HALSEY 1102,0,0,0,0.0,0.0,22.621282760350137,0.2770129026239901,3026.0,4
HAMILTON BRANCH 1101,0,0,0,0.0,0.0,21.915169246713972,0.2601856735532823,1780.0,4
HARRIS 1108,1,0,0,0.0,0.0,26.849983054733652,0.3885043460995194,5496.0,2
HARRIS 1109,1,0,1,26.849983054733652,0.0,26.849983054733652,0.3885043460995194,6717.0,2
HARTLEY 1101,0,0,0,0.0,0.0,23.69670877038263,0.3036284661891196,1348.3333333333333,2
HARTLEY 1102,1,0,0,0.0,0.0,23.69670877038263,0.3036284661891196,4463.333333333333,2
HATTON 1101,0,0,0,0.0,0.0,23.75258422191569,0.3050438317572728,3620.5,3
