exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
3,MaxRank,maxrank,6.634479733175073,,20937269.962030094,20937269.962030064,20937269.962030094,1.4234101409468407e-15,False,0.3284327983856201,107,103,4,4,1656083.7778571437,622065.4671428571,8153.987012987013,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
3,CI,ci,6.857015052434064,,21380355.780599635,21380355.780599616,21380355.780599635,8.711946463122501e-16,False,0.29003000259399414,101,101,0,0,1702652.5045238105,630313.109025974,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
3,Co-Optimized,co_optimized,,,714961.1200739966,714961.1200739966,714961.1200739966,0.0,False,0.09794092178344727,109,108,1,1,1676931.6957142863,628713.3675974025,1606.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,7.200409719497234e-05,False,0.04788994789123535,321,319,0,0,1308996.435476191,630274.8965259739,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
4,Group Conformal (random),group_conformal_random,7.961948922027589,142.85789367390868,6828611.916953484,6515495.544807027,6828611.916953484,0.04585359015191336,True,120.01347613334656,133,5,0,33,2024812.9584415588,212226.3,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
4,Group Conformal (fixed),group_conformal_fixed,12.89008013757886,204.26471874511543,9585975.66663995,8702149.744068993,9585975.66663995,0.09219989214522523,True,120.06715893745422,138,9,0,28,2113018.341774892,359970.45000000007,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
4,Group Conformal (oracle),group_conformal_oracle,21.170904081373127,308.5715384996016,14054830.047666099,12564662.335477551,14054830.047666099,0.10602530995641601,True,120.02716898918152,130,8,0,31,2169208.0251082256,298989.45,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
4,Bonferroni,bonferroni,17.26909811809999,,46219688.118921556,46219688.1189216,46219688.118921556,-9.67195699514946e-16,False,0.33219218254089355,114,103,11,13,2449943.425584416,576980.0507142857,53333.7,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
4,MaxRank,maxrank,8.171684522100731,,24297490.669705655,24297490.669705655,24297490.669705655,0.0,False,0.3217918872833252,112,106,6,6,2338153.8284523813,593620.8385714286,36701.87272727273,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
4,CI,ci,7.426307676331397,,21734730.462905522,21734730.462905522,21734730.462905522,0.0,False,0.3129258155822754,119,108,11,11,2391376.368571429,582131.8735714285,48177.972727272725,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
4,Co-Optimized,co_optimized,,,908210.8231992406,908210.8231992406,908210.8231992406,0.0,False,0.09386706352233887,114,112,2,2,2325809.883636363,629085.9322402597,1237.4285714285716,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
4,Planning-only,planning_only,,,0.0,0.0,0.0,5.192332946243996e-05,False,0.050722599029541016,321,320,0,0,2679992.144588744,630253.851525974,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
