unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
OAKLAND X 1101,0,0,0,0.0988755044620851,0.0988755044620851,0.0988755044620851,0.0988755044620851,2121.3333333333335,4
OAKLAND X 1104,0,0,0,0.0988755044620851,0.0988755044620851,0.0988755044620851,0.0988755044620851,4551.0,1
OAKLAND X 1105,0,0,0,0.0988755044620851,0.0988755044620851,0.0988755044620851,0.0988755044620851,5567.0,3
OAKLAND X 1106,0,0,0,0.1520298346402312,0.1520298346402312,0.1520298346402312,0.1520298346402312,6199.0,0
OCEANO 1102,0,0,0,0.1776133986042308,0.1776133986042308,0.1776133986042308,0.1776133986042308,5987.0,1
OCEANO 1103,0,0,0,0.1916997511862535,0.1916997511862535,0.1916997511862535,0.1916997511862535,6856.0,0
OCEANO 1104,0,0,0,0.1916997511862535,0.1916997511862535,0.1916997511862535,0.1916997511862535,3755.0,4
OCEANO 1105,0,0,0,0.1993818959041823,0.1993818959041823,0.1993818959041823,0.1993818959041823,6619.0,3
OCEANO 1106,0,0,0,0.1776133986042308,0.1776133986042308,0.1776133986042308,0.1776133986042308,9519.0,1
OILFIELDS 1103,1,1,0,0.2951224347279884,0.2951224347279884,0.2951224347279884,0.2951224347279884,444.7142857142857,4
OILFIELDS 2110,1,1,0,0.2808429780092795,0.2808429780092795,0.2808429780092795,0.2808429780092795,3618.0,4
OLEMA 1101,0,0,0,0.1596760828842966,0.1596760828842966,0.1596760828842966,0.1596760828842966,1824.0,4
OLETA 1101,1,1,0,0.2510031822665985,0.2510031822665985,0.2510031822665985,0.2510031822665985,1578.0,3
OLETA 1102,0,0,0,0.2461179525790948,0.2461179525790948,0.2461179525790948,0.2461179525790948,1768.0,1
OREGON TRAIL 1102,1,0,0,0.3456466995608464,0.3456466995608464,0.3456466995608464,0.3456466995608464,28098.0,3
OREGON TRAIL 1103,1,1,0,0.3269342181313105,0.3269342181313105,0.3269342181313105,0.3269342181313105,3752.0,2
OREGON TRAIL 1104,1,0,0,0.3338307848560993,0.3338307848560993,0.3338307848560993,0.3338307848560993,21659.0,4
ORO FINO 1101,1,0,0,0.3181315632786661,0.3181315632786661,0.3181315632786661,0.3181315632786661,8501.0,1
OROSI 1102,1,1,0,0.2899069833767778,0.2899069833767778,0.2899069833767778,0.2899069833767778,847.3333333333334,2
OTTER 1101,1,1,0,0.3316055897204106,0.3316055897204106,0.3316055897204106,0.3316055897204106,737.0,0
OTTER 1102,1,1,0,0.3198463030881486,0.3198463030881486,0.3198463030881486,0.3198463030881486,737.0,3
PACIFIC GROVE 0422,0,0,0,0.1593716499506389,0.1593716499506389,0.1593716499506389,0.1593716499506389,2533.0,1
PACIFICA 1101,0,0,0,0.1108426705041424,0.1108426705041424,0.1108426705041424,0.1108426705041424,5561.0,2
PACIFICA 1102,0,0,0,0.1108426705041424,0.1108426705041424,0.1108426705041424,0.1108426705041424,7903.0,0
PACIFICA 1103,0,0,0,0.1108426705041424,0.1108426705041424,0.1108426705041424,0.1108426705041424,6568.0,3
PACIFICA 1104,0,0,0,0.1108426705041424,0.1108426705041424,0.1108426705041424,0.1108426705041424,3966.0,0
PALMER 1101,1,0,0,0.2531891510141263,0.2531891510141263,0.2531891510141263,0.2531891510141263,2813.0,2
PALO SECO 0401,0,0,0,0.0988755044620851,0.0988755044620851,0.0988755044620851,0.0988755044620851,1982.0,4
PANOCHE 1103,1,1,0,0.3709348988957811,0.3709348988957811,0.3709348988957811,0.3709348988957811,890.25,2
PANORAMA 1101,1,1,0,0.3329021573126705,0.3329021573126705,0.3329021573126705,0.3329021573126705,2789.5,1
PANORAMA 1102,1,1,0,0.3329021573126705,0.3329021573126705,0.3329021573126705,0.3329021573126705,2789.5,3
PARADISE 1102,1,1,0,0.3195606221940194,0.3195606221940194,0.3195606221940194,0.3195606221940194,443.0,2
PARADISE 1103,1,1,0,0.3195606221940194,0.3195606221940194,0.3195606221940194,0.3195606221940194,1825.5,1
PARADISE 1104,1,1,0,0.299349256365889,0.299349256365889,0.299349256365889,0.299349256365889,443.0,1
PARADISE 1105,1,1,0,0.3181315632786661,0.3181315632786661,0.3181315632786661,0.3181315632786661,1787.0,0
PARADISE 1106,1,1,0,0.3195606221940194,0.3195606221940194,0.3195606221940194,0.3195606221940194,1515.0,2
PASO ROBLES 1103,0,0,0,0.1923377425122585,0.1923377425122585,0.1923377425122585,0.1923377425122585,1410.75,1
PASO ROBLES 1104,0,0,0,0.1923377425122585,0.1923377425122585,0.1923377425122585,0.1923377425122585,1410.75,1
PASO ROBLES 1107,0,0,0,0.1805432464373858,0.1805432464373858,0.1805432464373858,0.1805432464373858,5413.0,2
PAUL SWEET 2102,0,0,0,0.1774622525434106,0.1774622525434106,0.1774622525434106,0.1774622525434106,12472.0,4
PAUL SWEET 2104,0,0,0,0.1774622525434106,0.1774622525434106,0.1774622525434106,0.1774622525434106,7251.0,1
PAUL SWEET 2105,0,0,0,0.1774622525434106,0.1774622525434106,0.1774622525434106,0.1774622525434106,15164.0,4
PAUL SWEET 2106,0,0,0,0.180103775976187,0.180103775976187,0.180103775976187,0.180103775976187,5135.0,1
PAUL SWEET 2107,0,0,0,0.1774622525434106,0.1774622525434106,0.1774622525434106,0.1774622525434106,8951.0,4
PAUL SWEET 2109,0,0,0,0.180103775976187,0.180103775976187,0.180103775976187,0.180103775976187,10145.0,3
PEABODY 2106,0,0,0,0.128901402265378,0.128901402265378,0.128901402265378,0.128901402265378,12468.0,0
PEABODY 2108,0,0,0,0.128901402265378,0.128901402265378,0.128901402265378,0.128901402265378,10170.0,1
PEABODY 2113,0,0,0,0.128901402265378,0.128901402265378,0.128901402265378,0.128901402265378,6939.0,4
PENNGROVE 1101,0,0,0,0.1690327025423314,0.1690327025423314,0.1690327025423314,0.1690327025423314,3180.5,3
PENRYN 1103,1,1,0,0.2640591746135377,0.2640591746135377,0.2640591746135377,0.2640591746135377,1905.5,0
PENRYN 1105,1,1,0,0.2640591746135377,0.2640591746135377,0.2640591746135377,0.2640591746135377,2748.0,0
PENRYN 1106,1,0,0,0.2586900155981632,0.2586900155981632,0.2586900155981632,0.2586900155981632,7431.0,2
PENRYN 1107,1,1,0,0.2586900155981632,0.2586900155981632,0.2586900155981632,0.2586900155981632,1905.5,1
PEORIA 1701,0,0,0,0.2260169495690853,0.2260169495690853,0.2260169495690853,0.2260169495690853,1541.0,0
PEORIA 1704,1,0,0,0.2560146221436541,0.2560146221436541,0.2560146221436541,0.2560146221436541,7253.0,2
PEORIA 1705,0,0,0,0.2323729069610638,0.2323729069610638,0.2323729069610638,0.2323729069610638,6498.333333333333,1
PERRY 1101,0,0,0,0.1950103987338393,0.1950103987338393,0.1950103987338393,0.1950103987338393,6213.8,2
PERRY 1104,0,0,0,0.2067539385524778,0.2067539385524778,0.2067539385524778,0.2067539385524778,528.8,4
PETALUMA C 1108,0,0,0,0.1415601717262004,0.1415601717262004,0.1415601717262004,0.1415601717262004,4855.0,3
PETALUMA C 1109,0,0,0,0.1315491851167366,0.1315491851167366,0.1315491851167366,0.1315491851167366,5187.0,0
PHILO 1101,1,1,0,0.3152663524849945,0.3152663524849945,0.3152663524849945,0.3152663524849945,1791.0,3
PHILO 1102,1,1,0,0.2680207511080767,0.2680207511080767,0.2680207511080767,0.2680207511080767,1791.0,2
PIERCY 2110,1,1,0,0.3226001638851412,0.3226001638851412,0.3226001638851412,0.3226001638851412,5435.0,3
PIKE CITY 1101,1,1,0,0.2678978763086248,0.2678978763086248,0.2678978763086248,0.2678978763086248,1062.3333333333333,3
PIKE CITY 1102,1,1,0,0.2678978763086248,0.2678978763086248,0.2678978763086248,0.2678978763086248,1618.0,2
PINE GROVE 1101,1,0,0,0.2524316068352772,0.2524316068352772,0.2524316068352772,0.2524316068352772,4928.0,1
PINE GROVE 1102,1,1,0,0.2726776883466976,0.2726776883466976,0.2726776883466976,0.2726776883466976,2004.5,0
PINECREST 0401,1,1,0,0.2662198834970129,0.2662198834970129,0.2662198834970129,0.2662198834970129,657.0,1
PIT NO 1 1101,0,0,0,0.2396055273210397,0.2396055273210397,0.2396055273210397,0.2396055273210397,802.25,2
PIT NO 3 2101,0,0,0,0.2495995820845111,0.2495995820845111,0.2495995820845111,0.2495995820845111,2663.666666666667,4
PIT NO 5 1101,1,0,0,0.262670156785942,0.262670156785942,0.262670156785942,0.262670156785942,2813.333333333333,3
PIT NO 7 1101,1,1,0,0.297316558698867,0.297316558698867,0.297316558698867,0.297316558698867,1115.3333333333333,1
PLACER 1101,1,1,0,0.2541593714054685,0.2541593714054685,0.2541593714054685,0.2541593714054685,1121.0,4
PLACER 1102,1,1,0,0.2541593714054685,0.2541593714054685,0.2541593714054685,0.2541593714054685,1546.3333333333333,0
PLACER 1103,1,0,0,0.2541593714054685,0.2541593714054685,0.2541593714054685,0.2541593714054685,3806.0,1
PLACER 1104,1,1,0,0.2541593714054685,0.2541593714054685,0.2541593714054685,0.2541593714054685,1546.3333333333333,1
PLACERVILLE 1109,0,0,0,0.2486381886744237,0.2486381886744237,0.2486381886744237,0.2486381886744237,5634.0,3
PLACERVILLE 1110,0,0,0,0.2486381886744237,0.2486381886744237,0.2486381886744237,0.2486381886744237,6314.0,3
PLACERVILLE 1111,0,0,0,0.2486381886744237,0.2486381886744237,0.2486381886744237,0.2486381886744237,2578.5,0
PLACERVILLE 1112,0,0,0,0.2486381886744237,0.2486381886744237,0.2486381886744237,0.2486381886744237,2578.5,1
PLACERVILLE 2106,1,0,0,0.2616090439976511,0.2616090439976511,0.2616090439976511,0.2616090439976511,5097.0,1
POINT ARENA 1101,1,1,0,0.3271628637214218,0.3271628637214218,0.3271628637214218,0.3271628637214218,2218.0,4
POINT MORETTI 1101,1,0,0,0.2643451762976216,0.2643451762976216,0.2643451762976216,0.2643451762976216,4680.0,2
POSO MOUNTAIN 2101,1,1,0,0.4364817488126475,0.4364817488126475,0.4364817488126475,0.4364817488126475,1606.0,3
POSO MOUNTAIN 2103,1,1,0,0.4386745814121807,0.4386745814121807,0.4386745814121807,0.4386745814121807,5183.0,3
POSO MOUNTAIN 2104,1,1,0,0.4386745814121807,0.4386745814121807,0.4386745814121807,0.4386745814121807,681.5,3
POTTER VALLEY P H 1105,0,0,0,0.2321098055873314,0.2321098055873314,0.2321098055873314,0.2321098055873314,1849.0,0
PRUNEDALE 1110,0,0,0,0.1235903918123111,0.1235903918123111,0.1235903918123111,0.1235903918123111,4827.0,3
PUEBLO 1104,0,0,0,0.181148323579018,0.181148323579018,0.181148323579018,0.181148323579018,1354.5,2
PUEBLO 1105,0,0,0,0.181148323579018,0.181148323579018,0.181148323579018,0.181148323579018,1354.5,2
PUEBLO 2102,0,0,0,0.1539967533107788,0.1539967533107788,0.1539967533107788,0.1539967533107788,5786.0,0
PUEBLO 2103,0,0,0,0.1367092794841692,0.1367092794841692,0.1367092794841692,0.1367092794841692,905.5,2
PUEBLO 2104,0,0,0,0.1539967533107788,0.1539967533107788,0.1539967533107788,0.1539967533107788,2350.0,0
PURISIMA 1101,0,0,0,0.240511123194051,0.240511123194051,0.240511123194051,0.240511123194051,9810.0,0
PUTAH CREEK 1102,0,0,0,0.2266209190060909,0.2266209190060909,0.2266209190060909,0.2266209190060909,693.0,4
PUTAH CREEK 1103,0,0,0,0.2266209190060909,0.2266209190060909,0.2266209190060909,0.2266209190060909,6571.666666666667,1
PUTAH CREEK 1105,0,0,0,0.2266209190060909,0.2266209190060909,0.2266209190060909,0.2266209190060909,693.0,2
RACETRACK 1703,0,0,0,0.2480989320832776,0.2480989320832776,0.2480989320832776,0.2480989320832776,4276.333333333333,3
RACETRACK 1704,0,0,0,0.2323729069610638,0.2323729069610638,0.2323729069610638,0.2323729069610638,996.3333333333334,4
RALSTON 1101,0,0,0,0.1354107959797374,0.1354107959797374,0.1354107959797374,0.1354107959797374,5790.0,0
RALSTON 1102,0,0,0,0.1616027884779554,0.1616027884779554,0.1616027884779554,0.1616027884779554,7261.0,1
RAWSON 1103,1,1,0,0.3528315754702675,0.3528315754702675,0.3528315754702675,0.3528315754702675,1167.5,3
RED BLUFF 1101,1,1,0,0.3719449637311906,0.3719449637311906,0.3719449637311906,0.3719449637311906,2799.0,3
RED BLUFF 1103,1,1,0,0.3528315754702675,0.3528315754702675,0.3528315754702675,0.3528315754702675,2799.0,3
RED BLUFF 1104,1,1,0,0.3528315754702675,0.3528315754702675,0.3528315754702675,0.3528315754702675,3775.0,1
RED BLUFF 1105,1,1,0,0.3528315754702675,0.3528315754702675,0.3528315754702675,0.3528315754702675,5813.0,4
REDBUD 1101,1,1,0,0.2717359320953857,0.2717359320953857,0.2717359320953857,0.2717359320953857,2078.0,3
REDBUD 1102,1,0,0,0.2717359320953857,0.2717359320953857,0.2717359320953857,0.2717359320953857,6916.0,4
REEDLEY 1104,1,1,0,0.2942566902831652,0.2942566902831652,0.2942566902831652,0.2942566902831652,1190.5,3
REEDLEY 1112,1,0,0,0.3167663881144548,0.3167663881144548,0.3167663881144548,0.3167663881144548,10784.0,4
RESEARCH 2102,0,0,0,0.1534269453005439,0.1534269453005439,0.1534269453005439,0.1534269453005439,7449.0,0
RESERVATION ROAD 1101,0,0,0,0.227740379151409,0.227740379151409,0.227740379151409,0.227740379151409,3500.0,0
RESERVATION ROAD 1102,0,0,0,0.227740379151409,0.227740379151409,0.227740379151409,0.227740379151409,7468.0,1
RIDGE 0401,0,0,0,0.0981168823486706,0.0981168823486706,0.0981168823486706,0.0981168823486706,3745.0,1
RIDGE 0402,0,0,0,0.0981168823486706,0.0981168823486706,0.0981168823486706,0.0981168823486706,3836.0,3
RINCON 1101,0,0,0,0.1691396721200387,0.1691396721200387,0.1691396721200387,0.1691396721200387,4146.0,4
RINCON 1102,0,0,0,0.1929365404657509,0.1929365404657509,0.1929365404657509,0.1929365404657509,9898.0,4
RINCON 1103,0,0,0,0.1691396721200387,0.1691396721200387,0.1691396721200387,0.1691396721200387,6554.0,2
RINCON 1104,0,0,0,0.1615789689793955,0.1615789689793955,0.1615789689793955,0.1615789689793955,8979.0,4
RIO DELL 1102,1,1,0,0.3597700323724301,0.3597700323724301,0.3597700323724301,0.3597700323724301,5815.666666666667,2
RISING RIVER 1101,1,1,0,0.246115355192929,0.246115355192929,0.246115355192929,0.246115355192929,802.25,4
ROB ROY 2104,0,0,0,0.180103775976187,0.180103775976187,0.180103775976187,0.180103775976187,7305.0,2
ROB ROY 2105,0,0,0,0.180103775976187,0.180103775976187,0.180103775976187,0.180103775976187,12676.0,1
ROSSMOOR 1101,0,0,0,0.1508633860331231,0.1508633860331231,0.1508633860331231,0.1508633860331231,4835.0,0
ROSSMOOR 1102,0,0,0,0.1534269453005439,0.1534269453005439,0.1534269453005439,0.1534269453005439,5011.0,0
ROSSMOOR 1103,0,0,0,0.1520298346402312,0.1520298346402312,0.1520298346402312,0.1520298346402312,1964.0,0
ROSSMOOR 1104,0,0,0,0.1508633860331231,0.1508633860331231,0.1508633860331231,0.1508633860331231,1791.3333333333333,3
ROSSMOOR 1106,0,0,0,0.1508633860331231,0.1508633860331231,0.1508633860331231,0.1508633860331231,8127.5,2
ROSSMOOR 1107,0,0,0,0.1437690208995663,0.1437690208995663,0.1437690208995663,0.1437690208995663,3597.0,0
ROSSMOOR 1108,0,0,0,0.1520298346402312,0.1520298346402312,0.1520298346402312,0.1520298346402312,2976.5,4
ROSSMOOR 1109,0,0,0,0.1520298346402312,0.1520298346402312,0.1520298346402312,0.1520298346402312,3344.0,2
SALMON CREEK 1101,0,0,0,0.1516273214067813,0.1516273214067813,0.1516273214067813,0.1516273214067813,1665.0,0
SALT SPRINGS 2101,1,1,0,0.2744954309284507,0.2744954309284507,0.2744954309284507,0.2744954309284507,2271.0,3
SALT SPRINGS 2102,1,1,0,0.2718248805239667,0.2718248805239667,0.2718248805239667,0.2718248805239667,379.0,0
SAN ARDO 1101,1,1,0,0.3493130600904982,0.3493130600904982,0.3493130600904982,0.3493130600904982,444.7142857142857,3
SAN ARDO 1102,1,1,0,0.2515701796289911,0.2515701796289911,0.2515701796289911,0.2515701796289911,444.7142857142857,3
SAN BENITO 2101,0,0,0,0.1702308427727588,0.1702308427727588,0.1702308427727588,0.1702308427727588,1682.25,3
SAN BENITO 2104,0,0,0,0.1235903918123111,0.1235903918123111,0.1235903918123111,0.1235903918123111,1682.25,2
SAN BERNARD 1101,1,1,0,0.362542161392211,0.362542161392211,0.362542161392211,0.362542161392211,701.6,3
SAN CARLOS 1103,0,0,0,0.183602541752289,0.183602541752289,0.183602541752289,0.183602541752289,3068.0,4
SAN CARLOS 1104,0,0,0,0.183602541752289,0.183602541752289,0.183602541752289,0.183602541752289,7328.0,4
SAN JOAQUIN #2 1103,1,1,0,0.2424275916102529,0.2424275916102529,0.2424275916102529,0.2424275916102529,680.1666666666666,2
SAN JOAQUIN #3 1101,0,0,0,0.2392247437111581,0.2392247437111581,0.2392247437111581,0.2392247437111581,680.1666666666666,2
SAN JOAQUIN #3 1102,1,1,0,0.2582185111543364,0.2582185111543364,0.2582185111543364,0.2582185111543364,680.1666666666666,2
SAN JOAQUIN #3 1103,1,1,0,0.2582185111543364,0.2582185111543364,0.2582185111543364,0.2582185111543364,2250.1666666666665,3
SAN JUSTO 1101,0,0,0,0.1702308427727588,0.1702308427727588,0.1702308427727588,0.1702308427727588,1682.25,3
SAN LEANDRO U 1109,0,0,0,0.1219011598951814,0.1219011598951814,0.1219011598951814,0.1219011598951814,3031.0,2
SAN LEANDRO U 1114,0,0,0,0.1219011598951814,0.1219011598951814,0.1219011598951814,0.1219011598951814,8299.0,1
SAN LUIS OBISPO 1101,0,0,0,0.1733491195988913,0.1733491195988913,0.1733491195988913,0.1733491195988913,1642.0,0
SAN LUIS OBISPO 1102,0,0,0,0.1733491195988913,0.1733491195988913,0.1733491195988913,0.1733491195988913,10749.0,1
SAN LUIS OBISPO 1103,0,0,0,0.1916997511862535,0.1916997511862535,0.1916997511862535,0.1916997511862535,1230.0,1
SAN LUIS OBISPO 1104,0,0,0,0.1916997511862535,0.1916997511862535,0.1916997511862535,0.1916997511862535,1230.0,1
SAN LUIS OBISPO 1105,0,0,0,0.1733491195988913,0.1733491195988913,0.1733491195988913,0.1733491195988913,12262.0,1
SAN LUIS OBISPO 1107,0,0,0,0.1993818959041823,0.1993818959041823,0.1993818959041823,0.1993818959041823,4334.0,3
SAN LUIS OBISPO 1108,0,0,0,0.1733491195988913,0.1733491195988913,0.1733491195988913,0.1733491195988913,3824.0,3
SAN MIGUEL 1105,0,0,0,0.2407252452081114,0.2407252452081114,0.2407252452081114,0.2407252452081114,1410.75,2
SAN MIGUEL 1106,1,1,0,0.2672190483751914,0.2672190483751914,0.2672190483751914,0.2672190483751914,444.7142857142857,0
SAN MIGUEL 1107,0,0,0,0.2407252452081114,0.2407252452081114,0.2407252452081114,0.2407252452081114,1620.5,3
SAN RAFAEL 1101,0,0,0,0.0960637745526369,0.0960637745526369,0.0960637745526369,0.0960637745526369,12018.0,1
SAN RAFAEL 1104,0,0,0,0.0960637745526369,0.0960637745526369,0.0960637745526369,0.0960637745526369,7489.0,0
SAN RAFAEL 1105,0,0,0,0.0911278249862053,0.0911278249862053,0.0911278249862053,0.0911278249862053,5389.0,3
SAN RAFAEL 1106,0,0,0,0.0911278249862053,0.0911278249862053,0.0911278249862053,0.0911278249862053,8645.0,3
SAN RAFAEL 1107,0,0,0,0.0911278249862053,0.0911278249862053,0.0911278249862053,0.0911278249862053,6170.0,3
SAN RAFAEL 1108,0,0,0,0.0960637745526369,0.0960637745526369,0.0960637745526369,0.0960637745526369,8395.0,0
SAN RAFAEL 1109,0,0,0,0.0911278249862053,0.0911278249862053,0.0911278249862053,0.0911278249862053,11842.0,3
SAN RAFAEL 1110,0,0,0,0.0911278249862053,0.0911278249862053,0.0911278249862053,0.0911278249862053,5820.0,0
SAN RAMON 2101,0,0,0,0.1869770536437361,0.1869770536437361,0.1869770536437361,0.1869770536437361,19482.0,3
SAN RAMON 2102,0,0,0,0.1715462501086351,0.1715462501086351,0.1715462501086351,0.1715462501086351,13951.0,0
SAN RAMON 2106,0,0,0,0.1715462501086351,0.1715462501086351,0.1715462501086351,0.1715462501086351,15802.0,3
SAN RAMON 2107,0,0,0,0.1633740340868648,0.1633740340868648,0.1633740340868648,0.1633740340868648,5754.0,1
SAN RAMON 2108,0,0,0,0.1534269453005439,0.1534269453005439,0.1534269453005439,0.1534269453005439,16552.0,4
SAN RAMON 2117,0,0,0,0.1715462501086351,0.1715462501086351,0.1715462501086351,0.1715462501086351,8990.0,0
SAN RAMON 2118,0,0,0,0.1715462501086351,0.1715462501086351,0.1715462501086351,0.1715462501086351,2774.0,0
SAN RAMON 2119,0,0,0,0.1715462501086351,0.1715462501086351,0.1715462501086351,0.1715462501086351,2165.0,1
SAND CREEK 1103,1,1,0,0.277731777858933,0.277731777858933,0.277731777858933,0.277731777858933,2441.0,3
SANTA MARIA 1108,0,0,0,0.1928876734286647,0.1928876734286647,0.1928876734286647,0.1928876734286647,2887.0,1
SANTA ROSA A 1104,0,0,0,0.2008767603398407,0.2008767603398407,0.2008767603398407,0.2008767603398407,4009.0,3
SANTA ROSA A 1107,0,0,0,0.1615789689793955,0.1615789689793955,0.1615789689793955,0.1615789689793955,2528.0,2
SANTA ROSA A 1108,0,0,0,0.1615789689793955,0.1615789689793955,0.1615789689793955,0.1615789689793955,11891.0,4
SANTA ROSA A 1110,0,0,0,0.1929365404657509,0.1929365404657509,0.1929365404657509,0.1929365404657509,10478.0,0
SANTA ROSA A 1111,0,0,0,0.1615789689793955,0.1615789689793955,0.1615789689793955,0.1615789689793955,6194.5,3
SANTA YNEZ 1101,1,0,0,0.3949046845190366,0.3949046845190366,0.3949046845190366,0.3949046845190366,191390.0,0
SANTA YNEZ 1102,1,1,0,0.3949046845190366,0.3949046845190366,0.3949046845190366,0.3949046845190366,8022.0,4
SANTA YNEZ 1104,1,1,0,0.3949046845190366,0.3949046845190366,0.3949046845190366,0.3949046845190366,1057.3333333333333,0
SARATOGA 1103,1,0,0,0.3452375464665287,0.3452375464665287,0.3452375464665287,0.3452375464665287,8891.5,1
SARATOGA 1104,1,1,0,0.3452375464665287,0.3452375464665287,0.3452375464665287,0.3452375464665287,3362.5,0
SARATOGA 1105,1,1,0,0.3081917498551222,0.3081917498551222,0.3081917498551222,0.3081917498551222,2907.5,2
SARATOGA 1106,1,1,0,0.3452375464665287,0.3452375464665287,0.3452375464665287,0.3452375464665287,3362.5,4
SARATOGA 1107,1,1,0,0.3452375464665287,0.3452375464665287,0.3452375464665287,0.3452375464665287,2883.0,0
SARATOGA 1115,1,0,0,0.3081917498551222,0.3081917498551222,0.3081917498551222,0.3081917498551222,17571.0,0
SAUSALITO 1101,0,0,0,0.0857251705014815,0.0857251705014815,0.0857251705014815,0.0857251705014815,6257.0,1
SAUSALITO 1102,0,0,0,0.0857251705014815,0.0857251705014815,0.0857251705014815,0.0857251705014815,4860.5,3
SERRAMONTE 1104,0,0,0,0.1108426705041424,0.1108426705041424,0.1108426705041424,0.1108426705041424,26757.0,4
SHADY GLEN 1101,0,0,0,0.2502756348159067,0.2502756348159067,0.2502756348159067,0.2502756348159067,3284.5,2
SHADY GLEN 1102,1,1,0,0.2502756348159067,0.2502756348159067,0.2502756348159067,0.2502756348159067,566.6,4
SHEPHERD 2111,1,1,0,0.2644882040197957,0.2644882040197957,0.2644882040197957,0.2644882040197957,2592.5,4
SHINGLE SPRINGS 1103,0,0,0,0.2410328615130496,0.2410328615130496,0.2410328615130496,0.2410328615130496,2231.6666666666665,2
SHINGLE SPRINGS 1104,0,0,0,0.2410328615130496,0.2410328615130496,0.2410328615130496,0.2410328615130496,2231.6666666666665,2
SHINGLE SPRINGS 2105,0,0,0,0.2410328615130496,0.2410328615130496,0.2410328615130496,0.2410328615130496,17873.0,4
SHINGLE SPRINGS 2108,0,0,0,0.2410328615130496,0.2410328615130496,0.2410328615130496,0.2410328615130496,6601.0,2
SHINGLE SPRINGS 2109,1,0,0,0.252862609373742,0.252862609373742,0.252862609373742,0.252862609373742,3158.0,1
SHINGLE SPRINGS 2110,0,0,0,0.2410328615130496,0.2410328615130496,0.2410328615130496,0.2410328615130496,2231.6666666666665,3
SILVERADO 2102,0,0,0,0.2020632390553238,0.2020632390553238,0.2020632390553238,0.2020632390553238,2492.0,4
SILVERADO 2103,0,0,0,0.1806240863414163,0.1806240863414163,0.1806240863414163,0.1806240863414163,3112.5,3
SILVERADO 2104,0,0,0,0.1834861886190186,0.1834861886190186,0.1834861886190186,0.1834861886190186,2492.0,2
SILVERADO 2105,0,0,0,0.1834861886190186,0.1834861886190186,0.1834861886190186,0.1834861886190186,4020.5,1
SISQUOC 1102,0,0,0,0.2256300193749212,0.2256300193749212,0.2256300193749212,0.2256300193749212,465.0,1
SISQUOC 1103,0,0,0,0.2256300193749212,0.2256300193749212,0.2256300193749212,0.2256300193749212,465.0,4
SMARTVILLE 1101,1,1,0,0.2674596785319372,0.2674596785319372,0.2674596785319372,0.2674596785319372,2909.6666666666665,4
SNEATH LANE 1101,0,0,0,0.1354107959797374,0.1354107959797374,0.1354107959797374,0.1354107959797374,7558.0,1
SNEATH LANE 1102,0,0,0,0.1108426705041424,0.1108426705041424,0.1108426705041424,0.1108426705041424,19638.0,2
SNEATH LANE 1106,0,0,0,0.1108426705041424,0.1108426705041424,0.1108426705041424,0.1108426705041424,9232.0,2
SOBRANTE 1101,0,0,0,0.1508633860331231,0.1508633860331231,0.1508633860331231,0.1508633860331231,2400.0,1
SOBRANTE 1102,0,0,0,0.1508633860331231,0.1508633860331231,0.1508633860331231,0.1508633860331231,2400.0,1
SOBRANTE 1103,0,0,0,0.0981168823486706,0.0981168823486706,0.0981168823486706,0.0981168823486706,2400.0,4
SOLEDAD 2101,1,1,0,0.3505784174394738,0.3505784174394738,0.3505784174394738,0.3505784174394738,1047.0,4
SOLEDAD 2102,1,1,0,0.3830441880985488,0.3830441880985488,0.3830441880985488,0.3830441880985488,730.0,0
SOLEDAD 2104,1,0,0,0.3435607162608626,0.3435607162608626,0.3435607162608626,0.3435607162608626,18123.0,3
SOLEDAD 2105,1,0,0,0.316396784120332,0.316396784120332,0.316396784120332,0.316396784120332,7235.8,0
SONOMA 1102,0,0,0,0.1603474629844218,0.1603474629844218,0.1603474629844218,0.1603474629844218,13175.5,2
SONOMA 1103,0,0,0,0.1603474629844218,0.1603474629844218,0.1603474629844218,0.1603474629844218,1247.0,3
SONOMA 1104,0,0,0,0.1603474629844218,0.1603474629844218,0.1603474629844218,0.1603474629844218,4013.0,4
SONOMA 1105,0,0,0,0.1367092794841692,0.1367092794841692,0.1367092794841692,0.1367092794841692,1074.0,0
SONOMA 1106,0,0,0,0.1603474629844218,0.1603474629844218,0.1603474629844218,0.1603474629844218,10076.5,3
SONOMA 1107,0,0,0,0.1603474629844218,0.1603474629844218,0.1603474629844218,0.1603474629844218,1074.0,0
SPAULDING 1101,1,1,0,0.2620243731232296,0.2620243731232296,0.2620243731232296,0.2620243731232296,566.6,4
SPENCE 1102,0,0,0,0.228460850538676,0.228460850538676,0.228460850538676,0.228460850538676,1256.8,3
SPENCE 1104,0,0,0,0.228460850538676,0.228460850538676,0.228460850538676,0.228460850538676,1256.8,0
SPRING GAP 1702,1,1,0,0.2662198834970129,0.2662198834970129,0.2662198834970129,0.2662198834970129,657.0,2
STAFFORD 1101,0,0,0,0.1315491851167366,0.1315491851167366,0.1315491851167366,0.1315491851167366,8254.0,1
STAFFORD 1102,0,0,0,0.1098041528714283,0.1098041528714283,0.1098041528714283,0.1098041528714283,7376.0,3
STANISLAUS 1701,1,0,0,0.2595441220182095,0.2595441220182095,0.2595441220182095,0.2595441220182095,3214.0,4
