unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
BONNIE NOOK 1101,0,0,0,6.836467959068342,0.0,6.836467959068342,0.2656763393942911,566.6,3
BONNIE NOOK 1102,0,0,0,8.083729921912267,0.0,8.083729921912267,0.2656763393942911,566.6,0
BRENTWOOD 2105,0,0,0,5.983837732044288,0.0,5.983837732044288,0.1865875730874091,1293.0,0
BRENTWOOD 2111,0,0,0,5.605680391316574,0.0,5.605680391316574,0.2026256698221905,11610.5,4
BRIDGEVILLE 1101,0,0,0,5.118512319937451,0.0,5.118512319937451,0.3179936251577366,1358.0,2
BRIDGEVILLE 1102,0,0,0,8.140963833616755,0.0,8.140963833616755,0.3290635684339261,1358.0,0
BROWNS VALLEY 1101,0,0,0,7.285547434537445,0.0,7.285547434537445,0.2748534855627582,1967.5,1
BRUNSWICK 1102,0,0,0,6.129266033637095,0.0,6.129266033637095,0.2533369551284394,7581.0,3
BRUNSWICK 1103,0,0,0,6.496650720116696,0.0,6.496650720116696,0.2437389853957391,2644.5,2
BRUNSWICK 1104,0,0,0,4.792933140919042,0.0,4.792933140919042,0.2437389853957391,6700.0,3
BRUNSWICK 1105,0,0,0,6.573166097277131,0.0,6.573166097277131,0.2533369551284394,2644.5,4
BRUNSWICK 1106,0,0,0,6.722795117614475,0.0,6.722795117614475,0.2484955212890013,4079.0,3
BRUNSWICK 1107,0,0,0,7.720489630805899,0.0,7.720489630805899,0.2437389853957391,7037.0,4
BRUNSWICK 1110,0,0,0,6.344776830926798,0.0,6.344776830926798,0.2437389853957391,6373.0,4
BUCKS CREEK 1103,0,0,0,8.276370856151534,0.0,8.276370856151534,0.2946535485707821,854.6666666666666,3
BUELLTON 1101,0,0,0,7.286866544374229,0.0,7.286866544374229,0.3356658558212809,6937.5,4
BUELLTON 1102,0,0,0,7.767058756342158,0.0,7.767058756342158,0.3356658558212809,3914.0,4
BURNEY 1101,0,0,0,4.558672772483469,0.0,4.558672772483469,0.2338604826326409,1384.6666666666667,1
