exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
2,Co-Optimized,co_optimized,,,699175.3637704662,699175.3637704662,699175.3637704662,0.0,False,0.08660507202148438,99,3,96,30,3641509.9916666667,5092.950000000001,625207.6547619049,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.9,0.9,1.0
2,Planning-only,planning_only,,,0.0,0.0,0.0,5.297534029865819e-05,False,0.05509829521179199,321,319,0,0,3510848.9158333335,630131.226525974,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.9,0.9,1.0
3,Group Conformal (random),group_conformal_random,7.150359358775551,126.93475672818565,5916863.969316127,5931958.554172773,5916863.969316127,-0.0025511123688028224,False,29.23491621017456,159,1,22,22,1122899.9261904769,10449.45,619784.7666666666,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.9,0.9,1.0
3,Group Conformal (fixed),group_conformal_fixed,12.702567086138986,196.475131179675,8312143.504408484,8314797.842498052,8312143.504408484,-0.0003193325630338115,False,43.49561595916748,146,0,30,44,783713.2595238101,0.0,630318.9333333333,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.9,0.9,1.0
3,Group Conformal (oracle),group_conformal_oracle,18.84847094252818,276.476128829298,11515660.377035804,11562443.830163702,11515660.377035804,-0.0040625940324874885,False,43.26220512390137,153,0,27,46,806697.4261904767,0.0,629858.6,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.9,0.9,1.0
3,Bonferroni,bonferroni,15.016446780467279,,45262628.17242515,45262628.17242515,45262628.17242515,0.0,False,0.3222520351409912,129,2,127,42,1543968.2428571433,4450.950000000001,625847.3642857143,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.9,0.9,1.0
3,MaxRank,maxrank,6.634479733175073,,21166604.035005268,21166604.035005234,21166604.035005268,1.5839863886861283e-15,False,0.3118751049041748,91,1,90,19,1683064.95952381,951.5999999999999,629354.4536796538,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.9,0.9,1.0
3,CI,ci,6.857015052434064,,21640955.656570055,21640955.656570066,21640955.656570055,-5.164222445968009e-16,False,0.33941197395324707,81,0,81,12,1737614.45952381,0.0,630262.6547619049,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.9,0.9,1.0
3,Co-Optimized,co_optimized,,,724934.3305896921,724934.3305896921,724934.3305896921,0.0,False,0.09635686874389648,99,8,91,20,1686854.6261904768,14749.5,615570.8941558442,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.9,0.9,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,7.200409719497234e-05,False,0.045890092849731445,321,319,0,0,1334047.3876190474,630274.8965259739,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.9,0.9,1.0
4,Group Conformal (random),group_conformal_random,7.961948922027589,142.85789367390868,6644206.733579319,6691752.852210335,6644206.733579319,-0.007156026375687856,False,38.009758949279785,139,1,28,38,2008002.291774892,172251.0,458072.76666666666,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.9,0.9,1.0
4,Group Conformal (fixed),group_conformal_fixed,12.89008013757886,204.26471874511543,8642642.73897792,8756350.054138051,8642642.73897792,-0.013156544658188442,False,15.720112800598145,126,0,25,39,2087378.4584415585,0.0,630262.9333333333,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.9,0.9,1.0
4,Group Conformal (oracle),group_conformal_oracle,21.170904081373127,308.5715384996016,12861643.311331607,13086630.947958453,12861643.311331607,-0.017492915266016,False,25.18692183494568,115,1,28,34,2124572.4584415583,4484.7,625654.2333333334,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.9,0.9,1.0
4,Bonferroni,bonferroni,17.26909811809999,,46653157.237093695,46653157.23709367,46653157.237093695,4.791045904391595e-16,False,0.31381678581237793,103,4,99,61,2471135.2809523814,2822.325,627466.2012987013,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.9,0.9,1.0
