exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
1,Group Conformal (oracle),group_conformal_oracle,21.14230184229418,307.0458657026184,15253925.26738029,15253925.267379982,15253925.26738029,2.0148023819175947e-14,False,13.879656076431274,209,0,23,37,493993.71190476185,0.0,419753.3066666667,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
1,Bonferroni,bonferroni,15.024092550815316,,48221629.10746124,48221629.10746122,48221629.10746124,3.0901405592582996e-16,False,0.32225513458251953,90,0,90,37,667932.8785714286,0.0,420175.5847619048,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
1,MaxRank,maxrank,9.03842768693028,,26272569.373818085,26272569.373817995,26272569.373818085,3.403053804558012e-15,False,0.32784605026245117,84,0,84,38,604363.9119047619,0.0,420184.3580952381,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
1,CI,ci,7.38409068981285,,23505762.41702952,23505762.41702952,23505762.41702952,0.0,False,0.3072018623352051,87,0,87,39,651239.9119047619,0.0,420177.42476190475,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
1,Co-Optimized,co_optimized,,,852050.9145029177,852050.9145029177,852050.9145029177,0.0,False,0.07437419891357422,77,0,77,32,874880.280952381,0.0,420211.41532467527,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
1,Planning-only,planning_only,,,0.0,0.0,0.0,3.1354911148021166e-05,False,0.05385112762451172,321,240,0,1,780609.069523809,419888.5391341991,0.0,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
2,Group Conformal (random),group_conformal_random,6.400721266532009,116.15044813875393,6139354.945313187,6139354.945313172,6139354.945313187,2.4271542086393416e-15,False,9.384236097335815,138,0,14,46,2364144.658333333,0.0,420046.6133333333,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
2,Group Conformal (fixed),group_conformal_fixed,10.034131507032786,161.26132076070678,7998847.537372421,8067554.254408926,7998847.537372421,-0.008589577025376712,False,19.115787029266357,137,0,20,48,2518321.558333333,0.0,420118.3466666667,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
2,Group Conformal (oracle),group_conformal_oracle,15.08475856994656,226.98418437884476,11091359.951299626,11103026.351324826,11091359.951299626,-0.0010518457679153305,False,20.315940856933594,148,0,19,50,2717554.091666667,0.0,420211.2533333333,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
2,Bonferroni,bonferroni,11.222856151300837,,37378365.49687006,37378365.49687003,37378365.49687006,7.97314756585353e-16,False,0.3227651119232178,88,0,88,40,3543771.8833333333,0.0,420192.2934199134,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
2,MaxRank,maxrank,6.312754398517107,,20657920.21843977,20657920.218439672,20657920.21843977,4.688639840595005e-15,False,0.30535221099853516,66,0,66,16,3745137.158333333,0.0,420171.15619047615,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
2,CI,ci,5.470001752760959,,18210367.6324932,18210367.63249301,18210367.6324932,1.0433057094495675e-14,False,0.31516504287719727,84,0,84,32,3646652.625,0.0,420177.2476190476,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
2,Co-Optimized,co_optimized,,,734599.4789164192,734599.4789164192,734599.4789164192,0.0,False,0.070587158203125,84,0,84,25,3717495.9499999997,0.0,420189.05238095234,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
2,Planning-only,planning_only,,,0.0,0.0,0.0,9.259254440469881e-05,False,0.04256796836853027,321,240,0,0,3562130.165833334,420073.3924675324,0.0,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
3,Group Conformal (random),group_conformal_random,7.150359358775551,126.93475672818565,6672441.826674445,6672441.826674444,6672441.826674445,1.3957747385557217e-16,False,8.966455698013306,200,0,28,33,1092684.7928571433,0.0,420154.0,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
3,Group Conformal (fixed),group_conformal_fixed,12.702567086138986,196.475131179675,9790529.86792409,9820037.815283975,9790529.86792409,-0.00301392751546151,False,16.31615710258484,139,0,18,34,961063.0928571434,0.0,420118.2133333334,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
3,Group Conformal (oracle),group_conformal_oracle,18.84847094252818,276.476128829298,13692061.407482002,13692061.407482006,13692061.407482002,-2.7207665723922594e-16,False,10.460248947143555,151,0,30,37,901463.7595238101,0.0,420050.08,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
3,Bonferroni,bonferroni,15.016446780467279,,47572277.47268061,47572277.472680606,47572277.47268061,1.566160165697865e-16,False,0.31543588638305664,99,0,99,30,1612701.4928571433,0.0,420118.2514285714,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
3,MaxRank,maxrank,6.634479733175073,,22219262.181446556,22219262.181446545,22219262.181446556,5.029811883095639e-16,False,0.3086528778076172,57,0,57,6,1750132.6261904768,0.0,420210.1038961039,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
3,CI,ci,6.857015052434064,,22751330.737284165,22751330.737284094,22751330.737284165,3.111049480494057e-15,False,0.31089210510253906,53,0,53,7,1753153.2261904767,0.0,420134.5580952381,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
3,Co-Optimized,co_optimized,,,760738.4895589722,760738.4895589722,760738.4895589722,0.0,False,0.07707405090332031,87,0,87,17,1710973.5309523814,0.0,420210.9352380952,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
3,Planning-only,planning_only,,,0.0,0.0,0.0,7.231689221535614e-05,False,0.04761910438537598,321,240,0,0,1539504.997619048,420078.1391341991,0.0,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
4,Group Conformal (random),group_conformal_random,7.961948922027589,142.85789367390868,7581269.728867354,7581269.728866986,7581269.728867354,4.852385288078576e-14,False,9.914978742599487,213,0,16,35,2079257.6251082253,0.0,419933.27999999997,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
4,Group Conformal (fixed),group_conformal_fixed,12.89008013757886,204.26471874511543,10336541.935242102,10350373.884667996,10336541.935242102,-0.0013381602389417285,False,13.616569757461548,138,0,18,34,2209746.1251082253,0.0,420157.1466666667,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
4,Group Conformal (oracle),group_conformal_oracle,21.170904081373127,308.5715384996016,15394373.036873646,15478959.404137392,15394373.036873646,-0.0054946289180558714,False,16.41933584213257,193,0,25,45,2164758.5251082256,0.0,420018.1066666667,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
4,Bonferroni,bonferroni,17.26909811809999,,49955517.33046709,49955517.33046702,49955517.33046709,1.342298688025367e-15,False,0.30783987045288086,77,0,77,47,2534993.3309523812,0.0,420188.5477056276,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
4,MaxRank,maxrank,8.171684522100731,,25908286.741495073,25908286.7414948,25908286.741495073,1.04964945965403e-14,False,0.3136599063873291,79,0,79,56,2478870.383333334,0.0,420169.29246753245,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
4,CI,ci,7.426307676331397,,23137254.734271303,23137254.734271295,23137254.734271303,3.220166213534356e-16,False,0.3102457523345947,83,0,83,54,2508062.3309523812,0.0,420096.881038961,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
4,Co-Optimized,co_optimized,,,957579.1286929005,957579.1286929005,957579.1286929005,0.0,False,0.07187604904174805,58,0,58,44,2422238.123809524,0.0,420205.41437229444,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
4,Planning-only,planning_only,,,0.0,0.0,0.0,5.251609716824646e-05,False,0.04511833190917969,321,240,0,0,2825448.979177489,420211.11246753245,0.0,240.89999999999998,321.20000000000005,420218.6573917749,0.3,0.4,0.1,0.9,0.8,0.8
