exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
2,MaxRank,maxrank,5.385721419990828,,16657866.062757688,16657866.062757691,16657866.062757688,-2.2363550555797886e-16,False,0.3190500736236572,92,0,92,22,3669396.8916666666,0.0,630157.3751082253,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
2,CI,ci,5.385796324873669,,17175013.118073188,17175013.11807317,17175013.118073188,1.0845087199793192e-15,False,0.32580113410949707,100,0,100,35,3589912.75,0.0,630266.6977272728,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
2,Co-Optimized,co_optimized,,,699174.7683338724,699174.7683338724,699174.7683338724,0.0,False,0.09896183013916016,101,0,101,30,3646099.1166666667,0.0,630313.5297619049,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
2,Planning-only,planning_only,,,0.0,0.0,0.0,4.381182693174995e-05,False,0.059419870376586914,240,240,0,1,3562522.6358333332,629761.2927218614,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
3,Group Conformal (random),group_conformal_random,5.7489389461029425,108.87826373335558,4993198.581247784,4993198.581247784,4993198.581247784,0.0,False,15.672139883041382,186,0,38,28,1021365.9261904767,0.0,630327.3333333333,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
3,Group Conformal (fixed),group_conformal_fixed,9.579775035497532,156.73988282785248,6585877.298955405,6666166.4727911595,6585877.298955405,-0.01219111292105141,False,24.692015171051025,102,0,26,30,1095780.1619047625,0.0,630180.8,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
3,Group Conformal (oracle),group_conformal_oracle,14.344607734643112,218.73247751354248,8997199.880734676,9013566.278129067,8997199.880734676,-0.001819054551565032,False,30.271424055099487,157,0,26,43,861033.4261904767,0.0,630095.5666666667,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
3,Bonferroni,bonferroni,15.016446780467279,,45263793.77116485,45263793.77116484,45263793.77116485,1.6460353797542697e-16,False,1.6366329193115234,130,0,130,43,1543633.3095238102,0.0,630241.7976190476,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
3,MaxRank,maxrank,5.677349368221525,,18015339.79327213,18015339.79327213,18015339.79327213,0.0,False,0.3679342269897461,84,1,83,12,1722886.2928571433,475.40714285714284,629796.1357142858,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
3,CI,ci,6.751019460276291,,21306189.542276494,21306189.54227648,21306189.542276494,6.993818000295287e-16,False,0.32595300674438477,81,0,81,12,1737614.45952381,0.0,630262.6547619049,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
3,Co-Optimized,co_optimized,,,724898.7438640522,724898.7438640522,724898.7438640522,0.0,False,0.08925604820251465,100,0,100,20,1697903.8261904768,0.0,630320.3500000001,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,6.620818932827387e-05,False,0.07087588310241699,240,240,0,0,1539248.3926190478,630219.1927218614,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
4,Group Conformal (random),group_conformal_random,6.304345112449596,121.71856845880077,5550143.163575946,5652833.331637068,5550143.163575946,-0.018502255713879333,False,11.363099813461304,149,0,23,49,1921472.5084415586,0.0,630111.5,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
4,Group Conformal (fixed),group_conformal_fixed,10.019602152441518,167.98576476491056,7204143.818754564,7224801.604756086,7204143.818754564,-0.0028674866189849837,False,9.34840202331543,160,0,28,46,2058711.3523809526,0.0,630214.2666666666,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
4,Group Conformal (oracle),group_conformal_oracle,14.927742495138924,229.77149717444482,9422744.267252674,9698123.931846404,9422744.267252674,-0.02922499611400583,False,21.009016752243042,171,0,29,71,2065994.1285714288,0.0,630299.8,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
4,Bonferroni,bonferroni,17.26909811809999,,46655446.781587355,46655446.7815873,46655446.781587355,1.117855851271142e-15,False,0.3227877616882324,102,0,102,61,2470715.1142857145,0.0,630318.2012987013,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
4,MaxRank,maxrank,6.930507914036509,,20719462.65120315,20719462.651203133,20719462.65120315,8.98983328181436e-16,False,0.3381800651550293,109,0,109,68,2419639.3500000006,0.0,630151.948917749,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
4,CI,ci,7.3114770517867544,,21592039.908057764,21592039.908057775,21592039.908057764,-5.175921748465789e-16,False,0.33757996559143066,99,0,99,63,2388950.4309523813,0.0,630289.9512987013,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
4,Co-Optimized,co_optimized,,,919105.085926652,919105.085926652,919105.085926652,0.0,False,0.08571600914001465,92,2,90,69,2312252.961904762,1602.175,628693.47987013,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
4,Planning-only,planning_only,,,0.0,0.0,0.0,9.511722789694549e-05,False,0.05322003364562988,240,240,0,2,2667238.689047619,629660.3393885281,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
